Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4
2024-12-02,1.0966961411905225,0.9359568066882743,1.7138977406297768,0.71886672568174
2024-12-03,1.096501687827556,0.9378286845629369,1.7272118184130503,0.7180870369351867
2024-12-04,1.0928984809029434,0.938750106779681,1.7309863177566003,0.7221584739615093
2024-12-05,1.1000256503764996,0.9411556223409806,1.7335347962794392,0.7185842424052328
2024-12-06,1.082562176524994,0.9412573711941425,1.7264593495533704,0.7188848650391632
2024-12-09,1.083734077765656,0.9462063920527761,1.7233099924133966,0.724116110542261
2024-12-10,1.0724545677973563,0.9391260376029086,1.7104602874473267,0.7203854165081478
2024-12-11,1.0594842190645335,0.9414981748658803,1.7208643431696762,0.7187662143564292
2024-12-12,1.066726373178131,0.9327587492485709,1.722646384765636,0.7176018929232523
2024-12-13,1.0672521595405138,0.9322583735942748,1.7241355983092055,0.7144139061886446
2024-12-16,1.0589982328884302,0.9259476378121488,1.7208550477338145,0.7052480133951406
2024-12-17,1.0545978017071376,0.9155962038050728,1.704161738473993,0.6991733932156822
2024-12-18,1.0490197397422818,0.9160895951999924,1.7128253645635274,0.6989239319000765
2024-12-19,1.0461607179696168,0.9012469518023994,1.6894820404249675,0.686981117786721
2024-12-20,1.0415215256471142,0.8997691946034705,1.6859130816014356,0.6873230270727313
2024-12-23,1.0446347027868297,0.8992743935984513,1.6873888314800343,0.6868867322643702
2024-12-24,1.0503898393539532,0.9021811964569257,1.6977295938426786,0.6901036821943363
2024-12-27,1.0484105907757582,0.8998076707967477,1.696543178998426,0.6899623944806433
2024-12-30,1.047356901512759,0.8947026711260196,1.6929230103966806,0.6873986263340741
2024-12-31,1.0508412307317256,0.9022416071059641,1.6991734297682453,0.6963213271744183
2025-01-02,1.0610126008444063,0.9073048684471539,1.719374932124243,0.6965789876809315
2025-01-03,1.0470974501311987,0.9029780431667862,1.7124129910105361,0.689193801207287
2025-01-06,1.0447014785021282,0.9076011946894702,1.7166856796772054,0.6947209498968433
2025-01-07,1.0418840468692252,0.9011054894436068,1.7170156026175438,0.6908034715334043
2025-01-08,1.0202564047447311,0.8923703084950261,1.7142082817210555,0.6772756169858671
2025-01-09,1.01952303812396,0.8945918622434017,1.718308255880402,0.6829305705162577
2025-01-10,1.005841324079895,0.8845321369948655,1.7009406326566028,0.6691977406699023
2025-01-13,1.0028376385413282,0.882954510510285,1.6922530909306241,0.6691293513880526
2025-01-14,0.9919023695074977,0.8773206336353641,1.6937664990116286,0.6693752334689452
2025-01-15,1.028359328446606,0.892042671613601,1.7223404450204005,0.6894608055130054
2025-01-16,1.034519019517632,0.9016764708770231,1.7430857584141413,0.6925125286659859
2025-01-17,1.0422098720298945,0.9161587321333206,1.7619301857172895,0.704723518181695
2025-01-20,1.0380897206647326,0.91867618047112,1.767280195224269,0.7077020712691745
2025-01-21,1.0457284418371942,0.9187470116761928,1.776330692380697,0.7090092478420783
2025-01-22,1.030896013577222,0.9227438818997814,1.7840312884490204,0.7066041215514605
2025-01-23,1.0346292652372735,0.9245916590936732,1.7885898890878806,0.7062382738402513
2025-01-24,1.0210726388398166,0.9260928878680496,1.7726228076857835,0.7074450648700883
2025-01-27,1.0303356179827023,0.9214787191851952,1.7619254524210481,0.7074660304917804
2025-01-28,1.0400984138437173,0.9341176143505039,1.7715031224319726,0.7131415954758861
2025-01-29,1.044767449884721,0.9365853307676311,1.7866769508427551,0.7112561788050725
2025-01-30,1.053407154560466,0.946103239358088,1.8067361225332372,0.722654125127612
2025-01-31,1.055329180532471,0.9492473463048694,1.8178941981232983,0.7265931545370863
2025-02-03,1.0484606416025695,0.9389179577132765,1.800038269895793,0.7162893542153951
2025-02-04,1.0419797044509347,0.9379001741575013,1.8018648633392653,0.7160086398487624
2025-02-05,1.059442481494172,0.9431795005941765,1.812248020682377,0.7202699002350008
2025-02-06,1.0453734040435292,0.954518851987367,1.8320677486261616,0.7279940681173038
2025-02-07,1.0417150819169898,0.9480791674698829,1.8269201161276967,0.7195751370215515
2025-02-10,1.0453276809719578,0.9578117900312478,1.8395305531950916,0.7261549489875857
2025-02-11,1.0338589914416367,0.9575224730072737,1.8487215377473216,0.7174433576005681
2025-02-12,1.024372461629217,0.9615523994512115,1.8536460730887947,0.7222351459255613
2025-02-13,1.02533845416479,0.9631731435181278,1.8546960648471018,0.7298547547679761
2025-02-14,1.0250893760952513,0.9661087797404846,1.851421923397949,0.7310983701447609
2025-02-17,1.0205519710722843,0.96655086036809,1.8666246139749236,0.730619627429887
2025-02-18,1.0125739729984342,0.9606281602078761,1.8639693737612228,0.7294152675349295
2025-02-19,1.012046545019124,0.9486195553102392,1.851495661961764,0.7148798764252544
2025-02-20,1.0099722285826342,0.9472173369361836,1.8407837222338643,0.7141000929321776
2025-02-21,1.0122194969613216,0.9463346077482849,1.84296874157953,0.7149227576130458
2025-02-24,1.0289479539904132,0.9438574858219458,1.8384929068007645,0.7128549206044965
2025-02-25,1.0304168318263824,0.9371122915222152,1.8411525720729156,0.7121015611311168
2025-02-26,1.032430283317677,0.9495790284069037,1.865538884336811,0.7182388915147386
2025-02-27,1.0208079136043349,0.9361023198234992,1.8826634150703452,0.7105743785518334
2025-02-28,1.0333674841616183,0.9371428653213544,1.8945472919213173,0.7116340161635878
2025-03-03,1.021052343145592,0.9430764422488145,1.9161613242311053,0.7156293629537035
2025-03-04,1.0272062606564585,0.9270205211652919,1.8816317010840498,0.7052830278101587
2025-03-05,1.000158524129006,0.9263268634779274,1.8987890525115356,0.7084009206455382
2025-03-06,0.9968892514011044,0.9297067600466072,1.882380249264057,0.7115950797443135
2025-03-07,1.0059669862015141,0.929442272808647,1.8668589514185856,0.7119592445492464
2025-03-10,1.0284017221640296,0.9214011558570244,1.8325900906638823,0.7084039443226184
2025-03-11,1.02803537714103,0.9108965066544459,1.8146741908644748,0.7014138288809658
2025-03-12,1.0179086745617758,0.9072872376716716,1.834969888076995,0.6988426920432192
2025-03-13,1.0157409872576237,0.9034402539452079,1.8248459602998421,0.6934192355687683
2025-03-14,1.0261690850984133,0.9099767274013559,1.850362416362674,0.7013500755547332
2025-03-17,1.0313911036903047,0.9165511504451677,1.8515836984258829,0.7067543887428195
2025-03-18,1.0300442291218155,0.9159651937643464,1.8684805287410382,0.7091233229580116
2025-03-19,1.0265691349074613,0.9171048833621074,1.871232285701574,0.7053039743199936
2025-03-20,1.043704762540304,0.9222237473992102,1.8596510087168812,0.7057547669614901
2025-03-21,1.033891645508364,0.9140031296192792,1.8472933697955638,0.6969505813793844
2025-03-24,1.0212503632277337,0.9178625972037585,1.8553011259534207,0.6957505741887308
2025-03-25,1.021817802478222,0.9102996287289333,1.8683209377740277,0.6973760080318377
2025-03-26,1.0287480006719736,0.9081818843469878,1.8719836947957949,0.6975893797778677
2025-03-27,1.0230116878478697,0.907112678794209,1.8688792554869875,0.6870578150561827
2025-03-28,1.0445818920833145,0.9069772997316758,1.8558274840476896,0.6892858316436746
2025-03-31,1.0412731837578335,0.8974597361714136,1.8341350770175437,0.6764505058305399
2025-04-01,1.0448665707124842,0.9042368698720615,1.8522247478251186,0.6797640851935579
2025-04-02,1.041762044815978,0.9032866454393901,1.849691402276819,0.675331792380029
2025-04-03,1.0799653609316826,0.8937196383013322,1.8160506500831857,0.6622396952065625
2025-04-04,1.0546647292692855,0.8548512576902189,1.715951792073515,0.6276650420494918
2025-04-07,1.0004360024746628,0.8247461299194688,1.6474136564183988,0.6036120450723458
2025-04-08,1.0195281485226555,0.8445389935352224,1.7058678316160611,0.6182243177128872
2025-04-09,0.9942584919273266,0.8241974491880283,1.6692737074285153,0.6018086958843047
2025-04-10,1.0181893962490014,0.8545400272607101,1.7329590354585112,0.6243210515838774
2025-04-11,1.0339528454917886,0.8647656708030457,1.7391749620409518,0.628934825169632
2025-04-14,1.048535448942287,0.8825172569060197,1.781779142167458,0.644740497044156
2025-04-15,1.0703290030968893,0.8976565777314992,1.8193987243693068,0.654286133036366
2025-04-16,1.0808399442451517,0.8956882138103264,1.8118241672795738,0.6585781032644111
2025-04-17,1.0830319186765485,0.8987936810449838,1.808361268322849,0.662537276915779
2025-04-22,1.0904600574952983,0.8980039348224482,1.8178849844306173,0.6662179339738785
2025-04-23,1.0760315769009654,0.900237817201155,1.8403618964249626,0.6739837636840039
2025-04-24,1.0830076729254294,0.9017020980944962,1.8428930800425358,0.6734813036837616
2025-04-25,1.0816456121277676,0.9045974430571271,1.853787522197216,0.6756671506934706
2025-04-28,1.0870034558753525,0.910241312869538,1.8514597776810928,0.6780565867387865
2025-04-29,1.0978807386167415,0.9151086869400994,1.862321523641,0.6799507319224982
2025-04-30,1.1166756999766527,0.9189579726320579,1.8747352468511391,0.6778703941166809
2025-05-01,1.1220595655648753,0.9255781474331024,1.8835025373981706,0.6886465609411807
2025-05-02,1.109626951636051,0.932715197906199,1.9046292578922135,0.692970772729666
2025-05-06,1.120687777033402,0.9341612516750087,1.9108276092967975,0.6948416463438494
2025-05-07,1.1113950408870228,0.9302788786393671,1.9048567809549366,0.6940532193997483
2025-05-08,1.0970133907353437,0.9332886311763993,1.9079036394313138,0.6942934676089533
2025-05-09,1.100286112683089,0.9359274265988718,1.9125260121218428,0.6973186384556403
2025-05-12,1.0898402011501394,0.9404978225133543,1.9202856024589547,0.7066671090540587
2025-05-13,1.0727491228524515,0.9421214296665454,1.9319440733040438,0.7084696028468344
2025-05-14,1.0784233719571843,0.947826090558529,1.9330157132978343,0.7090202306004438
2025-05-15,1.0945961869584493,0.9517065798044708,1.9360380732008944,0.713803791863461
2025-05-16,1.1100018350413594,0.9557119288169296,1.944991304479259,0.7158308395745374
2025-05-19,1.116706578182943,0.9591442747661225,1.9545991904170992,0.7137942922834121
2025-05-20,1.1332181051025982,0.9681616070352824,1.9757295176724239,0.7215244287043654
2025-05-21,1.13685936752098,0.9654247038279437,1.9822903798781168,0.7144391907549875
2025-05-22,1.1272553822008022,0.9533242494721486,1.9871446475315648,0.7055547623955426
2025-05-23,1.1292690220770323,0.9535368256009653,1.9801029619970383,0.700707313607235
2025-05-27,1.1352408500465068,0.9614698863714596,1.9973625307966796,0.709366961844132
2025-05-28,1.1283103118219386,0.9604412795311561,1.985322426216175,0.7075929876936464
2025-05-29,1.1175056948490893,0.9556158474347233,1.981532354780468,0.7151754640907515
2025-05-30,1.138646963065104,0.9596019927686703,1.9899064400732447,0.7164525197265149
2025-06-02,1.1415820834979746,0.961498547504358,2.000003365675439,0.7165721649618955
2025-06-03,1.1275399778626594,0.958169175363663,2.0118868930271128,0.7127549704858204
2025-06-04,1.1266423050887864,0.9644885376664908,2.019088793140364,0.7150846576359225
2025-06-05,1.1250992166599,0.9690550712071875,2.0215692261901093,0.7158961667956524
2025-06-06,1.1265721699474203,0.965380667091392,2.0257624276327997,0.7158671895975648
2025-06-09,1.1269216796577004,0.9659115051540924,2.026072977741503,0.7201317085264652
2025-06-10,1.1384280343203115,0.9705126855638265,2.0179567230242816,0.7290424635653907
2025-06-11,1.1450033526300598,0.9746122126561726,2.0231751623950105,0.7267949029477625
2025-06-12,1.1506965125740838,0.976187999175208,2.021181156265992,0.7236037497447643
2025-06-13,1.1409050005188537,0.9677871668631144,2.012662240772285,0.7165229837409335
2025-06-16,1.1373841305237107,0.9747243608755388,2.025681580312175,0.7218231828529992
2025-06-17,1.131869993051553,0.971238550994984,2.015567601326074,0.7181686952125061
2025-06-18,1.1311454142057593,0.9710203035076915,2.023641881696919,0.720556129889723
2025-06-19,1.1245187460401225,0.9646155701778819,2.0062941609390674,0.7137512590452251
2025-06-20,1.1147792745122596,0.9608672491144774,2.008133858624092,0.716711027365572
2025-06-23,1.1278080475067553,0.9553892898043217,2.002032402791611,0.7129471754701818
2025-06-24,1.1351964731410278,0.9611385392279904,2.0134074066721643,0.7199656711215746
2025-06-25,1.1257175078879085,0.95773888527342,2.020568515407478,0.7155754969352555
2025-06-26,1.1310050979447175,0.9688730635421051,2.0332051058736123,0.7268081780346005
2025-06-27,1.1312031021496944,0.977815185868466,2.0481304127902367,0.7322898215642849
2025-06-30,1.1279474644922574,0.9732932642080312,2.047664504622921,0.7255062809361822
2025-07-01,1.145566941488198,0.9781651606361725,2.0346300817402074,0.732613349613196
2025-07-02,1.1191956738669746,0.9717480422224746,2.0157998244523063,0.7240958304780154
2025-07-03,1.1281149875777055,0.9834225847739454,2.04130928335835,0.7279358901084403
2025-07-04,1.1296824666865564,0.9769639933799186,2.0373608815673183,0.7230433958769159
2025-07-07,1.1215269544816062,0.975361180931885,2.0443940046785176,0.7202697738574211
2025-07-08,1.1211982410096428,0.9740934201081238,2.048236218161043,0.7231412711924242
2025-07-09,1.128540576748957,0.9735771507969904,2.0533561723034146,0.7242430696870013
2025-07-10,1.1293456006497253,0.982592574969612,2.063586582680748,0.7321471006760514
2025-07-11,1.1178846956336304,0.9796020130006303,2.063911671255048,0.7264243517071282
2025-07-14,1.1325795105795866,0.9836376320527588,2.0795917570090716,0.7275924017878821
2025-07-15,1.1265619580061081,0.9791851994732762,2.0662743266840145,0.7196480461953189
2025-07-16,1.1301693118922476,0.9819995826185637,2.066869631652393,0.7157288578104942
2025-07-17,1.1323071666338245,0.990127100651607,2.087666792152037,0.7195324485182929
2025-07-18,1.1399675983520903,1.0016774856735615,2.0916616306936575,0.7234136092094703
2025-07-21,1.15368828468175,1.0063397667104683,2.097810218130602,0.7312123866138623
2025-07-22,1.1716319069292707,1.0050959258619119,2.087846071220822,0.7327659013664981
2025-07-23,1.1553352912129158,1.0062429712500476,2.0905962211476594,0.7358215904210325
2025-07-24,1.1462447987759903,1.0328332294814708,2.1029875819519277,0.7398169631290826
2025-07-25,1.1452643384584729,1.0330152402968726,2.1003079804484375,0.7366010259039236
2025-07-28,1.1367366884022252,1.0236026402832084,2.0882074711887766,0.7333883020474533
2025-07-29,1.1299582871316203,1.0185453383564957,2.1071788477460167,0.725339054027265
2025-07-30,1.1432004192716865,1.0205099859657933,2.1049157462869164,0.7241422958868239
2025-07-31,1.1370596766282823,1.025755344613616,2.125665960741856,0.7248641452811625
2025-08-01,1.1377292742909944,1.0115323660086413,2.106989834256782,0.7166767505177691
2025-08-04,1.1431945650574866,1.0159717549681038,2.1276132700942183,0.7222472020455879
2025-08-05,1.1446569113417149,1.0154757798274432,2.123420578667602,0.7334086289117976
2025-08-06,1.1448293588791147,1.0214175325518016,2.129315859145615,0.7344080044639116
2025-08-07,1.1328290171982942,1.019295333800856,2.118136371150864,0.7291937960784254
2025-08-08,1.1263104122215541,1.018299004987305,2.1154001068328974,0.7308296583994658
2025-08-11,1.1240130918015774,1.0183749517992973,2.1245762125618515,0.7306680212441091
2025-08-12,1.1119174293028364,1.0196260608748242,2.1328814683566995,0.733346612767819
2025-08-13,1.1201386354332614,1.0197837330979638,2.1243885878088182,0.7333089651955345
2025-08-14,1.128629268860583,1.0221306157536212,2.133960880193934,0.7308706444247638
2025-08-15,1.128899043427414,1.017396389341045,2.11597864241541,0.7306498239428645
2025-08-18,1.1261699468551505,1.0181398094881509,2.1248319032095586,0.72505839144253
2025-08-19,1.1255480011497487,1.0262226005435857,2.119575347936572,0.7331554271194659
2025-08-20,1.1456561509269267,1.0340857378408532,2.128207521092186,0.7384952090480315
2025-08-21,1.1521333707264245,1.0339034612639355,2.131556698431793,0.7332860686674735
2025-08-22,1.1498445874452952,1.0392534711627401,2.1419431871199293,0.7408837295481328
2025-08-26,1.1417822693494517,1.0267662167916356,2.1372392272378713,0.7325194954427083
2025-08-27,1.1482470508802662,1.0237922437538483,2.131596600281225,0.7324988139820351
2025-08-28,1.1375981115451246,1.0216923240451115,2.122110810916481,0.7308206597679331
2025-08-29,1.1294604878477095,1.0187979128681826,2.113444780400524,0.7246520802314783
2025-09-01,1.1092165064429285,1.0140875909507765,2.1233812445405995,0.7219413378297251
2025-09-02,1.0831094865906399,0.9985731555617018,2.0922241898352114,0.7031546086165193
2025-09-03,1.0922044956036323,1.0030477271837257,2.1058600837420407,0.707878590159395
2025-09-04,1.0983567859752734,1.0061559361781303,2.121780004693843,0.709320285239692
2025-09-05,1.1130630773748538,1.0083065773275104,2.125589195677873,0.714371014889246
2025-09-08,1.112793705585278,1.014425447478053,2.1412309834900025,0.7139968984525097
2025-09-09,1.1138756424479546,1.0110499727582487,2.147520595381014,0.7170835302183883
2025-09-10,1.1139011637462384,1.0009446872714343,2.144963317688668,0.7137138045589624
2025-09-11,1.1198234748630402,1.0055334248992256,2.1661622555064963,0.7165401254531227
2025-09-12,1.1273025324340102,1.0044667097199946,2.171201566362959,0.7138427017096244
2025-09-15,1.1281290050349326,1.0005438848789658,2.184716889786889,0.7200028806773057
2025-09-16,1.116816435495908,0.9956535491684553,2.1627561200382592,0.7154822495506408
2025-09-17,1.1221731284502539,1.0025310765458497,2.1692928717520306,0.7189306477715105
2025-09-18,1.1181812537965719,1.0066414573160634,2.1820177044350455,0.7222295493228426
2025-09-19,1.1211533066348616,1.001933684900748,2.176986359230411,0.7209941668027742
2025-09-22,1.124605531601924,0.9975977978574874,2.18273005278375,0.7219130877347024
2025-09-23,1.1231243819637313,1.0061675654696514,2.1869544284094644,0.7250260055973292
2025-09-24,1.1277211022055251,1.006376650581898,2.195102594720694,0.7276251141040159
2025-09-25,1.121036442213714,1.0004609088160468,2.184314152302447,0.7248673490099392
2025-09-26,1.130566395382657,1.0051043070444359,2.205923939292755,0.7277227399373836
2025-09-29,1.1358828594660924,1.0137020366032916,2.210492059639703,0.7352381677017771
2025-09-30,1.1540774141166799,1.0213283231133536,2.2324473972566,0.7377201789584903
2025-10-01,1.1699111970232623,1.0213859914453023,2.230587672040534,0.7439591092488325
2025-10-02,1.163305342693979,1.0238825750833493,2.2293840782128247,0.7436543054294258
2025-10-03,1.167539779481219,1.025502305254362,2.243335589358137,0.7513478606325439
2025-10-06,1.169487258537188,1.0219177701915279,2.238874529561718,0.748522028809234
2025-10-07,1.1730088699202843,1.0239722760057894,2.2360342162151845,0.7431769181130068
2025-10-08,1.1727429225816979,1.0246674858235891,2.257685737213816,0.7419870177156866
2025-10-09,1.1841219034671464,1.0239319524603354,2.2494144853914513,0.742146755821302
2025-10-10,1.1870540275097112,1.0155735539867397,2.2286463473911313,0.7338467295801517
2025-10-13,1.186215816562674,1.0165469036962156,2.2375869860696764,0.7463929818486889
2025-10-14,1.1907161784822735,1.014418327346557,2.2332748904728312,0.7458448671980318
2025-10-15,1.1972177330962412,1.0166990500061353,2.2209599093368246,0.7469385834811072
2025-10-16,1.1855163022442536,1.0143781367571238,2.2277241966671157,0.750321659388922
2025-10-17,1.18864576156942,1.008346024709003,2.1897421873443625,0.7420675999204508
2025-10-20,1.1899741266546957,1.0092645324200495,2.2077645349230086,0.7453252246271297
2025-10-21,1.2046629965498052,1.0115312932046534,2.212255973135834,0.7494968136903647
2025-10-22,1.2235944363157316,1.027232490082672,2.2263728369671374,0.765110570455371
2025-10-23,1.2186493827007048,1.0386635095670977,2.2437899592236192,0.7644089801559233
2025-10-24,1.2193777883913575,1.0464244234163436,2.264956780339324,0.7686194165758816
2025-10-27,1.215808169605929,1.0460618649344338,2.272888545383855,0.7681805360898287
2025-10-28,1.214360704329755,1.0425205735914433,2.2910032390002915,0.7674951901821525
2025-10-29,1.223869836248033,1.0387788569968932,2.29793270889576,0.7695989999577663
2025-10-30,1.225829389396383,1.0361537875261189,2.3070214245338168,0.7626358407108651
2025-10-31,1.2174452511764953,1.0319794927608361,2.299092027009443,0.75891044373025
2025-11-03,1.205876956839083,1.0282922387711908,2.3010186665866397,0.7543732051280572
2025-11-04,1.2101884693231686,1.0206047970666245,2.2913224411598794,0.7535931513917359
2025-11-05,1.2220424809282255,1.0286517533100115,2.302441624794155,0.7574607263630369
2025-11-06,1.223618938925564,1.0165481632844535,2.2855663492362885,0.750536030299947
2025-11-07,1.218349422232348,1.0011837944350042,2.2656763786598635,0.7505421551839327
2025-11-10,1.2248742507327262,1.0071837223419255,2.2984521783727665,0.7594023671243135
2025-11-11,1.2340280353092454,1.0177088119611168,2.3051242983109765,0.7689221500333716
2025-11-12,1.2695798926235156,1.0167047310791475,2.3073222555218287,0.7686143463221909
2025-11-13,1.261483336233692,1.0060701753238137,2.279410331074692,0.7666294476574241
2025-11-14,1.2454569645593263,0.9955251781692754,2.249669078938445,0.7518028036385516
2025-11-17,1.2503256634454865,0.9889530181342308,2.2348821131976733,0.7453279692491985
2025-11-18,1.2404324246577805,0.9824691811900494,2.207084748759794,0.7366006303623082
2025-11-19,1.2267939916702544,0.9848362963110178,2.194976625499945,0.7331964393915666
2025-11-20,1.2243748642349868,0.9823472319821979,2.2157270962123965,0.7294905712892222
2025-11-21,1.2367758757229597,0.9853626232748477,2.205607138116216,0.7284525905971595
2025-11-24,1.2340986655521038,0.9855808363320371,2.210974340701515,0.7322141432635282
2025-11-25,1.2421855541469673,0.9986920511372672,2.2267825268034085,0.741227238071753
2025-11-26,1.2568329385130272,1.0051159323469114,2.2554676166370764,0.7538216809238282
2025-11-27,1.2571529379107462,1.006296170484577,2.261841319396218,0.7588471685349126
2025-11-28,1.237511255482935,1.0078590738899655,2.2674238326624305,0.759679820332318
2025-12-01,1.236897872467721,1.0079516208691677,2.2566645012015094,0.7562859755914957
2025-12-02,1.2382438148017778,1.0018150878319882,2.2624907388535616,0.7577207422534472
2025-12-03,1.2357544210560636,1.0008203374708142,2.2599320017314883,0.7628302553518297
2025-12-04,1.2319111221424797,1.0065845270782512,2.2779471040207864,0.7625208907494138
2025-12-05,1.219410216639165,1.0094859116499966,2.2682252978010564,0.7608575090746478
2025-12-08,1.214763664652277,1.0014758415828329,2.272917763096529,0.7532322537784345
2025-12-09,1.2072148527102262,0.9988281730939085,2.274937279757714,0.7524633896698099
2025-12-10,1.1943584745888984,1.0025279836632777,2.273856121656268,0.7477040035107554
2025-12-11,1.1984066061549445,1.0064989459146128,2.2810449413797054,0.7512099444070082
2025-12-12,1.1991038791457085,1.0028686448916255,2.2729077591840774,0.7445398540980391
2025-12-15,1.2072490364556872,1.0132055187265983,2.303449393708261,0.7490536222516252
2025-12-16,1.2043039905575472,1.0127852399092825,2.292267361011714,0.7521682031196316
2025-12-17,1.2254941155727745,1.0150724355752503,2.3022970229871302,0.7604162223796826
2025-12-18,1.226910350494036,1.0232292406191035,2.3265143772666215,0.7674668456133623
2025-12-19,1.2276303813341907,1.0219712701693138,2.3433321602891146,0.7683658130359646
2025-12-22,1.2185508931139077,1.0149189947087944,2.339870498241831,0.7684985096142536
2025-12-23,1.222068024270181,1.0177407744464428,2.341511259490691,0.7701099982868005
2025-12-24,1.2201773149197102,1.0170621728826046,2.335376229619236,0.7717918730512647
2025-12-29,1.2282026579792928,1.0156654241372347,2.330004470105212,0.7755200733813292
2025-12-30,1.2387718616148558,1.0227734738854595,2.3555254174684466,0.7838355993740368
2025-12-31,1.2319615587896822,1.0209342166364102,2.3510619297547155,0.7819481243079498
