Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
2024-09-30,0.6762395773167692,1.1060621848558243,0.9693328697928997,0.8395611204593827,1.154787087619367,0.8486493938068149,1.3704748869851653,1.7050831335695111
2024-10-01,0.672277773638204,1.1011896779788526,0.9724982724189686,0.8385553957833976,1.1713785681785944,0.8491368067551991,1.3762699237765408,1.6963239511104582
2024-10-02,0.6672502854189534,1.1011896779788526,0.9683407526068692,0.848828858872968,1.1456541732355539,0.8394577957820755,1.383987659491937,1.6964542514831025
2024-10-03,0.6636555120888249,1.090470043848248,0.9606000048877443,0.8376605332758094,1.1375121708213436,0.8394574753757017,1.3853232658197752,1.695764457987835
2024-10-04,0.666065756719149,1.078776012468358,0.962849400680488,0.8390493017891137,1.120456152751204,0.839844207587869,1.3898550462961234,1.708105391630656
2024-10-07,0.6618559468684411,1.1011896779788526,0.9581158809820821,0.8402472443348749,1.115119469578696,0.8343875718657567,1.3910444547173682,1.7072722380021028
2024-10-08,0.6520818918856679,1.092419135849987,0.9526250006118858,0.8027065299397238,1.1089688785040688,0.8264133999416193,1.3640504853273132,1.6981948783366385
2024-10-09,0.6582982831894412,1.097291568351167,0.9609956222324227,0.8190087648667509,1.1154268190091758,0.8336728781673445,1.3724079706887644,1.7172698415368615
2024-10-10,0.6536250013713403,1.0855976113470682,0.9580198963622413,0.8173985122838375,1.1222078059926521,0.826062198686822,1.3687703326906047,1.7165112991052502
2024-10-11,0.6521845297097278,1.094368153475934,0.96100019330409,0.819146668413361,1.1226786606937256,0.8316545094562933,1.3621451325858582,1.7296974071787232
2024-10-14,0.6491876919674305,1.1050876388549549,0.963224277386915,0.8260006094330477,1.1425590895339757,0.8325781381618186,1.3635500545402754,1.7406720200090655
2024-10-15,0.6442042200206248,1.125552286739503,0.9630951468516015,0.8150359022963962,1.154824254185957,0.8367593078547834,1.3426910794536884,1.741742837952468
2024-10-16,0.6514762632613278,1.1284757759905275,0.9816617555235561,0.8265487159683335,1.180246086852851,0.8533262280053122,1.3564762880647403,1.7554799050734573
2024-10-17,0.6569727338455178,1.125552286739503,0.9888483089863137,0.8424392401645138,1.171883499654276,0.8551534965300698,1.368906985161232,1.7739992360813817
2024-10-18,0.657778744242189,1.1313991908657604,0.9861563395703838,0.8569339572359406,1.1666365483321464,0.8481503542849491,1.3632850182297283,1.7739683939671544
2024-10-21,0.6509096259469731,1.1119090889820815,0.9845226120056283,0.8469831380027338,1.157273416277684,0.8351386497488978,1.3583226425758372,1.7551186138152606
2024-10-22,0.6514668337984695,1.1060621848558243,0.9873217880714523,0.852872102437248,1.1480547453125942,0.8286130331750464,1.3588669235471778,1.7533946391570985
2024-10-23,0.6504147764902884,1.088521100598093,0.978678620846734,0.8428897910455225,1.1503317888817561,0.8263401642071203,1.3457390927789754,1.740668061834724
2024-10-24,0.6411783906537523,1.0768269948424107,0.9814666685728533,0.850441707680265,1.1365751241730355,0.8257412347783644,1.3446926698392412,1.7399296722901476
2024-10-25,0.6384646970434212,1.0670819810884673,0.9673658218979097,0.8568908203293194,1.1310034123577397,0.8231551086018223,1.3446901990929052,1.7356418251141326
2024-10-28,0.6397974308736625,1.0914445154733257,0.9674833607595252,0.8646850420308189,1.134341184541317,0.8298848251872084,1.3556990173896,1.7419732735613607
2024-10-29,0.6323646962551481,1.082674047720252,0.9494808505196709,0.8635706950462526,1.124425348760774,0.8192180874307601,1.3317857393948525,1.7283204339228737
2024-10-30,0.6318813760692739,1.0622094742114958,0.9475131767926919,0.8452862495315263,1.117229800672646,0.8201581699818458,1.3293347915012004,1.730375594642031
2024-10-31,0.617238441962776,1.0397958087010009,0.9297145026615001,0.8423988041238427,1.0973415289479613,0.7938400021173843,1.320617491805835,1.711838826680301
2024-11-01,0.6243541908139587,1.049540896830736,0.9376289333373707,0.8437726165191123,1.1101343432034567,0.7984672351383343,1.33216564400279,1.7328740700657939
2024-11-04,0.6238420240047696,1.049540896830736,0.9363615753147987,0.8446329025008829,1.1038505962796903,0.7987692058373177,1.3303383418727694,1.7296991138926368
2024-11-05,0.616891585042498,1.0446683899537643,0.9419784221929253,0.8473073715762158,1.114264717906649,0.7969049102172941,1.3300495738912759,1.748057681511398
2024-11-06,0.6131604640782722,1.055387949708577,0.9344340805986072,0.8419019177030637,1.0967233101366332,0.7780522602261274,1.3239332080722683,1.7795387371064941
2024-11-07,0.6143361931352209,1.0475918792047891,0.9226031411984015,0.8641972241082865,1.097672954568745,0.7847471562915099,1.3234290843101708,1.7744627859889677
2024-11-08,0.6079483853018449,1.0397958087010009,0.9215489255009324,0.838909693376218,1.1001600022777271,0.7811222080296435,1.303642349326656,1.764757356051827
2024-11-11,0.6142529898446406,1.055387949708577,0.9250252810707702,0.8282652597622361,1.1158173112622098,0.7839300863130224,1.3032505911982153,1.7924556533590452
2024-11-12,0.6016204640140351,1.288294328808682,0.9096665022368844,0.8011018399392219,1.095317000942231,0.7817726529003537,1.2869333958485778,1.7737266073559554
2024-11-13,0.5986272879864984,1.249314125041325,0.9054774511800571,0.8040402597070141,1.0874102461218296,0.7714401198900933,1.2842765118454718,1.7762647634512418
2024-11-14,0.6072655875042866,1.205461488772788,0.9126763706650358,0.8039745246848695,1.107419204421623,0.7845778263981465,1.2858613116117574,1.7819799393293574
2024-11-15,0.6068560187902623,1.212283087651499,0.9181758816489025,0.813627032273205,1.1020724473467318,0.7876872876007532,1.2807972948040462,1.77587797766435
2024-11-18,0.6086090511623735,1.1674559797578845,0.926987406113425,0.8253108961011084,1.1058608617336367,0.7836146833731625,1.2976061724813923,1.7838351522762617
2024-11-19,0.6074035150421614,1.1840224436389546,0.9324194113497524,0.8264620359687829,1.107499346499319,0.787432772403149,1.2921537409808017,1.77572949858245
2024-11-20,0.6031596301112985,1.1352972261176544,0.9256419508942924,0.8352068690420383,1.1075644801461402,0.7760603887034743,1.2784536054736741,1.7786836845096967
2024-11-21,0.594008318630275,1.123603194737764,0.9340150649829736,0.8343497219830477,1.1100181418652517,0.781080861534008,1.2922395479246493,1.8048230033920398
2024-11-22,0.6030812904328372,1.1489403494992836,0.9476395204279735,0.840952029453546,1.1339594497235308,0.7957574876806962,1.3117313209664043,1.8236177958999558
2024-11-25,0.6151894010502295,1.15673634562728,0.9539814489433639,0.8514478730485919,1.1314188860617809,0.7929005101516552,1.3138953397853261,1.834223404969275
2024-11-26,0.6090101588443686,1.1547873280013328,0.9534674869340422,0.8461961616193463,1.123808673461704,0.7891197729048401,1.3098067292930478,1.82911534311796
2024-11-27,0.6094219252056726,1.1616088525042516,0.9626219186142492,0.8528546970266012,1.132633158005897,0.7949973248453714,1.311886596415381,1.8325580503459018
2024-11-28,0.6128060963272909,1.1528383847511776,0.963999801391942,0.8587249965759968,1.1343184305777565,0.7920109392985084,1.320239354008138,1.8394792806971236
2024-11-29,0.610347378192287,1.147965877874206,0.9654564873997589,0.8795040917183742,1.1266248136393258,0.7899126476464773,1.3239475976900361,1.8373425505365582
2024-12-02,0.6140223990684844,1.1538128563762553,0.9677458659201211,0.8873724376488304,1.1294047194322805,0.7867750825402187,1.3272249488607542,1.848348216775247
2024-12-03,0.6114568008848035,1.142118750620573,0.9681669328852528,0.8894902780071429,1.129105063291092,0.7878119364627307,1.3447260588607923,1.861777643702275
2024-12-04,0.6124894791391616,1.1460167858724672,0.9709173285666252,0.8721203106403442,1.1211334821248884,0.7966129394315383,1.3407938139965512,1.8676501528736849
2024-12-05,0.6143255937700026,1.127501155613866,0.9784996011312954,0.8643539812631728,1.1223243238755358,0.7916661635466591,1.3357340513044598,1.8723905939778824
2024-12-06,0.6158281049381906,1.144067842622312,0.9780962037266947,0.857738158616035,1.1009039057089463,0.7904672558719519,1.3341742498634432,1.8642103669629349
2024-12-09,0.6208670765407415,1.1508892927494387,0.9804856199547092,0.8759465986432439,1.1074169969957308,0.7926128159474464,1.351376556842248,1.8560278865517423
2024-12-10,0.6170676924812064,1.147965877874206,0.9741026129861083,0.8760608096180459,1.092820445531603,0.7884587997267312,1.3420659071215173,1.8415335435548639
2024-12-11,0.6212168568720011,1.1430932966214429,0.9802757311830912,0.8850077216949904,1.0773886512634736,0.7839616421412385,1.3401572344952946,1.8534886415420315
2024-12-12,0.6194512654656227,1.1469912574975447,0.9743804153026905,0.8817044012903685,1.0846864713640971,0.7826899187802969,1.3318999030305299,1.856282784848974
2024-12-13,0.619919170211544,1.144067842622312,0.972777104929822,0.873055216911134,1.0855827120255075,0.7796140794631918,1.3257262947957658,1.8596075560129002
2024-12-16,0.6116749116455716,1.108985674106849,0.9674697010825015,0.8638631651547949,1.0756780000430073,0.7710984707098706,1.3127615554969574,1.859298139507326
2024-12-17,0.605051064546188,1.1080111281059797,0.9596940138059339,0.8578502676384216,1.072121840391984,0.7666555257997797,1.295299645356641,1.8407539462410762
2024-12-18,0.603584436914749,1.1148326526088983,0.9626652380961453,0.8548584062576882,1.065759791367682,0.7681322258375106,1.3003354044281032,1.8498709603000505
2024-12-19,0.5971576437974642,1.082674047720252,0.9457055429238773,0.8349518631540803,1.0632574805313946,0.7532197522395021,1.2835502158744196,1.8252031470998504
2024-12-20,0.5960415616587811,1.0768269948424107,0.9469709718792784,0.8280911939821219,1.0565629495325588,0.7570654863429738,1.2798592177717598,1.8207708351201708
2024-12-23,0.5923994285363735,1.0709799419645696,0.9513294667846272,0.8288371089737311,1.0597018721428317,0.7588853276200833,1.2829329596163777,1.821251649757089
2024-12-24,0.5963456635848802,1.0778014664674882,0.9600433461365986,0.8368015898597929,1.0642204275898024,0.7602356039898177,1.2903427156335963,1.8313488262137783
2024-12-27,0.5967260842670764,1.075852523217333,0.957154683377042,0.831413640683742,1.0650951247134826,0.7591997919411317,1.290703186485139,1.8296897989572805
2024-12-30,0.594289602557816,1.0690309987144144,0.9544345307140938,0.8244152059092311,1.061509433672625,0.756940062327546,1.2869045999639188,1.8257741911896448
2024-12-31,0.6029404707957006,1.0778014664674882,0.9564584541181778,0.8367307577177564,1.065624300428411,0.7659070305397105,1.3002242877728774,1.8308822964872786
2025-01-02,0.6034612497509987,1.073903505591386,0.9768702772858175,0.8371632296361193,1.0739832429873828,0.7642481727549217,1.3159126729987194,1.8512371689205211
2025-01-03,0.5947197287127867,1.068056452713545,0.9719136703304948,0.827442849867969,1.0621266073056632,0.7598749835109481,1.315108047545957,1.842648156811296
2025-01-06,0.5992241254324365,1.0768269948424107,0.9757335894254923,0.8375617396497677,1.0571954420493808,0.7621414955507605,1.3307182573649654,1.8453615515231137
2025-01-07,0.5987064136144118,1.0816995760951742,0.9727653335876865,0.8326450867375987,1.055472585952141,0.757024488379025,1.326666697252783,1.844777490051534
2025-01-08,0.5915758271558609,1.0953425507252197,0.9585519598897732,0.8224419405975653,1.031641726809775,0.7411495360891927,1.317429308186157,1.8436757480303185
2025-01-09,0.59653342530833,1.1060621848558243,0.9675837754013467,0.8414799904426079,1.0310932959970294,0.7420200492664291,1.3218489121745374,1.8462278939133248
2025-01-10,0.5818310387611203,1.094368153475934,0.9580669257403576,0.833597438947333,1.017195471788987,0.7340769720284552,1.309444338892845,1.8260846961033521
2025-01-13,0.5801977109553834,1.1050876388549549,0.9505853534241341,0.8401750842709087,1.01339208042313,0.7320259464362827,1.3158211154164168,1.8151121981142033
2025-01-14,0.5725236288215165,1.117756141859923,0.9594823954225666,0.8507734201739362,1.0016625386195719,0.733667576384376,1.306397800920237,1.8159611286188253
2025-01-15,0.5843329689394021,1.1645323417552762,0.9761515057017061,0.8636145397419895,1.0369216599197393,0.7586261204488711,1.3224480314204554,1.847684606053226
2025-01-16,0.587490672819483,1.1723284122590645,0.9838647606459178,0.8656198915064829,1.049022145362462,0.7666380096566867,1.3310558561898709,1.870834724023344
2025-01-17,0.5991469382822199,1.1781753907611134,0.9903298620759846,0.8856640774060809,1.0571236843666894,0.777467474373979,1.3507355320745744,1.8917530560906148
2025-01-20,0.6024944111543289,1.177200919136036,0.9926649510320171,0.9019783305770638,1.0531080342207508,0.7759617378920686,1.3537798298290151,1.8979902955003292
2025-01-21,0.6047301255279172,1.1723284122590645,0.9966788720679643,0.8978346027456343,1.063136670410296,0.781943435342971,1.3492221305479664,1.907949702921449
2025-01-22,0.6036987575968291,1.1742774298850114,1.001301896910606,0.8965706306629878,1.0465978809214198,0.7805393998050852,1.354157304203677,1.916426840825484
2025-01-23,0.6003813820002704,1.177200919136036,1.000632620121244,0.8914742502401339,1.0528021730827,0.785365184234802,1.352809921490711,1.9226241929208023
2025-01-24,0.6044574275285247,1.166481359381223,0.9950352453786699,0.8898022078753934,1.0382585791722796,0.7868309367138864,1.3438656134582316,1.9054560741250595
2025-01-27,0.6090066448128157,1.210334070025552,1.000814614323264,0.8672228951273889,1.050037388609447,0.7835051940896548,1.336059195473329,1.891107628709203
2025-01-28,0.6154595093693723,1.2191046121544176,1.019554972404468,0.8640610728508719,1.0554521377285586,0.7946863240705484,1.3418514548069334,1.9006306057352895
2025-01-29,0.6180554810837534,1.2025380738975555,1.028420907535149,0.861446721419834,1.0602591060994553,0.7933617320895475,1.3403246322784432,1.9184457560049586
2025-01-30,0.6238622624622328,1.2152065769025235,1.0543373037781245,0.8955351826085233,1.0751366715509538,0.8042915276609139,1.3587236596677865,1.9347948259132282
2025-01-31,0.6258572310078889,1.2035125455226332,1.0490548798401225,0.9029846229247688,1.0798306949495924,0.8101509106387638,1.361082192974381,1.9495134007709694
2025-02-03,0.6173280344315594,1.183047972013877,1.0481132433536664,0.8909070411975879,1.074705587037277,0.7984331647359586,1.345575047580603,1.929127629987061
2025-02-04,0.6140868843583212,1.1635579445059905,1.0492579501871913,0.8970054181027215,1.0666631816301098,0.7982170020101401,1.3449726185522797,1.931908566075497
2025-02-05,0.6123456784993924,1.1557618740022022,1.0601325671939892,0.9027270359269851,1.088414372758957,0.8046722794310828,1.3552016479035172,1.9425518060140452
