Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9,Cluster 10
2022-02-14,1.008560819052744,1.0990613761956434,1.2399527731188882,1.159203074631163,1.1650038483155913,1.0036311451662145,1.2843760476651114,1.091204801825787,0.9627686955138455,1.1424214966072408
2022-02-15,1.0203854746115144,1.1131053320955475,1.2511753998202995,1.1761823233243724,1.1771926941633388,1.02329636234186,1.3047067881720822,1.097270656052294,0.9732381044772523,1.1519812002451233
2022-02-16,1.0166713821875548,1.1049468402461093,1.2469153328602063,1.1768731522121776,1.1790840584735605,1.0149339840209897,1.3028553863103711,1.0991024411113903,0.9654334917443993,1.1552316468454962
2022-02-17,1.0056949400018846,1.0930359076816372,1.258096464742658,1.1618403973440323,1.1665649668883293,1.0049108687116381,1.2793313748305928,1.087485417084318,0.9575019349744252,1.1561757192360735
2022-02-18,0.9997828280384755,1.0793784447868213,1.2635958912956713,1.1636163151093697,1.1575899632048678,0.9942750795921909,1.271045036687535,1.0860303568562408,0.9532045575142883,1.1619811093540744
2022-02-21,0.9902204478487625,1.0640193352388443,1.2594922689626822,1.1581929301033473,1.1475628853844062,0.9907688249895458,1.2580203621861954,1.0758415087758555,0.940391501908456,1.1547619739396286
2022-02-22,0.9955667626191793,1.0722816718417048,1.257105660315469,1.1636121021064711,1.1530547515390583,1.0016261649683773,1.2656232628268598,1.0768261531343044,0.9341522697199177,1.1402069482678887
2022-02-23,0.9925660971393466,1.0683689773390281,1.2631060620526016,1.1644777289314343,1.1509812554954648,0.9975915684867502,1.2576773109128012,1.0672656680478814,0.9332668078551368,1.1538063064536175
2022-02-24,0.9525452977076353,1.0444709464670359,1.2183636685420398,1.0899336261661663,1.1182124532300182,0.9709674176347206,1.2121174615507895,1.0350777049603563,0.9064070845585512,1.1191652792463838
2022-02-25,0.9864843879687998,1.0806466900070928,1.264614175660536,1.137814248106491,1.1646030835325285,1.0001634293269968,1.2625514276390333,1.0705685052151666,0.934157372599156,1.1656382248115467
2022-02-28,0.982713390326928,1.0907868665642084,1.2842044607981853,1.1243716869156384,1.1571770673717565,1.0166060387748346,1.2623132394263759,1.0849276702781452,0.9282927569894013,1.1852624544080774
2022-03-01,0.9557083164394393,1.0670136186616717,1.2586232373767314,1.0883417260899035,1.1216525254474605,1.001542888212061,1.2333261865100957,1.0561902976272914,0.9037324387368998,1.182201812396208
2022-03-02,0.9687086940180508,1.0798956153259363,1.2621947675152185,1.1143401990418216,1.1399608185292485,1.0195764628705561,1.24889768752764,1.0683966407567758,0.9028585150258027,1.1704074437564453
2022-03-03,0.9451357047681177,1.0488148509472794,1.2643434885871694,1.073557972134587,1.1078306307538592,0.9899977266563265,1.2069813456631249,1.0369670056212246,0.8675850053844801,1.1535101309958478
2022-03-04,0.9118645770086732,1.0110323768147778,1.2287982319870876,1.0224275012612478,1.0571939337935106,0.9572574979182213,1.1575745287245471,0.9973489770394802,0.8436620227474585,1.1525483016996048
2022-03-07,0.8947453241166906,0.9947492727277454,1.2312124173221433,1.0047764820377525,1.0511140524099625,0.9376392053136815,1.15736365017521,0.9888820656699544,0.8373129905891994,1.1537509159967059
2022-03-08,0.879440583599113,0.9847715314142268,1.2199465756517518,1.0336949867160612,1.0478358853465808,0.912545395087178,1.1692988003958962,0.9853761736485194,0.8279435843096823,1.1538249864513515
2022-03-09,0.924569455422289,1.0416629687048429,1.259584148006539,1.071026217685083,1.0872868902941413,0.9582596752326811,1.2094418319404305,1.0242807857915146,0.8661755026158175,1.1858818066382608
2022-03-10,0.906071176339186,1.0303448391365149,1.2779489249157894,1.0688387134157835,1.0712852378654818,0.9289627057410217,1.21006632826631,1.006568976717941,0.8575791100164167,1.1796827200091309
2022-03-11,0.9146625726397558,1.0405245778806926,1.2923789907879186,1.0802237749393078,1.0731082127887892,0.9385798944479324,1.219676887580288,1.0195927822785866,0.8855088960127165,1.1649382031287305
2022-03-14,0.928044985598514,1.0508217117734973,1.2803805991999608,1.1039477548338272,1.0871365752732685,0.9546766597023688,1.2278522784069898,1.0316942967413436,0.9027430773169628,1.1752349986957973
2022-03-15,0.9205499130087088,1.0509062241283291,1.2508195789439882,1.0946938841260312,1.0914375320318213,0.9662879936406518,1.220965892291054,1.0221210907529703,0.9038637477119388,1.1964078231251132
2022-03-16,0.9575297035770981,1.0869956694154643,1.2857775666277667,1.1168167043524668,1.1143160050417606,0.9928199753603724,1.2314646653436954,1.0540995475061679,0.9272123017527611,1.1755464695239597
2022-03-17,0.973835119819959,1.0898784204639027,1.3011653918672172,1.1165201274754064,1.1257190461831168,1.0146567014795553,1.2521518070739879,1.0586544543876726,0.9301172600070636,1.19950179826763
2022-03-18,0.9861868198483676,1.1020400675552053,1.3143414773710385,1.1145211642802422,1.1309987586912877,1.0312364652573587,1.2467243280814972,1.0643182625637329,0.9371633893833132,1.2015286115454986
2022-03-21,0.9786301359798125,1.0949603949377975,1.3248275281492303,1.1267958567893326,1.1344124576485062,1.0226759723089582,1.2564688680716942,1.062788136225196,0.9270760052799362,1.1992879799365583
2022-03-22,0.9832118558829133,1.0839967261552566,1.3353741992565635,1.1407065075401905,1.1353392730665217,1.0303679458567099,1.2632766554244375,1.0675945058780332,0.9241490480631497,1.2009344747903339
2022-03-23,0.973973942580132,1.0738854311915305,1.3338093660703407,1.133070004194371,1.1305491182699134,1.0263148762164467,1.2699665842650356,1.045587087118894,0.9165111860218758,1.1787324362619036
2022-03-24,0.9697775211472036,1.0676291724272629,1.3240414749832394,1.1386291862454407,1.1344804470709693,1.032639161399684,1.2715539867271253,1.042929153448569,0.9095797966994802,1.1928361769808913
2022-03-25,0.9738010949270406,1.070186649848528,1.3197740405051028,1.1308882015625652,1.13723065211307,1.0330460109546793,1.279785598273467,1.0465916911768725,0.9095883279776494,1.1949228500206353
2022-03-28,0.977739210972423,1.0813174328461437,1.3232051817122605,1.1213569876100746,1.130953228305352,1.0357155916951775,1.2695098586603104,1.0522434849692621,0.9150316903016157,1.2088032122315184
2022-03-29,1.0040422120899846,1.1101280279678276,1.325511835808976,1.1326002840548919,1.1432554546632983,1.0564374087680204,1.286368961277994,1.0781257860879114,0.9315208666731728,1.2144940077816455
2022-03-30,0.999829325240621,1.0967371115332354,1.3352314734328092,1.1201725060336285,1.1380904065674573,1.0457072477379394,1.286939408334629,1.0710457562227953,0.9142621972430003,1.2393811816842855
2022-03-31,0.9903766137044584,1.0884560827089034,1.3348880001996686,1.1076154730825931,1.119238996375049,1.0431846408807182,1.2732257269323497,1.057391748799851,0.9035937598388386,1.2435048548561904
2022-04-01,0.9942459422014358,1.0860378057574158,1.3472016119236028,1.1100882249641764,1.128685601627586,1.0469139378052,1.2678907462924998,1.0593095839143263,0.9020003427739826,1.2395947462782546
2022-04-04,1.0000616601308951,1.0947993319533538,1.3516164553755288,1.1091655866853605,1.1372441704640008,1.0623542211251553,1.2728064149952927,1.0625215194367974,0.9081813370962094,1.2440963736855084
2022-04-05,1.004960072405031,1.0936476255606016,1.3705696013012991,1.097523476164421,1.1335700811977691,1.0621424430963773,1.2806356976015871,1.0692562567784065,0.9120587269896578,1.285675827190734
2022-04-06,0.9943166782063012,1.0701916560997755,1.3658768962706351,1.0876773787617164,1.122331989457241,1.0579751470603875,1.2802771387857494,1.0601515462090905,0.9024692617877779,1.2961493750454651
2022-04-07,0.9840884545392762,1.0679601528106402,1.359922594149502,1.081106981721808,1.1141394059646308,1.0571027141451843,1.2804324648897896,1.051038750914879,0.9041993025865424,1.290689759181739
2022-04-08,0.9873055326036582,1.0713440590274736,1.375311170241251,1.09597943887906,1.1355908597352933,1.056387384849999,1.2989128538026806,1.0613389334022727,0.9113821370053838,1.2974483027442656
2022-04-11,0.9776903794791065,1.0566671609528244,1.3572968696198282,1.1003770211469162,1.1293621275532135,1.0521285195548935,1.3002875880152787,1.0567127849642277,0.9074452164728545,1.2813712626757217
2022-04-12,0.977806968881755,1.0628414027205428,1.360156173327762,1.0945612668636735,1.1370957329501665,1.0471815867053886,1.290853474288752,1.0474605850672971,0.9002501406106082,1.2747773411260452
2022-04-13,0.9719411680662093,1.0624176194589932,1.3638891202713639,1.097066138111083,1.130588727798312,1.053106547043452,1.2870148020200434,1.047150435550157,0.897897777670154,1.2740343276380233
2022-04-14,0.9776376942809323,1.0692789232466346,1.363307099027674,1.1050320340492887,1.13067068946266,1.059488645593649,1.2939916272964611,1.0585264751035308,0.901012436748396,1.2713428531650424
2022-04-19,0.966585684141488,1.0664378431832888,1.3653935680428728,1.1114672633562916,1.1224987668558633,1.0535249601032575,1.2860873901537118,1.0537303852730773,0.8969742382531102,1.2567838078421227
2022-04-20,0.9692715103880046,1.0747098112737237,1.3620258276493258,1.1181222440385492,1.1336992591532806,1.0581664975275062,1.3003679755341255,1.057575199129998,0.9059206672199291,1.2664040087178474
2022-04-21,0.9777043154028118,1.0779070051667616,1.3385345164427966,1.1224295032604459,1.1423314402504754,1.070264036908178,1.3090979905972733,1.0578231785387902,0.9159237942334627,1.2583409158206547
2022-04-22,0.9638283030357345,1.061367160319373,1.3106279940024113,1.1038912721879959,1.1255440260713652,1.0599511191336923,1.2897506821040985,1.0380487642674256,0.9059804257878173,1.2658724202339529
2022-04-25,0.9478360291941088,1.050892136747433,1.2792331565683752,1.0769935383549636,1.105128136532654,1.0550186529842107,1.2747452311973195,1.0207726364620613,0.9043461532831091,1.2687424081308738
2022-04-26,0.9371314827097912,1.0325106365067562,1.2903088622129462,1.070571234877488,1.0930097686039697,1.0367929257825597,1.2758108963739072,1.0192708935650143,0.8949400819348091,1.2864596302770233
2022-04-27,0.9398688038929897,1.0315703442401627,1.3080146415822589,1.0744284565564834,1.093095700029674,1.0308761315241965,1.2843676778882185,1.0148952606915593,0.8905416053527577,1.3012159955158156
2022-04-28,0.9528569207205474,1.0459034830879024,1.306218881358316,1.0915316236853285,1.103668188895836,1.0457427110103616,1.2925761779908804,1.0222333137201636,0.8963633577532311,1.3097713434083627
2022-04-29,0.9557859950047567,1.0478876470814116,1.327813528081644,1.0934441050113062,1.1036860591111106,1.0470499878580322,1.3013528924642057,1.027594224756683,0.9045108551740898,1.2974627446242457
2022-05-03,0.9479718405107284,1.043496527360331,1.3178625165592557,1.1046173124544443,1.1115595030985985,1.0357839203288182,1.3111351366591668,1.008682905676348,0.904192168655008,1.2838426541956875
2022-05-04,0.9354958545874545,1.0338849730951203,1.3109489252959343,1.0975240572955154,1.0984891445323337,1.0281242997066558,1.299763624799976,0.985212143628461,0.8869708235930891,1.2693547929639946
2022-05-05,0.9345723838911308,1.0303510918458931,1.3136583882865536,1.0841736137700546,1.0962521221900239,1.0367070801263942,1.2918149239319958,0.990819762363215,0.8787019163122387,1.287815106623929
2022-05-06,0.910717462805184,1.002948940447314,1.2955512113393468,1.070670787719981,1.0734585128738592,1.0098567589507987,1.2850886623312863,0.9614508767309438,0.862010517952903,1.2590354889572117
2022-05-09,0.8788012308128628,0.9786221438245413,1.2545919667517054,1.0469359515542211,1.0467761627230319,0.9804154404301226,1.2568494722837813,0.9335491205515217,0.8483439267995074,1.244850648525173
2022-05-10,0.8795200556370898,0.9813995349094751,1.2508647715241923,1.0431767276603523,1.0500902053874952,0.9881650173960715,1.263807345077359,0.9403635194775711,0.8531050407751531,1.2556235761405592
2022-05-11,0.8912509694228946,1.0000279436915542,1.2740359027730555,1.0544003652080074,1.0707032931943654,0.990043005754812,1.2971816302731844,0.9570253719646181,0.8560465253260306,1.267482189454133
2022-05-12,0.8872026879881982,0.9896267941192363,1.2486925299180824,1.0364393599753026,1.0643782469751808,0.9909138720990838,1.2799136490711243,0.9446120244434894,0.8580549208433187,1.2542681181292141
2022-05-13,0.910789344101703,1.0140329158346189,1.2708103883998758,1.061570717763563,1.0896172753813798,1.0226990848202209,1.315737056946473,0.9693181038858273,0.8721737943352903,1.2818521885015166
2022-05-16,0.9101194874833952,1.0077649248929281,1.287102104723445,1.0633187547458232,1.09441542977559,1.018178549229389,1.3485630445478585,0.9723916285473925,0.8728307712318987,1.2969879590214313
2022-05-17,0.9188684472318633,1.0073964651874776,1.3073867896046263,1.0835270030217523,1.1049375730781081,1.0163924748959903,1.361705768866222,0.9793516900963238,0.8739043848386682,1.3014795334663765
2022-05-18,0.8962838663540532,0.9866386193174161,1.3004040579608092,1.0812448676614308,1.0867561998143842,1.0105081978616952,1.3617890899341643,0.9731092715932721,0.8604249628697956,1.3097507154805246
2022-05-19,0.8769429751229544,0.9549260256971439,1.268019093531743,1.0712820900527606,1.0659445840222805,0.9942888621879158,1.3356093337142405,0.9600116691410384,0.8425783735815954,1.2826040120979059
2022-05-20,0.8919985458403888,0.9687498288758661,1.2857223973946366,1.0765330956766261,1.0824028006314446,1.0061032862430443,1.3546535972580043,0.9709869850812136,0.8514164386231279,1.2947255756187304
2022-05-23,0.9074315712248754,0.9812600406751951,1.3091110842348188,1.1025926888016464,1.1040413992290856,1.0184878354939129,1.3783613636969512,0.9820764422515392,0.8594803533214862,1.3034410999051005
2022-05-24,0.8999043018656209,0.9618982381987551,1.3083758234430554,1.1054154500464368,1.0987512736101477,1.0124324320636482,1.3613404835590626,0.9710418373444798,0.8544305874954737,1.28530022473541
2022-05-25,0.8991825565521221,0.9758703000978207,1.3108727117407684,1.117368686052894,1.1140170058076626,1.0062147273998425,1.3638353770182667,0.9770399021832855,0.8562501384078658,1.2867685706180954
2022-05-26,0.9111150104612704,0.9985827691572264,1.3127824163638513,1.1348287367066423,1.1322513057564494,1.0135984176658075,1.361251647853027,0.9951631985751688,0.869762002664418,1.2360412055394807
2022-05-27,0.9202793377071438,1.0120228719807676,1.3219249895814267,1.139515899101945,1.1330795015480162,1.0210025843230992,1.3656910952425996,1.0010037077152463,0.8739243375278766,1.2250913415593503
2022-05-30,0.931773149183302,1.0237015455472254,1.3274485292671612,1.1405671026389257,1.1334334448581458,1.03813654852934,1.3629060812740117,1.0102395193356015,0.8840849098829744,1.2286792569879585
2022-05-31,0.9243458763654231,1.013839823334433,1.3152879908495652,1.1313837521695154,1.136020676708357,1.023635121799803,1.3630407578103299,0.9995997988879849,0.8810285401815943,1.230146735138957
2022-06-01,0.911493320125251,1.0041354731087413,1.3126386696633372,1.1347272838298734,1.1274266150288907,1.0072672738334711,1.3631750054881977,0.989066453450272,0.8691491869704614,1.202851323285627
2022-06-06,0.9250528075894361,1.0145441972792424,1.3316866196278412,1.149826747574193,1.1385207960216268,1.0222251250945553,1.3872490485364875,1.005364522515615,0.8807775362789141,1.2145414537289867
2022-06-07,0.9186938941548514,1.000083371117625,1.3202055956071042,1.1440422714582639,1.1252198779471763,1.0235842941207773,1.3921179493789977,0.9998381803560601,0.8702305632016031,1.214362230123473
2022-06-08,0.910969823066016,0.998931511192075,1.3055645350941782,1.131238173036073,1.1298820873660016,1.0368052554171592,1.3861414154213159,0.9970386504652181,0.8691997249353416,1.2108692081067445
2022-06-09,0.8990635725179978,0.9817125339811287,1.290494351600283,1.1206049494310177,1.112253912449192,1.0318031159670875,1.3702335960150545,0.9792100316694957,0.8515349849594926,1.2019555066526275
2022-06-10,0.8744608274311005,0.9560953199855348,1.2545162268642207,1.0958179645260115,1.0942932543194395,1.0042048919521784,1.3447273621887863,0.9537587953885227,0.8371738903695761,1.2031014314430686
2022-06-13,0.8575037472898737,0.9230983613136151,1.2233296645866352,1.0808350704654526,1.0783278216423253,0.9962101398128587,1.3194521008530031,0.9276362289963801,0.8184854250665242,1.2004253209242086
2022-06-14,0.8443282322490432,0.9168697259239135,1.2142723004718137,1.0890459154260503,1.075500580922536,0.9766356056971648,1.3170475545230085,0.920364304527114,0.8052115775797354,1.167143973885955
2022-06-15,0.8583058930996774,0.9371067968945656,1.2331841709633264,1.1018948524663208,1.089799928685498,0.9877045026823121,1.3350507849288864,0.9455604226548492,0.825449221038545,1.180770617223989
2022-06-16,0.8273879466655304,0.8975512782470322,1.1895702148964125,1.0586498500926065,1.0493872449376067,0.9629169935479518,1.2997511478415584,0.9146636088607959,0.8070193065975858,1.1624179134694452
2022-06-17,0.8303013304192495,0.9112905504909695,1.192683563226134,1.0617204787811054,1.0446482541388025,0.9888163342119315,1.306002474051782,0.9213489242147052,0.817384803540061,1.1598877296783747
2022-06-20,0.8382747096080583,0.920137090513365,1.2075631333439452,1.0857031840060731,1.0587682161021792,1.0049074170727572,1.3276559675432966,0.9154130324195309,0.8208678528697259,1.1588123693981431
2022-06-21,0.8414203895789208,0.921833365730804,1.220717324421269,1.088657939323448,1.0577728152711598,1.0108893907539476,1.329056384579284,0.9158852399864723,0.8199794522181372,1.148909875178654
2022-06-22,0.8417948745711399,0.918289816524349,1.1882086308051862,1.0757731422032664,1.0467325367639528,1.0122998344781722,1.3271653859139723,0.9069225200357378,0.8240184657664056,1.152096531212693
2022-06-23,0.8348593445151373,0.911703800003746,1.178308389460394,1.043799365983649,1.042322672442266,1.0061077543046117,1.3143106381977554,0.8896378600403018,0.8208739198076066,1.1413613632430637
2022-06-24,0.8636503907079925,0.94464991884847,1.1980503708366723,1.0601458443509708,1.0739387437188523,1.0334354394311003,1.3398698837747296,0.9138123138050033,0.8403611767953652,1.1697121143875495
2022-06-27,0.8677775166762962,0.954488925213221,1.2061174441600966,1.0667207753367218,1.0776350849782048,1.0440822952068585,1.3522569566464884,0.9232699113956544,0.8486055258057054,1.183642539961472
2022-06-28,0.8715408238181312,0.9573448302809637,1.216230697420711,1.0812432888486103,1.0876904212472662,1.0498702325634366,1.3690690785315842,0.9327334503801877,0.8499918065132465,1.1765320042999483
2022-06-29,0.8585919722810846,0.9478280857223699,1.2108181985922668,1.0711872577942478,1.0804036236407868,1.0443981341805297,1.357809474782282,0.910789741629563,0.8397666121063484,1.1896650415381367
2022-06-30,0.8495981422916122,0.9336765301968982,1.1913115610318488,1.0471919555922171,1.0549369026124555,1.0359385588834416,1.3345890342905786,0.882331367606556,0.8324668172762394,1.162701921354711
2022-07-01,0.8507582256494803,0.9346217894698022,1.1717199599234858,1.0493872319463708,1.053792896346,1.0405820273547883,1.3436751692381095,0.8787020821230753,0.8367820931894348,1.1810945635450854
2022-07-04,0.8502048364965998,0.9353282518247062,1.182294422590779,1.0600798959413746,1.0680652525697194,1.0435592689884332,1.355064100504828,0.8785611236847788,0.8397285916301346,1.1908571916892616
2022-07-05,0.8347055505414878,0.9325408236584102,1.1396780930367614,1.0125319834892554,1.038825621743579,1.0289759195570691,1.3023132579104666,0.8652890895121107,0.8334795845330686,1.1809145095296105
2022-07-06,0.8543125038341131,0.9527566787027388,1.1687110129532639,1.0189094481259255,1.0539868331250424,1.0546217625883934,1.315800099917894,0.8798853113014607,0.8511423883466496,1.1888450867493219
2022-07-07,0.8585456121423992,0.9668207234773901,1.197799410095525,1.0477999592449618,1.0621687710184606,1.0487011008025389,1.3364099139776608,0.8959487200117489,0.8542267761985525,1.187717097842451
2022-07-08,0.8629132325904944,0.9717528004533328,1.2028218008500038,1.0502773741491576,1.068792508319277,1.05378991295641,1.3485591852321677,0.8987321062951281,0.8637316784965584,1.1749728506833228
2022-07-11,0.8581895472099282,0.9698686578310555,1.201532904265255,1.0433854357415508,1.0642586007255375,1.057246452624547,1.3510204327323394,0.891258100914888,0.8629240836733821,1.197115105220949
2022-07-12,0.8626658242635753,0.9696374830011937,1.2075303495431164,1.0522839415003014,1.0706987966699006,1.057389033121809,1.3568005289437484,0.8962751876166353,0.8703564406318168,1.2027729849771056
2022-07-13,0.8522227374769792,0.9554111103242385,1.201176112886634,1.045180347717325,1.063477162075687,1.0538822069393428,1.3494188995811967,0.8949503496299173,0.8632873634279604,1.1968439500315722
2022-07-14,0.8443991202750294,0.9547339261831926,1.176159116496553,1.0188661146003126,1.0411906271638336,1.0459168595609847,1.3258722023209217,0.8800255832456075,0.8434965666810116,1.196205990210015
2022-07-15,0.8605651649991555,0.9784785188081667,1.1900259829340534,1.045766165387085,1.0483154386340563,1.0682845753953865,1.3492884732400385,0.8942240517846576,0.852573236044257,1.189847676981671
2022-07-18,0.870022228794212,0.9880938771047479,1.2009383363427573,1.0636378230802348,1.0636894231318603,1.0752553326623793,1.3547051427369707,0.9054113827999412,0.8501608496782217,1.205776122048066
2022-07-19,0.8788603979994628,1.0000658473474315,1.2084200101091815,1.086311273677098,1.075509004847496,1.080569602449926,1.371851363896047,0.9190483008622137,0.8630369087033695,1.2141897731324094
2022-07-20,0.8781106251276898,1.0119780918329757,1.2100287747189689,1.0819680755442063,1.07622935699957,1.0888048133646855,1.3632555779671476,0.9224435136649265,0.8639421232434887,1.2123550763798554
2022-07-21,0.8891492840385896,1.0296942868784582,1.2141527633303795,1.0870742944316734,1.0885964819775305,1.103960675299366,1.3536004613449961,0.9336290288395789,0.8821791983302105,1.1999193904042371
2022-07-22,0.8875419919383766,1.0289713528757198,1.2216658717168913,1.0844455699147453,1.082669144153541,1.1004102585089564,1.3713637159461167,0.94338541352934,0.8857339811314325,1.214572369876148
2022-07-25,0.8820832861992861,1.0202063749476136,1.233341208137224,1.0944168591789583,1.0831899091798547,1.0929262997404492,1.3834978936406725,0.9387474047286318,0.8833900621146036,1.2121192903001963
2022-07-26,0.8668699790766894,1.0002564660392779,1.225338306118655,1.0872976228493594,1.0676254716736087,1.0878727329554756,1.3919600928696492,0.9251773828785138,0.8762395260126816,1.22073664008313
2022-07-27,0.8719981083481756,1.0158758392142413,1.2415877405528817,1.0992826529883573,1.0777127789873284,1.0953863385921183,1.4021302996087714,0.9257508943545995,0.8829935022678456,1.215841242550549
2022-07-28,0.8843357015593293,1.0269344871778303,1.2580223529545476,1.0856743237765278,1.0689622609238396,1.1070260334268573,1.4010605564590375,0.938656552421117,0.8897999059350874,1.213888554866764
2022-07-29,0.9015154749749529,1.0428869862262715,1.288092070733302,1.103158985210668,1.0746336960302334,1.111135410885211,1.4064180391429022,0.95416852093263,0.9013853275999886,1.2283928502864716
2022-08-01,0.8994532909694768,1.0445381313744615,1.2876838564570972,1.109774721215251,1.0716452615063408,1.0983947508534404,1.4086177237610777,0.9480195524256081,0.9091697852200068,1.2243180824541458
2022-08-02,0.8907033367113351,1.034499255477364,1.2730133098522418,1.1102012281582623,1.0659741283652313,1.0980400236463,1.4190418423044684,0.9322832958655497,0.9054315002650715,1.2395064751439633
2022-08-03,0.8980023828274912,1.0465327821806147,1.2745829138668063,1.1137139642659364,1.0785932380986682,1.1131479937176412,1.4149330901865689,0.9390147232955061,0.9111735584032187,1.2274980519011278
2022-08-04,0.9050739247951716,1.056092766144236,1.2912668141492447,1.1050759061711717,1.0767194674193186,1.1347540965702314,1.4138864664128326,0.9452726807987477,0.9183093680397184,1.231791990583414
2022-08-05,0.894517785802894,1.0444365210072333,1.2883948179217437,1.1104567441083275,1.0731638409154198,1.1167926628017426,1.4146721689047568,0.9307816104224995,0.9084137259921105,1.2211131258262016
2022-08-08,0.907280558587013,1.0539737571315013,1.2929187732231124,1.1209981108104117,1.083947171342245,1.1238016514559266,1.4117775229701068,0.9422043441889887,0.9138710874677854,1.2266013807484644
2022-08-09,0.8921939949152495,1.0411010441882191,1.2890804096197712,1.1218794922763715,1.0794111305556076,1.1112804833364673,1.425359816607655,0.928660271781157,0.9065447583091667,1.2354693135242556
2022-08-10,0.9108631681071654,1.064127999191451,1.3054502010187516,1.138264164967119,1.0941061305694528,1.1246574276440606,1.4212735883312535,0.9541315711187252,0.9259503114660604,1.2164245254712813
2022-08-11,0.9051751702121472,1.058240503061104,1.310700154658391,1.1308216594403113,1.098330606906926,1.1228141402946603,1.4175558216897364,0.9492644041985244,0.9234479788039799,1.189364568128352
2022-08-12,0.9151454270610196,1.0596655102349406,1.3042312378861363,1.1299812320572928,1.0977244182636148,1.117731882385617,1.4351068711859145,0.9492791355374242,0.9201166175718445,1.2013831711857892
2022-08-15,0.9150605111800024,1.070025709815833,1.3017652305026781,1.12751089638934,1.0957611869654793,1.1283351347904942,1.4442259909524766,0.9528039707247473,0.9282236419432401,1.2019907164435613
2022-08-16,0.9115508203424232,1.0669714648443598,1.318649616975991,1.1324089362484047,1.096752475865425,1.1224783394344675,1.4602728235483295,0.9504104751267279,0.9263204623315516,1.2154153130811354
2022-08-17,0.8979503985943921,1.059894418995761,1.321619492249344,1.1230622927273215,1.0913242047874419,1.1136889915367691,1.4585252867521314,0.9297355903647339,0.9212579615168888,1.2113788175931348
2022-08-18,0.8992820099760643,1.0671203537353562,1.331563051538941,1.1211988716741745,1.0984292934959117,1.121717914463559,1.4674626380679765,0.9324848479194378,0.927333426376795,1.2125604943079566
2022-08-19,0.8931942461013803,1.05882996141526,1.320833952797442,1.1058023988433512,1.0915957824606897,1.1221277579374311,1.4772613937382217,0.9136466099270046,0.9245031856404137,1.2141634158623238
2022-08-22,0.8776816281305094,1.0450576570916594,1.3146385902942113,1.0962300216853258,1.080743677338526,1.107776038080541,1.4763006562010188,0.8978645337919512,0.9131128828870415,1.2235159403365947
2022-08-23,0.8690994950826548,1.0322438721140033,1.3162953519381844,1.0883992165660141,1.0761528733991226,1.0789014293464354,1.466450789619591,0.8906155168409993,0.8994756875722387,1.2031822305938187
2022-08-24,0.8683637625236718,1.0354726548175668,1.3162082481687627,1.0819617887404445,1.0702218824918597,1.082694326046748,1.4669039098541217,0.8813982692066241,0.9034174787564517,1.195791529245155
2022-08-25,0.8645142319720266,1.0311082317445228,1.319985817275453,1.0815644120199723,1.0701065507287708,1.0848346695327693,1.4645185987329046,0.8782165740491319,0.8964211409785654,1.1821446415603685
2022-08-26,0.8513365970639359,1.011656152300692,1.3055100144601328,1.0724152033121759,1.0570118155521737,1.0660741293769325,1.4528489933069717,0.8704510040291286,0.8827239759715378,1.1767614129369068
2022-08-30,0.8504920375144192,1.0079188848182343,1.2712131459612113,1.0607372460501177,1.0534757987080305,1.0590393222804844,1.4256352499381943,0.8670873653888905,0.8816332890745155,1.1545138486477984
2022-08-31,0.8458059284590047,1.0031264069262436,1.2527624313723453,1.059820315673147,1.0475201827440712,1.0500217596439438,1.419272645581573,0.8567555440478626,0.8746145675938494,1.1296285901268104
2022-09-01,0.8239478536692643,0.973616809628863,1.1877575454975673,1.0332527120241863,1.0250706631677597,1.019689473583922,1.4029450282143843,0.8247291316238116,0.8550811010210545,1.1235656842524206
2022-09-02,0.8502870490362656,0.9947898149694537,1.2162369522015228,1.0630622724896353,1.0408483226118597,1.0385244091474621,1.4272088502549973,0.8449945633220176,0.8709916875164726,1.1311206804931737
2022-09-05,0.8431870138962434,0.9866017784745583,1.23103169701179,1.0606560376587608,1.0376478245738285,1.0320812222937223,1.4284164925745253,0.8399333285312893,0.8686453783298713,1.1383880641893669
2022-09-06,0.8525684905726437,0.993259564503767,1.257021106782441,1.0756280610564795,1.0423020576135076,1.0482631833351046,1.4372550992367084,0.8513919163671875,0.8800738973010485,1.1322173974681458
2022-09-07,0.849091000911491,0.9885195346460693,1.2452599007064054,1.066510784374897,1.0299717267127737,1.0556459711736348,1.4359899937465195,0.8433192941430784,0.8777133151747601,1.1358352362275708
2022-09-08,0.8510378992445712,0.991582787837687,1.2516175986660698,1.079193816253253,1.0189227973611144,1.055209046284277,1.4403306827710813,0.840525669532601,0.873981711633416,1.1272882334854286
2022-09-09,0.8633604715234161,1.0077211231752468,1.2770629150791453,1.0967836599635075,1.0333955388961624,1.0689519574688129,1.4653428279522314,0.8593011101378073,0.8872128970103063,1.1393425277853875
2022-09-12,0.8803050767914903,1.0311817840794415,1.2979809476847552,1.1175476574651348,1.0553544980441363,1.0780084151790952,1.487327089025935,0.8810131390246708,0.9054485404065994,1.1558215150376323
2022-09-13,0.8634353210558225,1.0040772031474055,1.2826999039755378,1.1057502894836153,1.0401418053781208,1.0550311819295404,1.4761448022188604,0.8603488967794909,0.8901169350488779,1.1487062262941303
