Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
2023-10-12,1.353947202383776,0.9745357281703172,1.0725771643990427,0.8263439186149395,1.339677545111395,0.7353361882381295
2023-10-13,1.3412312384244127,0.9629025766352491,1.0764304322725422,0.8170897304034234,1.3410366902335515,0.7124130071941793
2023-10-16,1.3449517502005857,0.9678314453286672,1.0840651833865709,0.818668066958696,1.3484009539270845,0.7210600469512652
2023-10-17,1.351310448880696,0.9687871522483215,1.0915939149748197,0.8210273801704915,1.3612617772538402,0.7231801600468796
2023-10-18,1.338449036412601,0.9608882270227204,1.0918572407467053,0.807958691677312,1.3427841291934581,0.7078014582772291
2023-10-19,1.323292372039701,0.9407632199243067,1.080898028324398,0.7794643340102894,1.3364406017920685,0.6950890448643479
2023-10-20,1.3062937168755988,0.9264861817501333,1.0746758316374314,0.7681182775281258,1.3212102086197548,0.6866291930506284
2023-10-23,1.3094856969544302,0.922963067552871,1.0737489924958394,0.7692609574723143,1.3124347860042793,0.6881301773081262
2023-10-24,1.3034628399619463,0.9289970548563952,1.0893671565057206,0.7686421291563929,1.3155102313598233,0.6900432834048102
2023-10-25,1.3063325247960362,0.9285274696372391,1.095027401608789,0.7600727814887839,1.317408523295901,0.6853188967303632
2023-10-26,1.2979339569988746,0.9250854449575726,1.098661077190982,0.7496756060816683,1.3099398074201614,0.6865042130455666
2023-10-27,1.2871871562418447,0.9230243702562552,1.0930580926144462,0.7503064103588716,1.3057057182327907,0.6893732702145551
2023-10-30,1.2975498814603776,0.9395940591297781,1.0988456536230162,0.7540673716491927,1.30568073082266,0.6951313016579372
2023-10-31,1.3038220701496672,0.9348451683942596,1.1059498429316728,0.7583679516010903,1.2889997036954048,0.7021647105175882
2023-11-01,1.3141597344214664,0.9406629454843912,1.1167309034899515,0.7613138560416348,1.2940392155650162,0.7050357527378243
2023-11-02,1.328573896643826,0.9583811064447966,1.1115362080070288,0.7806086132047606,1.318106610967663,0.7232963853549567
2023-11-03,1.326965727504678,0.9663551850875985,1.1098585677161694,0.7915090438080413,1.3060514610150964,0.7381370181098178
2023-11-06,1.3229187517316996,0.9657257298306111,1.1032242329412039,0.7818943093386193,1.3015075768520556,0.7290147210138034
2023-11-07,1.3313158302288506,0.9652414355649329,1.106547532670078,0.7826789493308542,1.2941512278158132,0.7332600856708243
2023-11-08,1.3433181945881212,0.9658591378144138,1.0966823364887104,0.781208595609672,1.287816856678727,0.7335248269384398
2023-11-09,1.356418242357424,0.9755955909054657,1.1032681297487492,0.7893959532376911,1.2973889018274831,0.7417294225701353
2023-11-10,1.349285375455371,0.964456645689039,1.1010369427253301,0.7798819141676049,1.2899333563177084,0.726518666445215
2023-11-13,1.3573913090848508,0.9736054054260183,1.103446361086924,0.7870867095765565,1.3040933784524618,0.7307341530795852
2023-11-14,1.3583696969804817,0.9833423380175272,1.1146820080839959,0.8205067220587968,1.306646174806664,0.7506922886802286
2023-11-15,1.3700476185742254,0.9903310121639303,1.1210425220928506,0.8257166372561726,1.3116432987775428,0.754648505512755
2023-11-16,1.3592912422187347,0.9825769103999068,1.1196478722298298,0.805215051972496,1.2904680724333468,0.742590075190084
2023-11-17,1.3756251749037625,0.9932796046414061,1.1325645526848773,0.8186431446675012,1.311641793768768,0.7529687564085474
2023-11-20,1.3799707594372792,0.9911875964422009,1.1285986215489834,0.8213273722930494,1.3150513638934915,0.7564470420031046
2023-11-21,1.375420184168992,0.9850476603951074,1.132082953355714,0.814253001869237,1.315862285630786,0.7488374834611724
2023-11-22,1.3826668936030617,0.9883089485763662,1.134876393249333,0.8109071721230658,1.3072272070951314,0.7554108695966404
2023-11-23,1.3863884296326914,0.9907404105895613,1.1277075599374546,0.8095131776811327,1.3192611280286146,0.7495756875934564
2023-11-24,1.3860745646825459,0.989691256703967,1.1336963140631608,0.810407444665081,1.3230629573384791,0.750198073167508
2023-11-27,1.3853742503202298,0.9953327754880178,1.133365526302726,0.8101386323692374,1.3217051437302776,0.7485924971924082
2023-11-28,1.385110043118358,0.9954355115023396,1.136743800125104,0.8061220143829492,1.3257657909885874,0.7430601705374781
2023-11-29,1.3838552600464784,1.0027888143898425,1.1331376031927454,0.8050666209986844,1.3273726879281416,0.7470131922551763
2023-11-30,1.385922431295054,0.9975383501631231,1.120497781980652,0.8019740299837917,1.3353410323516068,0.7475736863863218
2023-12-01,1.4000399532090777,1.0134650152670113,1.1311057815259316,0.8187409971347634,1.3392287114023287,0.7577075748239115
2023-12-04,1.4002241846822912,1.0041875653657577,1.1290373310108028,0.8145997174449,1.3315450683466927,0.7554063667825891
2023-12-05,1.400374113251709,1.0052422288749838,1.1374004172005243,0.8176581704146814,1.3338978155346,0.7589629693726417
2023-12-06,1.412681058619993,1.0147157610544209,1.1470235546294905,0.8269820928444886,1.3344611164012388,0.7731896571971912
2023-12-07,1.4096023889755709,1.0208835261317362,1.1557163399503891,0.8253796137174497,1.3292393264214815,0.772862236307254
2023-12-08,1.4215885219990136,1.0308730651347127,1.1592614585582428,0.8107430731759764,1.3459693687565026,0.776231573458833
2023-12-11,1.4248498867800334,1.0271254809942654,1.1579855653312714,0.8128778253440191,1.3506426893793715,0.7806639825872466
2023-12-12,1.4310355070005456,1.0212810807724677,1.1555249803232943,0.8095264340622012,1.3421719854489542,0.7755655749225634
2023-12-13,1.431586850112082,1.019075399399849,1.1629146683206242,0.8093645364950287,1.3469091066952836,0.7764451123692014
2023-12-14,1.4412502320539642,1.0402849606142068,1.1719440574178863,0.8379542381349818,1.3673281282981014,0.8095939357978783
2023-12-15,1.4295308051093532,1.0330563658560576,1.155170421798529,0.836345922483929,1.3455406060093844,0.8053044904760883
2023-12-18,1.4343183885977826,1.0354037894676338,1.1509738730073864,0.8297977498076236,1.3607405410323465,0.8037079044210365
2023-12-19,1.4405028055425289,1.0464515510161696,1.1593043133574492,0.8320815545217749,1.3619448269606587,0.8080355403143942
2023-12-20,1.4589157360821043,1.0548045794558683,1.1699811027681095,0.8442591113333904,1.3771746062083459,0.8189701829609004
2023-12-21,1.4570347161985209,1.0515509856236624,1.1602808743622537,0.8370628605645026,1.3699953574230486,0.8164256561588839
2023-12-22,1.4598709763855147,1.054338440314053,1.160153893426003,0.8349514797311052,1.3729155109182511,0.8121436999077588
2023-12-27,1.4637556003777692,1.0596130041286664,1.157680491548591,0.8423773490188758,1.3758200528540603,0.8175361257376562
2023-12-28,1.4620915111354662,1.055129425565888,1.1566428800688648,0.8410199020685845,1.372609723180005,0.8154759835192987
2023-12-29,1.4630381009657738,1.055376898224392,1.1564389211490702,0.8361382919693349,1.3745928422371503,0.8124053169933352
2024-01-02,1.4597239064075935,1.0482791007547785,1.1506377054896941,0.8290206996840038,1.3746596861700433,0.8029278971325926
2024-01-03,1.451598767729818,1.0328200110840868,1.1556128551862985,0.8137775414535343,1.3701595035519316,0.789812862557889
2024-01-04,1.462711129842304,1.0359482755334006,1.1667505860685192,0.8177271657416828,1.3768580011068061,0.7794178216970322
2024-01-05,1.4577697808622831,1.0285935705565172,1.1646761691985834,0.8148633161298005,1.3688827868094937,0.7738026932971294
2024-01-08,1.4725021063090957,1.0389456642849877,1.1634708394655162,0.8185757899133234,1.3607949649126472,0.7822257406211994
2024-01-09,1.4689308776405792,1.0354282014299443,1.1734587421602745,0.8153409180521713,1.3549106263395525,0.7749084194307013
2024-01-10,1.4683328109819254,1.0288719812388962,1.1697744594195878,0.8188708191870583,1.3314291948735542,0.7733403232047781
2024-01-11,1.4486890249687423,1.0175366726879822,1.154489678467715,0.813142752532325,1.321953194035218,0.7638495509214396
2024-01-12,1.459359028264963,1.031546123410304,1.1658052201825557,0.8153312716118499,1.3334271190550244,0.7694894289517101
2024-01-15,1.4546954428881604,1.0276855770361586,1.1688289458242487,0.8095467752784036,1.3337338692744514,0.7652667102047561
2024-01-16,1.449030823790265,1.0162551567245708,1.16735970940111,0.8060284502328929,1.3239611294159193,0.7612086598444732
2024-01-17,1.4369984793966213,0.9955022476235049,1.1438070062282877,0.7910085037768639,1.303495319861568,0.7434773242866703
2024-01-18,1.4408446012316305,0.9985471547918573,1.1364840190141303,0.794515602648249,1.3006556119314716,0.7501689303230407
2024-01-19,1.4391345997386458,0.9928664892461602,1.1338029612339122,0.7947936735751763,1.3015341835203331,0.7497283567702444
2024-01-22,1.4529657039683934,0.9979393755897634,1.139046685160922,0.8013420318702269,1.3098773151723706,0.7597031912355253
2024-01-23,1.4448318938236924,0.9946790475793694,1.1365389194987026,0.7983820820646311,1.3055116859484301,0.759472389294322
2024-01-24,1.4564702891491097,1.009142728069983,1.1393862170013567,0.8067751673653507,1.3133158961026818,0.7654484323346792
2024-01-25,1.4583377738080843,1.0006860414122771,1.1312929639947702,0.804037255960722,1.3304204006017777,0.7630966162757374
2024-01-26,1.4654751819647722,1.0114298374123998,1.1445862870415457,0.8183286805130873,1.3416060121997029,0.780110130138366
2024-01-29,1.4626543826039666,1.0071961303369736,1.1384070411973977,0.8193985312978982,1.3383018380563905,0.7702261377322048
2024-01-30,1.473117047154233,0.9997219112550013,1.142777789887439,0.820952105413841,1.3460163449272324,0.7679155791463479
2024-01-31,1.4649014084718444,0.9934548897920381,1.1508232208371594,0.8193976904612892,1.3348800939963998,0.7698753419302735
2024-02-01,1.456246867273957,0.984331168104105,1.146555347083103,0.8113758624216877,1.3378778010870194,0.7655126984966745
2024-02-02,1.4594951885763778,0.9807561027197288,1.143205989989189,0.8093261514273956,1.3333513829003274,0.7631554594789729
2024-02-05,1.4562610950795842,0.9679438592569873,1.1495986150186566,0.8044334693177956,1.322768972746149,0.7576537098601498
2024-02-06,1.4671142956944698,0.9707681168858472,1.1453182701064626,0.8142915472890497,1.3467532147516847,0.7632124471909105
2024-02-07,1.4578732606090705,0.9620113248905929,1.144509516748693,0.8090763972347292,1.3314019392056426,0.7541660636783951
2024-02-08,1.4577603063156774,0.9619595181891293,1.119135198675789,0.8074817587816152,1.3226339554734732,0.7488227557735545
2024-02-09,1.4622118382022085,0.9536283179178895,1.1125166188822118,0.8026283442063707,1.3219074246992801,0.743337609186639
2024-02-12,1.4695134059380903,0.9607050536126635,1.1160995584568436,0.8105809531741044,1.3228582074531776,0.7466106781379576
2024-02-13,1.450744365579331,0.9429124578908633,1.1107849551970552,0.7941328451716249,1.3115888196390697,0.7302885837502128
2024-02-14,1.464486555040179,0.9527063820694895,1.116831887250612,0.8007257431811218,1.318848344622486,0.7361242924137336
2024-02-15,1.4747120803988913,0.9602334661945586,1.1278250611471279,0.8091713015707814,1.3194913723179433,0.7468083764203072
2024-02-16,1.4953683406958564,0.9634550973433665,1.1330370104887748,0.8203944048491215,1.3366501788338425,0.7555278596844888
2024-02-19,1.500115333278697,0.9619068175190822,1.1341894314999952,0.816528707957882,1.3461708902611824,0.7541735168751276
2024-02-20,1.5076202767528428,0.9560951965296723,1.1473459371089716,0.8158327657032806,1.3347709841617807,0.7521008528569513
2024-02-21,1.505754612792168,0.9553128472125718,1.1453842036522768,0.8124931026335983,1.337584204390167,0.7502542491999274
2024-02-22,1.5266443993314025,0.955883996655232,1.134664008945378,0.8179930790090638,1.3350882190037823,0.7503581625418977
2024-02-23,1.530505515817998,0.9584025265004336,1.1332457441460004,0.8193890448387446,1.334413147578427,0.7499226986290563
2024-02-26,1.5336566626396602,0.9560343121617327,1.122390937064024,0.8166662317654348,1.3300201908127742,0.7437026967142406
2024-02-27,1.5272612369712886,0.9543088023685824,1.1280973367986786,0.8151380925862273,1.3317913352252073,0.7405407772122183
2024-02-28,1.5299522137223331,0.9493730707605242,1.1284305135936148,0.7954657236948552,1.3254184549273966,0.7269185464100867
2024-02-29,1.532578884967579,0.9551001566330828,1.1219196057497192,0.7984754443914412,1.3358356300313619,0.7310534525550487
2024-03-01,1.5505030780581044,0.9614648725220314,1.1185816197033518,0.8060730910829214,1.3542286759458009,0.7386575536523636
2024-03-04,1.5458850439155802,0.9631766005781746,1.112625028721611,0.7974470178220435,1.346665319976214,0.7286958336530969
2024-03-05,1.5498105009521508,0.9685358696577651,1.1261116030643474,0.7999220055650388,1.351138458474614,0.7257196441304126
2024-03-06,1.5626510082550393,0.9706364957179746,1.1302145271233,0.8067809333932451,1.3625564608930267,0.726416555582477
2024-03-07,1.5671401032780115,0.9680218499378385,1.1413628763813137,0.8246536416453604,1.3626610413394675,0.7287661241745054
2024-03-08,1.5658100782668716,0.966680770511796,1.1373399845133239,0.8252543879440682,1.3553697444093558,0.7260992771418346
2024-03-11,1.5609517744191297,0.9658257191810096,1.1367531703012739,0.825122119573425,1.3652176843598895,0.7247393543144243
2024-03-12,1.5822193747114972,0.9739122561584481,1.1259060714708566,0.828548547060856,1.3816402556478593,0.7263054262589579
2024-03-13,1.5795950163545889,0.9766541658354563,1.1326943579610758,0.8286682417921111,1.3820599991589104,0.7213476102619546
2024-03-14,1.5762078210403938,0.9763234270706187,1.1274276249073372,0.823277756773206,1.384776690381811,0.7131807379976687
2024-03-15,1.5736788593999085,0.9817151198420481,1.1240346659429044,0.8157641191604295,1.385418655917652,0.7138542645485619
2024-03-18,1.5728756407624787,0.9781040906857599,1.117444412403809,0.815325814406775,1.3883065464798736,0.7104952929203883
2024-03-19,1.5733470755793044,0.9728773776676921,1.1156857227814607,0.8085942969878477,1.3941007393729767,0.7084879179223209
2024-03-20,1.5756048614316798,0.9814751132529757,1.1252651982435515,0.8107805645511525,1.3903339993126056,0.7131399592497839
2024-03-21,1.6118389411016396,1.0037044307640188,1.1325330849320039,0.8271727526826912,1.4140014037558999,0.7289746746750229
2024-03-22,1.617465936421224,1.0101025370395065,1.1387441062436088,0.8283390321524503,1.4200045540129884,0.7297658511183267
2024-03-25,1.6129667399828778,1.0054743213614763,1.1386099110678585,0.8267078575394641,1.425531356957007,0.7249613502781285
2024-03-26,1.6252634320678612,1.0089618242099767,1.1322793104475828,0.8362263748497821,1.4308439141814193,0.7278711121404112
2024-03-27,1.6278566433300883,1.01792353266396,1.1403825399241436,0.8385848855081668,1.432271967848234,0.7273010123419997
2024-03-28,1.628493480463379,1.0197486490099161,1.13446723484693,0.8431270501351894,1.4357090990162875,0.7335894894666065
2024-04-02,1.6147988811808476,1.0173562266730167,1.1313416241065015,0.8316461983150081,1.4418904763230322,0.723005581336445
2024-04-03,1.6182072757179902,1.0209230890726466,1.124378103066012,0.831021675268432,1.445991088919205,0.7212026493003865
2024-04-04,1.6213142798887041,1.0248246265520236,1.1234572142138328,0.8356018876342506,1.4491999045519675,0.7251246946706489
2024-04-05,1.6115944741938606,1.0139130315783669,1.1017109235843796,0.8202119981122702,1.4403626921151234,0.7113656846237674
2024-04-08,1.6170714674400117,1.020062917941718,1.100765812120741,0.8287779099825908,1.4481115998218763,0.7176922938035863
2024-04-09,1.598738593524565,1.0192231215319827,1.0973315041335623,0.8274951325058972,1.4529237962944885,0.7186790187638444
2024-04-10,1.6039650822081861,1.019752666690194,1.0916404843500103,0.8242405075693866,1.4637093292968417,0.7138449354326903
2024-04-11,1.595239646422042,1.014870265300889,1.0886893754757736,0.8231829380398953,1.4636173876936323,0.7131607096171622
2024-04-12,1.5963052195916236,1.0231770592212395,1.1074653576891362,0.8245775808313663,1.4866208336105762,0.7104194410610608
2024-04-15,1.599948762949434,1.0157755919457256,1.1007030099625104,0.8235008375653087,1.4764179478819237,0.7117468019905155
2024-04-16,1.5692945362255044,0.9950700763670874,1.0831062824252993,0.808366937431268,1.4472241504049994,0.6994107131215789
2024-04-17,1.5728678994863874,1.0007578735765537,1.0816173494004369,0.8097377114142014,1.4503667420641497,0.7022775823571512
2024-04-18,1.5803589449827986,1.0093124509648497,1.0941041121131834,0.8093787181859372,1.450783740682217,0.7062302205369434
2024-04-19,1.5756803505804813,1.009486721551448,1.103174230928743,0.8097527916650378,1.4489017784128382,0.7096143980687334
2024-04-22,1.5985264027862018,1.018898574931934,1.1166244048122047,0.8193199420520099,1.4728784237347001,0.7200153191747571
2024-04-23,1.617955069485254,1.0274860552718186,1.1206984879812505,0.8219124391163917,1.4796975522069356,0.7237730112036791
2024-04-24,1.6166733698030886,1.0227954788195628,1.1131041546558011,0.8194790944972098,1.4779029407561877,0.7138513352961108
2024-04-25,1.6099202337016711,1.0143564630734037,1.105107842847895,0.8301547114478978,1.4798797109628943,0.7013904956191632
2024-04-26,1.62647643937791,1.0215649106082936,1.1109129400282198,0.8383818960367335,1.4912926979508898,0.7112635162727127
2024-04-29,1.6242734362225912,1.0299917626550672,1.1193184115330381,0.8449641248085691,1.4885706014827902,0.7149747851257796
2024-04-30,1.6213577585876744,1.0201723161761769,1.1230686253086166,0.8382264222709924,1.4903515558244984,0.7074765934274858
2024-05-01,1.617053856781653,1.0186829246819664,1.129094004985105,0.8370362366061838,1.4751560390113128,0.7050017587040383
2024-05-02,1.6157540213512667,1.0150984897324582,1.1274046344072104,0.840798779338654,1.488270624283553,0.7121795797715031
2024-05-03,1.6222769218173352,1.0204716081922998,1.1398904302298503,0.8569994848701228,1.4874789794300738,0.7231648841786168
2024-05-07,1.6438796956021569,1.0320777683479816,1.161222387652523,0.8704496813396374,1.4989399999051398,0.7345873469942323
2024-05-08,1.6617957569101272,1.037693984395842,1.1662102025745846,0.8729003449910633,1.5015539337216597,0.7368141364577951
2024-05-09,1.6645427538917021,1.0411023154220407,1.1773681131886493,0.8771450401272337,1.510712122195471,0.7397634092741447
2024-05-10,1.6726426524112945,1.0459688490875427,1.1794675756176183,0.8803389117218662,1.5228414501188632,0.7430455048945288
2024-05-13,1.6703256970041653,1.0460548083603354,1.1799429609136791,0.8750322351774471,1.5177350064774646,0.7390479406001863
2024-05-14,1.6719122378066595,1.0616909605038518,1.1912975837145379,0.8724833749133419,1.512019981741826,0.7447494475250346
2024-05-15,1.6702468392784673,1.0656263181488432,1.200445766951797,0.8799599131333764,1.5077502690007816,0.7570574505798965
2024-05-16,1.6683533127028367,1.0809051688174915,1.1938388333828067,0.8809573723912397,1.5068036804885783,0.7606797222036136
2024-05-17,1.6634429773931676,1.081304493085464,1.1930582567284775,0.8759985004698824,1.5027121624515494,0.7523945520367019
2024-05-20,1.6713657038834067,1.0911931338918137,1.168758730156373,0.8721985773666122,1.5057013611772907,0.752291317525722
2024-05-21,1.667350299092683,1.0801040260143295,1.1590353873983967,0.8686316573332235,1.5095447756321632,0.7476604814554564
2024-05-22,1.6599023719828645,1.0699138550704752,1.1629070832493653,0.8631911945083147,1.5031285600654751,0.7410917820074484
2024-05-23,1.6613964135106563,1.0671709766918858,1.1106169464987607,0.8585509519891,1.5008079207340683,0.735572527668722
2024-05-24,1.6637817952430694,1.0684468212368217,1.0919669881805159,0.8618767855491907,1.499548760530972,0.7380217070778216
2024-05-28,1.6543084691866148,1.0670306757158234,1.0760474666175417,0.8587098005878052,1.5021969739196632,0.7366742692156493
2024-05-29,1.6413107715624433,1.0550734141355738,1.0633459229536588,0.8466844945717608,1.4972175983784575,0.7251326923197722
2024-05-30,1.6474211944602597,1.0683079252364467,1.065532166736319,0.8582719583298141,1.499551509664993,0.737974386403111
2024-05-31,1.652326150123114,1.0613668317227087,1.089907967010978,0.8607393443080235,1.501028452345882,0.73425551972383
2024-06-03,1.6599483605641445,1.0714384488727222,1.0688906107189393,0.8664879467075923,1.4980059773646948,0.7434570778681187
2024-06-04,1.6522932345692403,1.0623901710049137,1.0860842404098654,0.866776660886111,1.4786722821317195,0.7397290920794545
2024-06-05,1.65115473893798,1.0670396531001025,1.0864025127859862,0.8665453163516671,1.4790719006175372,0.7370802252583083
2024-06-06,1.6632477594235324,1.0741667743830832,1.0770492384794244,0.8684885427219549,1.481295232701125,0.7405797312244735
2024-06-07,1.6580914839850713,1.0559760167254253,1.079029961347032,0.8539321812321797,1.464329627856539,0.7288208369691875
2024-06-10,1.6518982909396651,1.055046871575754,1.0771654713406724,0.8489622562856884,1.4687386310104245,0.722127865396017
2024-06-11,1.63526659252072,1.0446021215463808,1.0676036311215502,0.8417872028418345,1.4537772170910093,0.7125532034216608
2024-06-12,1.6594206909869444,1.0551235661207747,1.0771744319463086,0.865972150333631,1.4671360092084538,0.7193056906517854
2024-06-13,1.6477870107129535,1.0585650083725495,1.0869243346619597,0.8541029660965329,1.4472369421042455,0.706922075094045
2024-06-14,1.6402105325794782,1.0552992343503795,1.0794683853137126,0.8420744413933264,1.4429944983846414,0.7020821453666821
2024-06-17,1.6430024820480287,1.0511138547544034,1.0632800803587326,0.8392998791589611,1.448231727566372,0.7016485081589872
2024-06-18,1.6559680944015702,1.0597786201453203,1.0786855738780932,0.8475927769106595,1.458425874038363,0.7055362434869127
2024-06-19,1.6642334704459278,1.0572895550122612,1.0806024790561322,0.8361021207027449,1.4541949351102696,0.7001050661196594
2024-06-20,1.6836781408518053,1.070311499802517,1.0856241311769745,0.8448707106241666,1.4702178622265631,0.7111936727259641
2024-06-21,1.6690992175600186,1.062773804153007,1.0847382226681705,0.8391644423989998,1.4655563017453228,0.7082125909696944
2024-06-24,1.6797581567852518,1.0767916069267156,1.0863903618523159,0.8413155978217393,1.471384701614222,0.7155176951833555
2024-06-25,1.6633621445970483,1.0612853675330445,1.0843395914977108,0.8336866968074813,1.4693583682965004,0.7071737107814681
2024-06-26,1.6617082070385356,1.0583386971733346,1.0787761086223218,0.8335877882324808,1.4631287063216736,0.7025492590205878
2024-06-27,1.6606298117422174,1.0566688661934476,1.0594381441966711,0.832112369203536,1.4645905072912195,0.7009824635172408
2024-06-28,1.6547945901966876,1.0549142843899204,1.0599540941637946,0.8295916500534968,1.4641594595047438,0.6983913678349943
2024-07-01,1.6487931021149005,1.0592403779191042,1.0618135787258383,0.8264651332920496,1.4652472580867393,0.6992608293528981
2024-07-02,1.6374329215843908,1.050849393741829,1.0494399129148468,0.8230804004446387,1.4586602908952397,0.6965628147578211
2024-07-03,1.6543429410075616,1.0677096755967794,1.0664917761207386,0.8313822834950589,1.4658982864401084,0.7091130881206036
2024-07-04,1.6639890766932381,1.073205853122806,1.077330917236462,0.8349444319358177,1.4819281569394487,0.713027664862699
2024-07-05,1.6625788488256206,1.0778211778437432,1.0878970180444245,0.8395799476945854,1.479947752204245,0.7155818581705463
2024-07-08,1.6762396983037084,1.0725265341781731,1.0857782976065538,0.838456632271368,1.4682576788511947,0.7120992878008843
2024-07-09,1.6583206777104922,1.068785291431351,1.0910958038963476,0.8295053401118906,1.4449818864352975,0.7058207401243717
2024-07-10,1.6739575281710435,1.0798324775475903,1.1033046205407102,0.8392330218033692,1.458791916482031,0.7170716665468985
2024-07-11,1.6828771711715866,1.0871207538994059,1.1226912885382991,0.8462405130928335,1.4652238848499266,0.7267982215792774
2024-07-12,1.6878930077919219,1.089914272601945,1.1112207117861852,0.8492738245377928,1.4730124689388082,0.7287211794642927
2024-07-15,1.681300246533619,1.0787098798513497,1.0915581946934398,0.8329085139647397,1.4592490470021833,0.7227933779107089
2024-07-16,1.6894274974871388,1.0794372203390286,1.0741959044899645,0.8329184509758494,1.4578170585169663,0.7217133483864115
2024-07-17,1.6791420654568832,1.07538710819782,1.087540787531142,0.8275281871750694,1.4569494650423498,0.7217823759694886
2024-07-18,1.6740323358417568,1.06799778879923,1.0981246479179216,0.8301154568110924,1.464452428274693,0.7283604467652756
2024-07-19,1.669401433470429,1.06206432062427,1.0863213717671418,0.820433229219801,1.4575006713551297,0.7168687276468402
2024-07-22,1.6753256388500963,1.0651423723584021,1.086551425768308,0.8305748365869022,1.46991267773479,0.7214914200146479
2024-07-23,1.68327019132147,1.0586675710800695,1.084297350694645,0.8231219799335029,1.459700727084025,0.7179169863557365
2024-07-24,1.671411494177924,1.054923117277118,1.0827914259862375,0.8217731457430012,1.4626768344126435,0.715927042192345
2024-07-25,1.65898987701593,1.0508852994929503,1.0825406332969794,0.8214564443782373,1.4462726053307084,0.7182478258427143
2024-07-26,1.688906331468705,1.063519281647144,1.0949732105138377,0.8379388830304503,1.464924631684364,0.7252852045967414
2024-07-29,1.6893371430322983,1.0663780637068676,1.1011333391956775,0.8281356990470204,1.4665835239737848,0.7281211512432159
2024-07-30,1.6994657073831838,1.06769799613629,1.1016183294022746,0.8307991910705108,1.4681965849738252,0.7302110089505416
2024-07-31,1.7096701547139541,1.0795164826080674,1.1066195441053235,0.8411386031099013,1.4892853377160014,0.7343109467203006
2024-08-01,1.6889287480518154,1.0535516889901173,1.1075791973997704,0.8348133484600303,1.4791732578136192,0.7312638108827595
2024-08-02,1.6402499919479532,1.0296548813568196,1.12269812225563,0.8190248983898538,1.4461800697863259,0.7165865821047356
2024-08-05,1.6075017657680333,0.9971666245357147,1.0871109587740173,0.7992272751528358,1.4097716413876111,0.7007977132832444
2024-08-06,1.6162847131114402,0.9982835491268998,1.0851666008599898,0.8000690688990773,1.4119835445756366,0.7005208938285369
2024-08-07,1.6396515074106852,1.0164480862336607,1.0952105835774772,0.8095749658722532,1.4402183932509867,0.7099860244862708
2024-08-08,1.6382164581876222,1.0142177581265157,1.0878113247147982,0.8075490484957043,1.4290967615433259,0.7037436591217121
2024-08-09,1.644950341297533,1.0164311525466967,1.0958513588933616,0.8109334294362239,1.437088565835051,0.7061836307231946
2024-08-12,1.6581431667992415,1.0271456818197429,1.0946688438567822,0.811560835707012,1.4483111041235852,0.7052333847649268
2024-08-13,1.6619192753910346,1.0287631982097316,1.1059688773718765,0.8156071210480914,1.4556241943659425,0.7083922589524638
2024-08-14,1.6767913921204254,1.0357706134054256,1.1122915086158482,0.8233092438113944,1.4686058030971603,0.7156665876051387
2024-08-15,1.7018178072765775,1.0442866266021598,1.1097577331332784,0.8303372777297503,1.494194057628914,0.7189412407811502
2024-08-16,1.6993142661855258,1.0387203911649776,1.102782612103904,0.828596920858245,1.4869231493731756,0.7163947429061042
2024-08-19,1.7065349745055591,1.0505235922044336,1.1089615332483627,0.8347492154836758,1.491094773813201,0.723153930847975
2024-08-20,1.6921691490952435,1.0354550440524541,1.0969489396333822,0.8294423770535038,1.4712948386866866,0.7143392706983492
2024-08-21,1.6943242073446796,1.0433164404351305,1.0894692727659412,0.8350720417794616,1.4710791150541342,0.7193276388259541
2024-08-22,1.6994976420904262,1.0435341364216961,1.0938252850497225,0.8345521876612079,1.4733805391297818,0.7211809963825219
2024-08-23,1.7053174945273193,1.0454166792217785,1.1042904068287305,0.8408837384111323,1.48832411050053,0.729249427135423
2024-08-27,1.7088387917890284,1.044366431499592,1.108740176574593,0.8341785591707105,1.4877656268970603,0.7226827192759601
2024-08-28,1.7097956749390877,1.044866276763739,1.1167324548216275,0.8302591843620992,1.486761256427169,0.7181711917483625
2024-08-29,1.7241981725100854,1.0440037691996114,1.1189304788886902,0.8276085739486657,1.495818191433584,0.715838245865079
2024-08-30,1.7237193439544662,1.045689551404699,1.123341281116913,0.8320710547229322,1.4879315286403754,0.7191563242391523
2024-09-02,1.713338901180281,1.064187379180092,1.1246474473146892,0.8315260176201932,1.4896064505866118,0.719167788322378
2024-09-03,1.7035663545203605,1.0463625033934114,1.1298944210836026,0.8254916269705965,1.4679191910200626,0.7135775188613891
2024-09-04,1.6979114986047887,1.0388533162228883,1.1325530002277737,0.8193594686513076,1.457440163053737,0.7078731087310522
2024-09-05,1.695847314055295,1.027221738309323,1.1548881887650337,0.8231395270171915,1.4407125372866747,0.7119996946913836
2024-09-06,1.6711368265124669,1.019474828550702,1.1603134053909174,0.8160332519564953,1.427787382497428,0.70706606992571
2024-09-09,1.6946856792983358,1.0305220310494017,1.1725854945127236,0.8125743648054681,1.4438025132627021,0.7140578841668501
2024-09-10,1.6889389097620147,1.0234584500673767,1.1712391258715928,0.8148138171532341,1.4341387430808086,0.7149014128921741
2024-09-11,1.6846059492585579,1.026771139125678,1.1677231456210126,0.7986790189437191,1.4334715174844865,0.7151333175271737
