Date,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8,Cluster 9
2021-03-02,0.7290597086316426,1.035955650918253,0.9784715462175378,1.0123249501123075,0.9207607730333628,0.9632409506430536,1.0149624171968072,1.0040519915907002,1.0262012444320154
2021-03-03,0.7292197918112641,1.0362727800150344,0.9910800575073364,1.0361303646269093,0.9038444289464266,0.9597973944873371,1.0294898972631379,1.01391349858058,1.039956776145671
2021-03-04,0.7297001637191698,1.040003641355372,0.9931774843794993,1.024646616980563,0.9199643880766478,0.9488991253225052,1.0192130139275286,0.9992196606335921,1.0272937887169915
2021-03-05,0.7235007130055839,1.0339067041565846,0.9811164465386529,1.0173480277930773,0.9277499931381155,0.9428198930592302,1.0053274359856308,0.9868153298859385,1.019899726100554
2021-03-08,0.7291052150898713,1.056618962673852,0.9991923563866304,1.0322311562722528,0.922650919379335,0.9390130171126242,1.0253848211668743,0.9975335649253954,1.033812673508586
2021-03-09,0.7478242879770531,1.0578658916664323,1.0129307051142953,1.0372672712152777,0.9332307712833,0.9506376642323228,1.038418825658006,0.9996300439635881,1.039012726904284
2021-03-10,0.7427899783397458,1.0546762286974969,1.0116458741352459,1.036799833446067,0.9371588274409042,0.9612214232788149,1.0423995646499595,0.9998465506850837,1.0356955986887306
2021-03-11,0.7511150517086691,1.0519388000970413,1.014615311296315,1.0400926844423346,0.9400538083502703,0.9757139745869091,1.047902666894824,1.00617237754116,1.037071517959743
2021-03-12,0.7498487931602782,1.0552162584042342,1.0157472793892153,1.035509535181807,0.94109848727611,0.9685916072209015,1.0515319950384103,1.0098721207372736,1.0414477732529643
2021-03-15,0.7568731841819614,1.052587923923777,1.0166064383245934,1.0377131301719011,0.9446827093727235,0.9668065353829558,1.0510905201227738,1.0062974247360155,1.0433629294846356
2021-03-16,0.7567341773264328,1.059839107349393,1.0286269620557604,1.0534739671748192,0.9611539315079165,0.9866542885341554,1.0703700360212023,1.0215603196546128,1.0547253245674324
2021-03-17,0.7692982418712455,1.0505045825796973,1.0217444827085467,1.0495093609036106,0.9416153580238953,0.9815699035181676,1.0558079864326584,1.012663031375312,1.0486582808566007
2021-03-18,0.7768062828875013,1.0458650364312236,1.0173725587274924,1.0534449698039114,0.9435324688850486,0.9911028515485885,1.05555961003265,1.020105207629381,1.0531189530425522
2021-03-19,0.7887163962759076,1.0382942251088685,1.0042537621311856,1.0398240866071518,0.949583559610403,0.9880255732455177,1.0481461632625797,1.0082061054881282,1.0385814844796797
2021-03-22,0.7760416342777724,1.0360891482401204,1.0059343680684583,1.0438099202166633,0.9524470995295223,0.9946282741508906,1.0511801638271918,1.0129900868675663,1.0308864104995097
2021-03-23,0.7515727608161437,1.0281449334352444,0.9938835050977677,1.0407095889762594,0.9684453284647028,0.9932891881977006,1.0510047530533342,1.009734165901186,1.023255076849649
2021-03-24,0.7433653773630833,1.0293320970765405,0.9979232591990194,1.0423638318704584,0.9630517660747066,0.9942037401697352,1.0584693832121195,1.0126628708934742,1.0296197223302248
2021-03-25,0.7392019665287044,1.0279235068768104,0.9894138657092598,1.0392246749930587,0.9719453769528537,0.9960248426894982,1.0508789547421293,1.0116221678068835,1.0226052980412779
2021-03-26,0.7455401953941914,1.0321762979318396,1.0000367233629175,1.0558068446920936,0.9676050921328907,1.0063862181474479,1.0593087786973963,1.0163109380534086,1.035762020050004
2021-03-29,0.7364929137588084,1.0312517982384248,0.9974327082703958,1.0521760314319557,0.980788314922099,1.001721166846718,1.0507867998732858,1.0121243435665757,1.0284099670938387
2021-03-30,0.7220013355878008,1.0396587659422074,1.0051494767232374,1.058964048470238,0.9686403557450352,1.0080531959840542,1.059332377033156,1.0219938562532462,1.044963237728872
2021-03-31,0.735935929685624,1.0398566772390836,0.9950783353304072,1.0538918022434627,0.972914957475848,1.0167685889790243,1.0490448556924865,1.0127190068190948,1.0375270916499328
2021-04-01,0.7481857314967251,1.0477313200874885,1.003047902511925,1.0675257219924568,0.9722059110027143,1.0175203686583398,1.0667958293247004,1.023790782933511,1.049744456599184
2021-04-06,0.7502673757293938,1.057412365466313,1.017056192409668,1.0708971839821655,0.9897622266064732,1.0333927067155149,1.081521797536995,1.0345715124748713,1.061874549223768
2021-04-07,0.7542706054889181,1.0658399413780393,1.0297909345170357,1.0806863447817332,0.9957153335153194,1.0378233554310432,1.092525480530424,1.0433599550915578,1.0724246834951408
2021-04-08,0.7917675173448733,1.0707288177097831,1.0368341255385245,1.0880209362508388,1.0122401476301783,1.0509793830065537,1.1030126606213388,1.0510727906721482,1.0763713487167075
2021-04-09,0.7847349836735179,1.0694873904066482,1.0343218871349111,1.0835233490926202,1.0126202819925054,1.0558873214673514,1.1043386468089504,1.0556503752419735,1.0743875705692856
2021-04-12,0.776777517051694,1.0686894372948812,1.0319051927117753,1.0771507322777245,1.0128798100153475,1.0587399319980635,1.091566368483112,1.0526110232981585,1.0734287712658905
2021-04-13,0.7889440019300593,1.0618453974901725,1.0387400981005928,1.0825554376298918,0.9988695493945363,1.054945791945943,1.100850302081067,1.0559026681355483,1.0867297874122095
2021-04-14,0.7863018830151536,1.0714144346840848,1.0438371931617083,1.091410759967746,0.9955814541570666,1.0507235821148522,1.1073480798937885,1.0539321830689008,1.0846412774747862
2021-04-15,0.803942332804656,1.0738140947101922,1.045286908293454,1.101554762488749,1.016740125892683,1.0604142933484755,1.1172940361919044,1.0565427483737904,1.086036162413924
2021-04-16,0.8122037653859027,1.076030454386447,1.0509405302145909,1.1024824806474327,1.012293736666733,1.0644468105552816,1.1218291084117147,1.0658317201779877,1.0953978091851104
2021-04-19,0.8097217785982349,1.0737604120986337,1.0424582232454567,1.1035964042727522,1.018742098051807,1.068706425742973,1.1209922196360027,1.0614086594906271,1.0937783469399531
2021-04-20,0.8110829139166617,1.0540523503340948,1.0188010661603495,1.0679169629089518,1.016223166407272,1.0571655776881383,1.108254574010618,1.044163607884935,1.0629081308878812
2021-04-21,0.8135648762305212,1.0623947823825126,1.0211743837348992,1.0723369575691837,1.0088977772182557,1.0630915419435965,1.1064355095400693,1.051405205419091,1.063232794500855
2021-04-22,0.8053832087183661,1.0618916588193323,1.035054294716003,1.0842014273437994,1.0215214062697469,1.0640739245761632,1.1215162467087532,1.059122147529949,1.0718476609580718
2021-04-23,0.799297257878611,1.0545639209616504,1.0339254632236305,1.0855487886888073,1.0133977878755185,1.058868441913732,1.1211654960398696,1.0612080868950808,1.0742879047432525
2021-04-26,0.8046625284874664,1.0673871643884085,1.0419010329605927,1.0952482039158897,1.0039173954134264,1.0621376605623787,1.1287498358687895,1.0625859338857084,1.0907286673930374
2021-04-27,0.796574620134634,1.0534709741221382,1.0389503765198103,1.0868566390765875,1.0071190474464171,1.0524466528819798,1.126834526775428,1.060300393300067,1.0877679189774614
2021-04-28,0.7820003939132392,1.0603050448176015,1.041420412991308,1.0881223153332755,1.0066195700283513,1.0372367415902293,1.1268793912532415,1.0589266505548092,1.0889976164188326
2021-04-29,0.7335233743835401,1.0585901736178616,1.0485824777962114,1.0919840886732084,0.999784292742936,1.0372764359031996,1.1213411064449894,1.0621094704118332,1.08846120165062
2021-04-30,0.723888933974544,1.0657301821700682,1.05013474351856,1.0955572809942005,1.0166073283490575,1.0391915978236028,1.116576045774257,1.0629605197263197,1.08455426487429
2021-05-04,0.7391668699776955,1.0524927376724105,1.0388660128049327,1.0847696866865728,1.0119248521599167,1.030947363660027,1.1124709412834035,1.0515588841793508,1.0718760746998544
2021-05-05,0.7398074963818804,1.0589631419577017,1.0509068315352785,1.098486853723251,1.0133434233881409,1.0401781422132546,1.125862043380717,1.0668906124218678,1.089942052507519
2021-05-06,0.7690952862504283,1.0674794369353162,1.050419830859355,1.106087906876943,1.0265246674332076,1.0283257812561781,1.130762586264076,1.0700618980476773,1.0937845624783928
2021-05-07,0.771017214410599,1.080834895513838,1.0604532201936676,1.119418556933531,1.033537574298153,1.0412199375140958,1.140843725292001,1.075984838866326,1.1059648664796788
2021-05-10,0.7802302567949324,1.0754826908428494,1.0491705043700024,1.1186485622237674,1.030284112696831,1.0398228427025011,1.139156083136758,1.0703529952666573,1.106355297798896
2021-05-11,0.762284692528294,1.0452768308117129,1.0155751425391253,1.0871243344172883,1.0087881518198047,1.0149362879325645,1.107557349779144,1.0413021686825024,1.0754359500200878
2021-05-12,0.7581127212382297,1.055909854734202,1.016859603884122,1.0892831231819582,1.0159962599073085,1.0151566456594192,1.1071948019429774,1.0441255559313514,1.079621594176563
2021-05-13,0.7594230186306528,1.0524918448738614,1.0189271683761765,1.0783329739553622,1.0257945083765818,1.0164486808319704,1.0961082662670802,1.0394769283414216,1.077762411546795
2021-05-14,0.7659093854468315,1.0711693641357238,1.0354015238158552,1.0946179983723472,1.042972713932783,1.0243161230667153,1.1158708946162499,1.05256779066924,1.0919357417050055
2021-05-17,0.8098019936890364,1.0664597386321615,1.0284591183661616,1.0876919592868424,1.037097754358975,1.0286870814899,1.1097904714760527,1.05034394472768,1.0832705119806305
2021-05-18,0.8013937721341116,1.0659825855838998,1.0322450782813208,1.092638858826714,1.0389864230174486,1.0241470713015581,1.1156163173240736,1.0475309919592566,1.0894667188579719
2021-05-19,0.7996320495226035,1.0517835494463714,1.0174958865104555,1.0805253717788514,1.0347604079933095,1.0250188453393967,1.1044220766477513,1.0337635205543905,1.083361573158137
2021-05-20,0.7950676108665954,1.0630161646542449,1.0335769618477573,1.090722717016685,1.0478102753514462,1.0344221869297112,1.1180400902648997,1.0505456584563684,1.0895535242541479
2021-05-21,0.7962687609006336,1.0632132711350994,1.0343394058457458,1.0920041514414114,1.0433881082071121,1.0362553634420923,1.1081479871852875,1.0502752018438575,1.093148761275633
2021-05-24,0.7905031232629708,1.0694611224201707,1.0461469180107925,1.1004167702033025,1.043117275382449,1.0363657092465939,1.1145149605463804,1.0577225525382556,1.098314955873719
2021-05-25,0.7910636958404407,1.0645598921731143,1.0471917010901595,1.0929237899565802,1.0451136905133538,1.0425613288497422,1.108651750522714,1.05659200720949,1.099530866429801
2021-05-26,0.7943665804388407,1.06783934176663,1.0564656378747623,1.1042081160246975,1.0501702421317716,1.0412903557388922,1.1078713522114272,1.0590695906437146,1.103018315798747
2021-05-27,0.808220150903144,1.0627949811903374,1.0532165656825045,1.1059831792488846,1.0341102674657983,1.0385630889246296,1.1010597792929047,1.0605339907763258,1.1142698327676677
2021-05-28,0.8020541217628658,1.0602213398659661,1.0545868131491871,1.1073136352969608,1.0347975734459312,1.0391384075977848,1.1096139089181363,1.0634826195385227,1.1120023054181662
2021-06-01,0.8090209094345668,1.0692003354558488,1.0594762160671483,1.1242280997410437,1.0470354138393556,1.0559120685845613,1.1212746313890931,1.0701541951397304,1.1195477363287338
2021-06-02,0.8070189519214894,1.0678766943417042,1.0638516760935028,1.126492312523978,1.046406342211606,1.0501932235901958,1.1273783307738527,1.0728080061302503,1.1236212612162615
2021-06-03,0.7892415936791709,1.0691964601437778,1.0560585436131815,1.1156792190745783,1.036731941966698,1.0488241482334622,1.1157649430425445,1.0678665825607736,1.114089628950266
2021-06-04,0.8036099495384175,1.071874177057381,1.052607477260288,1.1188368137668654,1.0356226017426917,1.05214708152322,1.1173060563291166,1.0694280436259298,1.1109592604999878
2021-06-07,0.7986581414562854,1.0746045995010733,1.0555174033968284,1.1281462229492252,1.041947605862306,1.0623367481845931,1.122912033287288,1.0695206235421202,1.1164910370906924
2021-06-08,0.7994589244615165,1.0701042332502821,1.0641403826979525,1.1416810739736425,1.0410549495482468,1.0613330154040235,1.1268284762423924,1.0754655131459734,1.1165840843450803
2021-06-09,0.7955351611573096,1.0782115855046865,1.0600174989321332,1.132572264694337,1.0407718907981374,1.0536663999916498,1.1156438231877088,1.0667341882120978,1.1106829493886965
2021-06-10,0.7931327631940003,1.0768095999918632,1.0618128500973858,1.1375518626977184,1.0458003109552125,1.0439419269003596,1.105929487812829,1.069242107590607,1.1039972413493047
2021-06-11,0.7973769131217242,1.0818100526683498,1.0704535894063116,1.1471716277397241,1.0535874891338415,1.0492566849800355,1.1132265198284659,1.0796001607146906,1.1109973213050055
2021-06-14,0.6069380437133419,1.0820096201626848,1.0686738600913177,1.1453037507523183,1.0597520877533737,1.0618783060320456,1.1196711989866008,1.0822423877155336,1.1077533605392877
2021-06-15,0.591264966670878,1.0880634305655146,1.0706377679066257,1.1469842820455531,1.0635399926019111,1.0694542711489134,1.1131958695106412,1.0875023652001297,1.1067255218098806
2021-06-16,0.5924302872516023,1.0967080962388762,1.0712277993923325,1.149319659482335,1.0680540983342417,1.0811493983416927,1.1113978814197283,1.0913885755656472,1.1099504847464345
2021-06-17,0.5973315086706986,1.0964846687226186,1.0685360448111565,1.148837848788226,1.0643587998986483,1.0664658137836702,1.1068673308373445,1.085050342418781,1.110963292682543
2021-06-18,0.5762035045205485,1.0760439256640995,1.0501257664959187,1.1217484096311543,1.0536995943772225,1.061875268779203,1.0843984705958112,1.0640727368699872,1.0924196264897508
2021-06-21,0.5886568476296417,1.0871809672500035,1.0566419825968432,1.1360057393806853,1.0543293286354198,1.076492910579539,1.095441649845929,1.0726742678872858,1.100920896813664
2021-06-22,0.5829154050907506,1.0959699702480528,1.0635318175195243,1.1461507175332135,1.053191817522753,1.0820626567733422,1.1085936671093957,1.0759634649212233,1.103212741450677
2021-06-23,0.5748973571263645,1.0819226228533882,1.0583631731680159,1.144508238833348,1.0481849582302327,1.0758187942992505,1.10555084801985,1.0736201445604228,1.1024939589693306
2021-06-24,0.5659573438922781,1.0842068118219388,1.0580253054991404,1.146710413735187,1.0440276582329222,1.076693051819421,1.10865805036987,1.0769220186452086,1.1003195332224749
2021-06-25,0.567860864031072,1.0867980724149764,1.060971140470027,1.1496124172668953,1.04513785037348,1.0767192367211045,1.115230532549838,1.0809191191091974,1.1024307912194407
2021-06-28,0.5651611768410258,1.084672485034509,1.050497036775421,1.1370252558400058,1.0493501020529659,1.0755166545881458,1.0966226240704533,1.071989859929833,1.0884164035670758
2021-06-29,0.5546307866488593,1.0802643172114592,1.050977063989879,1.1385103915211758,1.0470876234853699,1.0774854753277567,1.0997073215420903,1.073397021476148,1.0891662062137415
2021-06-30,0.5470154541169359,1.075365830348239,1.0450051634975706,1.1240398014959896,1.0383775229184862,1.0690362371328699,1.0933334648739137,1.0645957682454588,1.08239744604463
2021-07-01,0.5621608751996487,1.0935889271975936,1.0666740808535662,1.1426404848101814,1.0479176459827677,1.0711240712208188,1.1038581011811521,1.0777213504612202,1.0961505657631816
2021-07-02,0.5720683333976244,1.096540814873067,1.0683233710016873,1.144551351769011,1.0517216661099174,1.0728011103242059,1.1097587279122585,1.0801929634304386,1.0962278862394523
2021-07-05,0.5744805317886978,1.097956910254667,1.07334067855724,1.1533879645726044,1.0540663104074075,1.0832489318676117,1.1197857007026497,1.08984517843353,1.1112289988837074
2021-07-06,0.5790674162902605,1.0988795314027129,1.0642401025680304,1.1388476975672117,1.0625070286529574,1.0875526573718557,1.1122489997954899,1.0822803685226747,1.0994243457501065
2021-07-07,0.5798195191871214,1.0996135124801463,1.0671697989390856,1.1461060240405718,1.0772761396003894,1.1043980871056225,1.1231516777048771,1.0917882564409176,1.1051739133794802
2021-07-08,0.5659324248326555,1.0869772408470852,1.051726568561622,1.1126247932390612,1.0665343545209043,1.089856313044491,1.0971018916066226,1.0737928127320346,1.0882766721412866
2021-07-09,0.570146429711262,1.098135401978654,1.064027645976011,1.131572559695753,1.0736752042703743,1.0945794074440423,1.1206641453155186,1.0909928083721283,1.1047989661668405
2021-07-12,0.5652944777824729,1.0998992220425012,1.063548293021771,1.1260920170895568,1.0809791085446137,1.107358361566185,1.1234555083631397,1.0935067052323826,1.1028263781612542
2021-07-13,0.5811343089981943,1.1016572071872441,1.066494016019239,1.1294452049337842,1.0878473169730953,1.1158970213359916,1.1230882553860853,1.0969896272767137,1.0983737607455857
2021-07-14,0.5809203686683243,1.0956246090866628,1.0588095572864569,1.1267810873244277,1.077012285308448,1.107284398894226,1.118323851662,1.0892370014208077,1.0948978818105266
2021-07-15,0.5867766579427419,1.0801449273291326,1.0458633611639898,1.1140399155385112,1.0651110359249096,1.1016830373657351,1.1055827236966094,1.0813423651151834,1.0814334396667946
2021-07-16,0.5759647420144896,1.0830756125501095,1.0499219248728089,1.1146595071939724,1.079801477608008,1.1022625967876751,1.1044135873990961,1.0810624694101503,1.0765764838601433
2021-07-19,0.5704024394647498,1.0576202051333246,1.0242272414112519,1.0777028123432222,1.0675570272529902,1.092379477496909,1.0807304750366302,1.0550538694872476,1.0420200908522241
2021-07-20,0.556726099626502,1.0655403678341897,1.0278983843569605,1.0883497848517674,1.065342630880239,1.086668267281074,1.0903130823933482,1.0625928330908867,1.052303426543298
2021-07-21,0.5541635940097629,1.087992916617418,1.0516368045569064,1.1231822182165594,1.0680504549487388,1.0934000107636788,1.1155654032876297,1.083794783444416,1.0785145012022461
2021-07-22,0.5584656577050875,1.0884444446002743,1.0510617533637991,1.1298038798687113,1.0674073836145337,1.1107511195852942,1.1203945811042155,1.0861750204405054,1.0799687642935294
2021-07-23,0.5533406464716095,1.0993935509099664,1.0647221353108909,1.1395092486383194,1.0801437966409249,1.1168858567539153,1.1284493042428296,1.0957305934211212,1.09063240158443
2021-07-26,0.5661618169721934,1.097015778783218,1.061742010437014,1.1450063566140232,1.0752912813504265,1.116339378151715,1.127224745613024,1.0930639085622562,1.097200875138306
2021-07-27,0.5603199628726933,1.0944949846373517,1.0568556061020482,1.1352308853024762,1.0800110707221813,1.120486895810998,1.1215784580674695,1.0870551495856033,1.0908237767479068
2021-07-28,0.5816844654317499,1.0930828033597189,1.061894489619605,1.1401394187049738,1.081580390854854,1.125850023270578,1.1304152698197305,1.094919599680232,1.0966134389638744
2021-07-29,0.5919778611642491,1.1110932986118558,1.0616811350654187,1.1348437353959868,1.0769024727368612,1.1311675056770052,1.1377960883925529,1.1021493925008417,1.1011199744745397
2021-07-30,0.5910169949793966,1.1079420647320173,1.0464550849916774,1.1264317980251566,1.0790366213013547,1.1353420446465496,1.1275989194298273,1.0962157612223569,1.0863133446532125
2021-08-02,0.5974666510799619,1.1080019318603909,1.0510791706952463,1.1388509100535151,1.0870979602343183,1.143823781437352,1.1405408182761076,1.1071698604803475,1.0953418160055035
2021-08-03,0.5998729427876721,1.1107797165188353,1.051089097003895,1.140589275065848,1.0849968138427164,1.1542866288255613,1.1386411498764526,1.1048066605697664,1.0971160237293889
2021-08-04,0.60365387584032,1.1113867926058922,1.0566855888554718,1.1429607407588038,1.0936388213520885,1.156147849419995,1.1496012999151801,1.1193773963007585,1.100640939145446
2021-08-05,0.6006475997747887,1.1224379202244588,1.0606541512123313,1.1500996382464275,1.0927229912436076,1.1504059205786086,1.15934413150771,1.1212001496184414,1.1069793617971468
2021-08-06,0.578943462933379,1.120896793749558,1.0561075250017515,1.1470034656383705,1.092343224689896,1.1432068355088791,1.1520777316763824,1.1182205888867542,1.117970462131524
2021-08-09,0.5662515555500645,1.1195214069164903,1.0559911170923197,1.1446417389458323,1.1087203677406416,1.143010174817567,1.1488849420093123,1.1197363934290792,1.113921725339026
2021-08-10,0.5679911005161091,1.125996303559923,1.058790863649275,1.1495431113429468,1.111024392866211,1.1485583312747494,1.1521475168735935,1.1243504398834134,1.1201898725796153
2021-08-11,0.5749907501772789,1.1342842635743133,1.0647045558539479,1.1579762946149779,1.1180475409723205,1.178459789617761,1.161645090354302,1.1354830366385695,1.128119546443075
2021-08-12,0.5704914909564875,1.1327563961807214,1.0629509749328268,1.1551262576449441,1.1174964019515023,1.18243850004605,1.1588911854548722,1.1274293901205907,1.126055022336071
2021-08-13,0.5804937563156025,1.1317993539008868,1.0651223824199971,1.1549071089877632,1.1294665210759005,1.1856868237119635,1.165431671608347,1.1320068694040504,1.1293472064619874
2021-08-16,0.5894119560937879,1.1270604432359728,1.0586440850884202,1.1445394373381033,1.1304134999670001,1.1821903011365777,1.1568517359027526,1.118575540579723,1.1210954218161013
2021-08-17,0.5944100926997886,1.1239418200831135,1.0598541419139964,1.138116110802608,1.1382276194781054,1.1845603523690376,1.149558565840088,1.1197552795992876,1.120172328111946
2021-08-18,0.589260189643569,1.1252831745564977,1.0585891655173083,1.1385836452211109,1.13589986224736,1.185819982674313,1.148734548243703,1.1198465331921843,1.1209432555341285
2021-08-19,0.5881103323429111,1.1100950280468465,1.0438933887702382,1.1192731085398864,1.1363791002550143,1.1836803011509216,1.1253772660997035,1.1070442784834946,1.104310091035878
2021-08-20,0.5833422960795227,1.1142058423114398,1.059386427686083,1.1310133375967102,1.1416729398671812,1.195839153104744,1.1312515187540926,1.1150309625155552,1.1096496659294446
2021-08-23,0.6007225774804426,1.1147308106465397,1.0623457633503663,1.1258768120451177,1.1294275120321944,1.2443362857777491,1.1334596312330043,1.1170145548244765,1.115656467969647
2021-08-24,0.601938162689398,1.1227103549029311,1.070680605356659,1.1325229244031645,1.1269044705949152,1.224811132202581,1.136862615958667,1.1231481767329312,1.1221213276964692
2021-08-25,0.5974061267011361,1.1209322721244597,1.0787690750918486,1.1397508124356708,1.1161861561528588,1.219479600846864,1.1401408137271258,1.1286659340667002,1.1284067306940275
2021-08-26,0.6037101649514391,1.1202199603992429,1.0752229556236985,1.136044299383863,1.108881562573482,1.216900377175543,1.1366155377631737,1.121220910800955,1.1250471153625123
2021-08-27,0.6067061989527865,1.1205267372667265,1.0803656544375952,1.1421460120790188,1.1053231765683251,1.20799003816817,1.1454079331772824,1.124172735043345,1.1267578812900352
2021-08-31,0.6130616221510692,1.1189637567348218,1.0743095050162417,1.1405945858238125,1.1070945705358446,1.199721565012568,1.147248913364425,1.1244629006498787,1.1235519055989789
2021-09-01,0.6128972178110395,1.1250233918211974,1.0857372638733618,1.1508262249406018,1.1179314119724668,1.209951307683111,1.1605590873869076,1.1357986021483453,1.127135720881255
2021-09-02,0.6024287408264121,1.1324331548169184,1.0898578787874575,1.1470774456492911,1.1169943298110625,1.1660900837708341,1.155065979499289,1.1416303004037658,1.1254206176290222
2021-09-03,0.6179611950843851,1.1302712865463953,1.084448482044606,1.1429750871691509,1.1165215346356854,1.1747188665342718,1.1528152186841536,1.1407765409984048,1.1173362366401396
2021-09-06,0.6254150172139212,1.1321837783502036,1.0892381969591065,1.1535413095011127,1.1172736994508652,1.1775020305471462,1.1566962737924449,1.1504017875475816,1.1240931911196284
2021-09-07,0.6115872113412425,1.1271041132388955,1.08893963643028,1.1487264592927715,1.1090397936072511,1.171741201935754,1.152125794311546,1.1440303124714541,1.1155462370093598
2021-09-08,0.6106118610338562,1.1141906106383557,1.0808635264849418,1.1393282408130487,1.114047856108659,1.1702359195856644,1.13233227595884,1.134217254464692,1.107555898910285
2021-09-09,0.6039640588838796,1.1101057435417703,1.0747481479284724,1.1370684575502428,1.1026739160281962,1.1611566230679855,1.1324619111519196,1.126382769656182,1.1027871216812983
2021-09-10,0.5980559052221258,1.1053261920474629,1.0776887394685475,1.1426215721849777,1.0977456299779915,1.162935674892673,1.1319131880111284,1.1288117685048533,1.1029580430478372
2021-09-13,0.6057077926044836,1.109246686187624,1.0797103936266188,1.1404290147297556,1.1096917406284157,1.157522783648304,1.1350435841241775,1.1298210874362866,1.1101386715283608
2021-09-14,0.5963776983655338,1.1039323980641986,1.077716198910936,1.133217381906649,1.116708647546413,1.155156619462258,1.1313499969889853,1.1333993357374292,1.1038679157741906
2021-09-15,0.6083978524346965,1.093770077894283,1.0733763543888266,1.1249572601843,1.1071992393929928,1.1434645374602779,1.1165132391478603,1.1282048183242175,1.096744397114157
2021-09-16,0.5895995696839631,1.1039603313593853,1.0762813116710144,1.1345879235052334,1.1169911439987708,1.1458487601484608,1.123986582056385,1.1357607339420839,1.108364604215628
2021-09-17,0.5902038944661989,1.1027616395100244,1.0739055993478936,1.1246427510199872,1.0997321266561992,1.1446907555097612,1.114164794966648,1.12208552638058,1.1060982513161834
2021-09-20,0.57446698464908,1.1043518208769687,1.070368919971287,1.1045353436297418,1.0997677782689868,1.1369963964357601,1.102196860940981,1.095491759809234,1.0890511407963372
2021-09-21,0.5790282550625856,1.1147613768554157,1.08724949563971,1.116658445684837,1.1100189585581266,1.156973371721121,1.1115571113811042,1.1189791192084926,1.097726851636948
2021-09-22,0.579829087015433,1.1244248149811489,1.1002532469398345,1.1342586405230977,1.1013177380836177,1.165205836551165,1.1176130531430286,1.1393420602420177,1.122074119700621
2021-09-23,0.5759849859570092,1.1233596868793436,1.1004828602455101,1.133923558395202,1.0914763039072921,1.161612206632855,1.118555209277906,1.1336805458539327,1.125523084490863
2021-09-24,0.5762580548716925,1.1187914346677152,1.092114233505859,1.1234847111092547,1.0739709082050095,1.1469050644841592,1.1025542934066672,1.1182181218913956,1.1236698077103626
2021-09-27,0.5829015079416477,1.1240352280196428,1.0898100909202273,1.125952023548502,1.0649120791679667,1.116125333595222,1.1052576381278187,1.1084848129718654,1.129782500258046
2021-09-28,0.5701714921867316,1.1133192809615637,1.0819618593644127,1.1091812153380853,1.0515287863927827,1.0954109300029675,1.0812141073404515,1.0952301164882252,1.1111917397103488
2021-09-29,0.5652571479794445,1.1255155714979892,1.0890910250329737,1.1157786961570801,1.055217617965047,1.0888101694439096,1.0867235463955616,1.1024112277998932,1.1229366762379849
2021-09-30,0.5755845699805856,1.1242488245222413,1.0783463890075686,1.104621629139265,1.044664212413389,1.0840631418627689,1.0786068344785649,1.1004918463710014,1.115745873606066
2021-10-01,0.5684460598359049,1.129174863561751,1.0738959346344588,1.1003439493523697,1.0462758910550545,1.0840881285068857,1.0744106683954933,1.089778921154874,1.1092509990310082
2021-10-04,0.5727524704899054,1.1251116029716928,1.0659362865486126,1.0860252081583965,1.0486681656038686,1.088245787464814,1.0618969334811506,1.0820891624189544,1.1038916562473704
2021-10-05,0.5619335455568395,1.1371131563217471,1.0726515373042473,1.093451148591145,1.056051493026625,1.0969410445584686,1.0680570973243875,1.0924792841246616,1.115197515878467
2021-10-06,0.5798946383532533,1.1237944120529912,1.0551203189817682,1.0715963053657604,1.0487585303214053,1.0750125534452182,1.0491416260675446,1.0770084619420308,1.1004146014356864
2021-10-07,0.5906844621645704,1.1353180042710875,1.0647612189829083,1.081090524957616,1.0493605818132117,1.076471070569989,1.0624944779101353,1.0891445698130138,1.1124628485730947
2021-10-08,0.5952457194655352,1.1390741623725893,1.0703272382003879,1.0772006023500518,1.0449671802752518,1.0740073217957642,1.0624795009906487,1.084159476308041,1.1163170709128785
2021-10-11,0.6167852517215241,1.1439890803840655,1.0718188052191915,1.0739331395881964,1.045351636550522,1.0731772124954015,1.0686124465879132,1.0818720594233564,1.1221726464218207
2021-10-12,0.6020493348171706,1.1376894432949005,1.070092077871035,1.0743516427182218,1.0531557322420824,1.0760476287073306,1.071955906815552,1.0773381076325366,1.122654133590639
2021-10-13,0.6079284175116175,1.1327178006578233,1.0795717427182419,1.0854630632892126,1.0623104901694034,1.0839290736734573,1.0899591883270257,1.0862225072627365,1.119957599340973
2021-10-14,0.6207348652096571,1.152504836466756,1.0894893720767456,1.1015156423205354,1.0633473612759305,1.0893509418751353,1.1000507672225732,1.096606287282116,1.1317784751039714
2021-10-15,0.6258712220507947,1.1394560449660966,1.095684858835578,1.109871887221186,1.0499630004377498,1.0956077438825031,1.10831492730448,1.096862376147994,1.1381439702024887
2021-10-18,0.6351429956065662,1.1167621583883658,1.093375326866401,1.1035880355211258,1.055753216770986,1.0905612602790058,1.0975989028707962,1.0951489293667958,1.1324313155367056
2021-10-19,0.642689231484371,1.1222439389865297,1.0982117194352277,1.0980307458408403,1.0575423939103872,1.096831780386524,1.104477192674714,1.1006852972252115,1.1338486932385587
