Date,Cluster 1,Cluster 2,Cluster 3
2023-07-04,1.562054707843004,0.9585221831700362,1.4752907624799851
2023-07-05,1.544598034209936,0.9468849784982831,1.4631783918715533
2023-07-06,1.5080749989839868,0.9316907972330807,1.4069768207060522
2023-07-07,1.509519038919778,0.9300188948949205,1.4389536506546892
2023-07-10,1.5099939799170419,0.9319726992997651,1.4331395471355195
2023-07-11,1.5120039032166852,0.9329387559143978,1.4113372504640702
2023-07-12,1.5480807803618477,0.9485305281349884,1.4384691913218781
2023-07-13,1.5549058988861717,0.9543260077828922,1.4467054436237439
2023-07-14,1.5450177656286168,0.9547371855224043,1.4137596950094848
2023-07-17,1.5427042251226668,0.9498512239251061,1.4161822874362584
2023-07-18,1.5557684010581094,0.9564205683826591,1.418604731981673
2023-07-19,1.5799565124678785,0.975042227108245,1.4626937846573829
2023-07-20,1.5983148736567758,0.9811176895680035,1.4961241404858125
2023-07-21,1.600060211971867,0.9820441346935271,1.509690036974037
2023-07-24,1.6027054450492377,0.9823776067534293,1.5184108964900729
2023-07-25,1.5953323419615573,0.9863823738473378,1.479166732905192
2023-07-26,1.5849461144638164,0.9846062076621012,1.7926357301327864
2023-07-27,1.5985977811918428,0.9842500285133952,1.837209537904026
2023-07-28,1.6003318266173407,0.9778903160363223,1.8730623382778697
2023-07-31,1.6099707450061347,0.9745150891787052,1.791182352134353
2023-08-01,1.6013852426191342,0.9695819593376624,1.7950583225595602
2023-08-02,1.5774814464964488,0.9550438279335959,1.781976885404147
2023-08-03,1.5788109633346097,0.9499314169159726,1.862403345667871
2023-08-04,1.5866232345053064,0.9526292832574651,2.0009692144283404
2023-08-07,1.5843910340323641,0.9491860884463635,2.030038992617393
2023-08-08,1.5794328306345038,0.9483653355774747,2.0145349630352056
2023-08-09,1.5951200341317178,0.9492865242958937,2.026163022192186
2023-08-10,1.599920515931481,0.9580139266507185,2.0135661922509427
2023-08-11,1.5875215814188257,0.9463204131744298,2.0125969778226023
2023-08-14,1.5842855552800863,0.9471099305733164,2.0251938077638454
