Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
RIO.L,1.2530570144817903,0.4338622800495159,0.49875880360753355,0.844524268113879,1.06882546236902,1.4117056569338569,0.9184396255463128,1.4889283099178463,1.3562610516271305,1.2992547217511952,1.4875167155163698,1.3887783555165667,1.3342475330253674,1.1679212331293198,0.6945021325044552,1.5225559949498155,1.4209215906041757,0.6589948497730108,0.5533699143298307,1.1404676027669323,1.0993531744015763,0.5596521496864779,1.0790688638491377,0.5855186548292313,1.4483485313066062,1.4230609826630487,1.4267914041297018,1.5095971555611132,0.6583671561798872,1.2140469220581223,0.6749211453306769,0.6724370354041954,1.4087486987272901,0.789252081017028,0.6167846019387953,1.4879557670158077,1.3981905885810013,1.037792504445337,1.2645270142395337,0.7681027223135846,0.9605752270105016,1.2345803478680575,1.3749039083911543,1.2795185329496575,1.1125119277796984,1.277500179229301,1.1092687390732177,1.2268088279171425,1.3626394030457503,1.494643432195006,1.4374642154974389,1.2856096923250613,1.3239531426009112,0.7199088589657419,0.6157592189333023,0.7644753935393849,0.5169537335190582,0.6779255894200511,1.3288016681065689,0.7746538201751563,1.415962566412592,1.4892950884895182,0.5261638743732987,0.99222287074443,1.2410126743457905,1.097647483161366,1.3999155526436096,1.329438307310034,1.3337645770295747,0.5324038289653088,1.3299293824627485,0.5640041458151654,1.3417578477942786,1.542471291413845,0.0,0.6624945927323898,1.3642538029756839,1.41988566921969,0.7984072511551327,1.0954464200625464,0.5082665852201294,1.479633436348313,0.693115665201069,1.3736223232131746,1.2839332192289339,0.9175048097593439,0.566623661619416,0.6182509773216931,1.1505584738484094,1.3468523190162185,0.8121925722494141,0.9871899257742524,1.4166847441588588,1.3328777759012853,1.1635061887926872,0.5558274414192348,1.2062222062357335,0.8114889831796614
RKT.L,1.0130731715362689,0.5037190587858427,0.4103434198380266,1.4670990803395998,1.1358378199117347,1.7069156588091734,1.3964924515036268,1.7099094667353207,1.3908642599919028,1.4484257404607352,1.5896370804876065,1.3505872344365586,1.3114251868039455,0.8018826865057971,0.6082171453512484,1.593016032199626,1.506504437613174,1.204837830268993,0.618450622042522,1.4050071268745046,1.2623596475216239,0.24470242416619248,0.7333139249909016,0.6481681957104735,1.7023922288196927,1.3814724667348446,1.5380950624068404,1.6362550750503675,0.41219942553836286,1.5422931899856491,0.8845198254146045,0.42841027796587816,1.5594476112372067,0.717078814275105,0.3172291887426476,1.6828039113914455,1.5382044766689433,0.8472102524433305,1.2915246390626094,0.9985228723103153,1.074786811096797,1.093366116936482,1.42743263239135,1.5213739042036236,1.4764169564747962,1.2604556502276136,1.4210729742841108,1.255025900220068,1.6567552747213035,1.6729602927109384,1.3815506420477808,1.4153065828568738,1.6505646313441278,0.9249935106411511,0.5671502656069742,0.8079566971018879,0.6228251206661667,0.5192234571247161,1.3372167130031238,0.6424216942173047,1.6728947907578298,1.6823665521633013,0.5593865203171191,1.0131314719008184,1.5670224852467494,0.8730266616883944,1.3758408255837833,1.4509935504508364,1.4584397882554552,0.27803551368764745,1.6031806658556125,0.5422904030258423,1.63448535786203,1.7795471409915562,0.6624945927323898,0.0,1.0199327017010005,1.4715509442769674,0.4450887774954828,1.2129752728242185,0.31887914838829434,1.7083572434821155,0.6497998101837621,1.6158549980734973,1.2626836305298894,0.8152159406225854,0.4339933262624376,0.43787782408076403,1.222078617258352,1.3305712402888463,0.32043872907642756,0.725835647863585,1.4376978114547883,1.4686697391383143,1.0762435979957654,0.2823198156135075,1.3726124461176907,0.9514302645813524
RMV.L,0.7883250203438121,0.9525213169273435,0.7565815501203398,0.9918383136033335,0.3127285641286909,0.7382718262160499,0.9440514328089152,0.5240533266966716,0.6323734230914497,1.240592613611072,0.8078245531113428,0.6230308086144892,0.5368198580889703,0.6997604506362285,0.6562010945264585,0.8090425389522016,0.8127591314491549,1.1186656535043156,0.718963079039427,1.2693314481141456,1.5616718563116398,1.2336278675551287,0.352477255046842,0.754070257234987,0.889105747208796,0.450986341419521,1.025906025834314,0.8693999693638299,0.9848443049937666,0.8829225221755037,0.774840992769713,1.2326836674246193,0.6236758077223502,0.8473840257720116,0.8472842772712473,0.4660287407662994,0.6971011756181089,0.7050638112053904,0.5548728704508986,1.6278146003380125,1.0723688100297573,0.3151761251912195,0.8032952364783998,0.9406201304469983,0.4768961335202173,0.5337427813500805,0.42763836767339725,0.4367312372752634,0.8178516195288477,0.6659243484779995,0.6834398564743492,0.5755385738693279,1.0181604362919348,0.4974840568852128,0.9387662528101477,0.47833061694580115,0.85525088441478,0.5698459322630317,0.59271041484885,0.5771673582746596,0.7338386156507238,0.6261025594238474,0.9743233247558822,0.6337768615017796,0.9932254801247564,0.9682764502308101,0.6063435572838061,0.5295400658480671,0.6176365372950006,0.8235165176568837,0.8348954770582339,0.7147059869281907,0.9287289767788562,0.7694228836581596,1.3642538029756839,1.0199327017010005,0.0,0.6271219847796958,1.2428545191228235,0.6233982295707245,0.8127889475915142,0.8406342314718281,0.7746323384385483,1.2410190601327293,0.6902253954051683,0.35598407361921924,0.7021367332075287,0.9715306155981829,1.1008435854231675,0.7534420374574691,0.5086807241390077,0.7654651231702223,0.5719926606115413,0.7090973923994623,0.6253328111296362,0.8460182086299438,0.644067872899333,1.0582089453559052
RR.L,0.25459510999324,1.3686314070127548,1.3366744090942522,0.6668203115873508,0.4889034501479723,0.1392988393081478,0.22387953720125575,0.31060882718861704,0.050021445749869,0.4420888122748311,0.07435319119561212,0.031388257747424375,0.05978333765222077,0.45408902075338964,1.4693753913508845,0.16233861187122522,0.04774272881026542,1.3194253873489394,1.4671423093353346,1.1895090727876592,0.9044237976325791,1.687920202313572,0.6469525122200732,1.5022551971871159,0.20012856565625814,0.11017145308498955,0.2273859402594156,0.17030489348583766,1.8303469879054823,0.48344808924435134,1.2902622547950533,1.9254332170645219,0.051318060921363484,0.5375657985680177,1.6806096418782632,0.25442309828079923,0.08048789631029929,0.30516510752064663,0.1463190227514075,1.4298124991804302,0.8176601249585833,0.30688512104063004,0.05628770457137999,0.17434919867145815,0.5947596843742724,0.08005508731808497,0.501481797204399,0.1900428713770328,0.11609715087766603,0.07540606340504552,0.08060650232900579,0.12685822944676373,0.18134901043650498,0.9693209809434888,1.6935403388919879,0.9960441799175292,1.5192619194123118,1.3042634752467344,0.05984497257053034,1.4069616427711973,0.3467855499352883,0.13243793891484545,1.7921477678607256,0.30899628674399715,0.31435763949720485,0.7937393777111833,0.054390143387821444,0.06537872324238936,0.06857676292019099,1.4378779812630582,0.10296842910548987,1.4885223165933337,0.29426954466061106,0.21021935518407586,1.41988566921969,1.4715509442769674,0.6271219847796958,0.0,1.7327774606107855,0.4346254292892535,1.6243306297304811,0.24356307211789707,1.5921782817723589,0.3988501079660767,0.07508346578925318,0.8852760214041856,1.1435839392481657,1.7747352002636747,0.5617389070740066,0.05175749015578568,1.1650835659739727,1.1075574395794665,0.05837469260604422,0.318311536219411,0.4592978288411227,1.5088885102825498,0.06924447549701496,1.155315577486761
RTO.L,1.3878071591203371,0.6818459711396294,0.5747220870051215,1.3572702492118902,1.3740254900695166,1.677857335806562,1.510439338735055,1.64775479042693,1.6898711800783741,1.2913628515566349,1.7134967958590945,1.654346842189045,1.6357297090288527,1.3350790338363683,0.6215454846393845,1.6666336607520453,1.6528398701269207,0.824879281610327,0.7324260507439917,0.9902915121890346,0.9763730301252659,0.21385991281437644,1.2116008232313598,0.6480215052521154,1.6090251751388942,1.6159154727663325,1.5361106017974504,1.6859712780988425,0.2297767340019744,1.5218016968621262,0.9377328021217813,0.21423029673463223,1.668077254122661,1.1702476492812495,0.2938613510804752,1.5960054392875356,1.675837628659008,1.3120223864450014,1.5397006850917863,0.6375015749704348,1.0905628600076616,1.320916584629476,1.6605162086536045,1.517699048799444,1.2568717987517526,1.6369457361701016,1.4424790611351845,1.6235197327076025,1.7492023435651052,1.7553911606671297,1.6990870732847458,1.5095762208043586,1.5981278195091912,1.0870250177845013,0.2959081892192944,0.9323929902650994,0.6294387593332094,0.7338925194938883,1.6304427418609961,0.6852453077771149,1.6889809075486617,1.716727823947273,0.45123340496765496,1.4540689236792494,1.4909963728883968,1.0330142618567226,1.6500814639780252,1.6959289694220394,1.6399380382721631,0.43796418214375243,1.6781526683497021,0.6698132889672415,1.73251610803384,1.7235954868657755,0.7984072511551327,0.4450887774954828,1.2428545191228235,1.7327774606107855,0.0,1.1634228263734618,0.3892368837708441,1.6514192350558647,0.5185864925966306,1.4765505645226087,1.5965125273858254,1.004247379855001,0.736458558163558,0.23038594619911057,1.1537992818903564,1.6338907100595816,0.6239428304847541,0.7787557644142928,1.6714582955227675,1.5236287591199091,1.3062950591285163,0.594470370604439,1.6473589713786523,0.7649659212312785
SBRY.L,0.560736306869003,1.180677220707703,0.8463977882589371,0.509923414060836,0.3754880285426001,0.4557764974501275,0.4050167172688922,0.5306627647067992,0.48416820448583364,0.7376653202617871,0.5579669994127677,0.42549005269176565,0.43683360167707164,0.8840983883720138,0.9603397945003245,0.7138041293732994,0.4683798194212656,0.7925678158528799,1.0660129834397096,1.175113804667147,1.028375082592965,1.2170321599080567,0.6779675523293254,0.9507123335039662,0.49940465467201545,0.3979499029339604,0.5674514003855076,0.659881354686636,1.2632421296065282,0.8266206899857367,0.9400996310659625,1.4755156838621435,0.3576270982027121,0.6188000624522356,1.0946210894235027,0.46917512357277813,0.4816855315758116,0.5119785271546611,0.3680594691372632,1.334972418366374,0.7659098012510455,0.33275517180468295,0.5038120514068718,0.4895068689636265,0.2979120624085282,0.4267864297572187,0.4556561848322085,0.5390060422029446,0.5459019817624061,0.5084289836395885,0.6260923004909137,0.2034924560433431,0.4965788018676486,0.7565234938229491,0.9243925799465078,0.5898383940056702,0.9641117537121601,0.9557710265058572,0.41828923235006543,0.9972991355516602,0.8221452561429297,0.42640426399798104,1.2662815137352024,0.38755453008238594,0.46651248159624237,0.7915084845043345,0.5058791936144464,0.33271373432196194,0.3602223734735944,0.9216783956521897,0.4803703541334958,1.0488794360926834,0.8742846427110363,0.6402374105497718,1.0954464200625464,1.2129752728242185,0.6233982295707245,0.4346254292892535,1.1634228263734618,0.0,1.0541093557347059,0.5903161690287351,1.0450627401305124,0.8253458312680264,0.44141052432713845,0.6650086451507627,0.7749494509825567,1.1295372926002658,0.5613156185026185,0.5157456583515876,0.8522179187617137,0.8501751249101499,0.3811326193457991,0.6312086236287355,0.4501776603043659,1.2513416660897676,0.38954046311414015,0.6234403005209437
SDR.L,1.3645222334628728,0.4194776476783926,0.12360729013105087,1.144120719580948,0.8001961807295382,1.6903608589209878,1.3721861791104717,1.5854585567311053,1.5663252158485592,1.7476925357376192,1.80895428478606,1.5336809602246402,1.4289446982602696,1.1901625707339833,0.20465221241860876,1.8390062291316496,1.728936519264988,0.708514032310684,0.2112985624455369,1.408651376830959,1.5822837530989213,0.327437126833093,0.7675989054421527,0.16399771823096254,1.7814242576343444,1.3850384555482114,1.8354915485421852,1.8833101157341257,0.14711608658242048,1.4980625651399913,0.41136815619251077,0.3474436745511341,1.6108773273044041,0.8694909042694515,0.07904171577475061,1.503126185888918,1.6683811839800533,1.0739316924746625,1.3492870346217956,1.1441303093487278,1.0972961231757383,0.9727851976490713,1.7178406538830762,1.6922940783495908,0.9617815925758313,1.399136244326114,0.9779888242999418,1.2666049327303597,1.7570318028522651,1.7621930216345294,1.6795860861696608,1.3660866292181097,1.8058102900448962,0.476731378755314,0.17124094601718642,0.39139079755098416,0.289857588488451,0.1899639723806078,1.4760952681951498,0.2536345509781638,1.6796921347950782,1.6825905140111086,0.13394130646099411,1.0924158946345528,1.5678784438609497,1.2199764418512853,1.5733986263135584,1.4430070214374644,1.4850361703718615,0.09180055347596716,1.6805553360967067,0.11814676874813335,1.8075031031149766,1.8405957365089765,0.5082665852201294,0.31887914838829434,0.8127889475915142,1.6243306297304811,0.3892368837708441,1.0541093557347059,0.0,1.7979023137699208,0.21891141967415018,1.9052626341181602,1.5218506211167913,0.41408578685474295,0.2641629128341231,0.11265677298820531,1.4245429057240542,1.6309784030332781,0.2674895623133846,0.8061602029385767,1.568662630970294,1.511935739186041,1.2201693482164702,0.16246370425394996,1.4687959245077387,0.7611021799093354
SGE.L,0.6322810799236491,1.6678401223341335,1.634015559954396,0.594718130089958,0.7751700286574692,0.10496809383298344,0.4840994449847096,0.22398761162698855,0.3414384571589304,0.4338593340819893,0.1615434306559853,0.33253116774137226,0.41295676721541064,0.9437647863844972,1.5836426926951779,0.1961498001514641,0.172833136625541,1.0973943945623377,1.658225514847273,0.7161992063497142,0.6317680077187158,1.7108675272167686,1.1146800236566792,1.5442791973872887,0.13049572198825565,0.35514116404567253,0.13786375981865007,0.10254542699886715,1.806572186142617,0.357017587270677,1.2746205154474999,1.7739439533738257,0.21210962426546298,1.0716163338228681,1.7996853071928274,0.23688876164825257,0.18917484494912018,0.8460416791982229,0.3654678377256215,1.1756108336111553,0.8950327037907021,0.6839835174867,0.22222340903572413,0.28833758283968924,0.6191068710773429,0.38949023247687364,0.6132402784418562,0.5730538220567365,0.10042919519331495,0.10103768499229249,0.3111836356193167,0.31841565071633204,0.1319127161414111,1.1676737342723613,1.6627159001602183,1.3232336501121784,1.5584894921018742,1.5043424492240765,0.39904949115875665,1.5584184343923027,0.20877938407406016,0.13970513033654852,1.7461095177237178,0.6499585142507261,0.1815913797553952,0.8540365022289906,0.3466656205727019,0.3137308636436361,0.2798429787411755,1.7348924720830639,0.15915226430427776,1.6776341806326749,0.1818715404536716,0.05855351789736973,1.479633436348313,1.7083572434821155,0.8406342314718281,0.24356307211789707,1.6514192350558647,0.5903161690287351,1.7979023137699208,0.0,1.6123898832904926,0.24907541163801028,0.3585415017105865,1.1905829316276393,1.5612637586681304,1.7354618240832222,0.670143883228419,0.31396290613779043,1.5770269208635184,1.2025599973481063,0.2877011559451993,0.46976681822071176,0.6459521832575057,1.8592579919035384,0.3232827325132862,0.9724461006710499
SGRO.L,1.3277004621115742,0.4238405569805347,0.5017008290507452,1.1513831073850178,0.8523069016646665,1.4874340172632583,1.3785617563452817,1.2832269488340078,1.528170868532615,1.5702133628143249,1.7127621542469622,1.5274822891286077,1.4332323117943908,1.2614911320577302,0.029238251392661896,1.7297087194255876,1.7037635752755236,0.5815909071667007,0.1279600142748446,1.0492021031168026,1.5120995596858027,0.6943899549563788,0.7532236565646624,0.2628829987536374,1.6176100052073292,1.454400382892927,1.7521876167010244,1.7523646866565215,0.1685098724190046,1.433018346611679,0.26421892227528043,0.34026654687377866,1.5019102929769037,1.187834866155604,0.2557577690178666,1.2472449448607759,1.5634255610477577,1.268051634534443,1.4923195969872391,0.9454158018120368,0.7356967025078109,0.9872833670420137,1.6857270471656687,1.6707968788736751,0.7403410166328694,1.5097547170172043,0.827164512824326,1.3001712085080563,1.6197298685543895,1.6392330316400188,1.6677889800755357,1.3333702653666006,1.700637600724665,0.4937016110507769,0.2670692919940796,0.4635864293724299,0.14604277693551682,0.2887039771540625,1.4567164489151314,0.05777199492960805,1.56691653301145,1.4813257329060505,0.21759035574746788,1.1666367944828662,1.5431706343048468,0.9960137790374063,1.5471809961034513,1.4192885767054924,1.4006657163265077,0.45348734631387255,1.5366172327209933,0.19084444236655473,1.74559364279212,1.5947741252416772,0.693115665201069,0.6497998101837621,0.7746323384385483,1.5921782817723589,0.5185864925966306,1.0450627401305124,0.21891141967415018,1.6123898832904926,0.0,1.6911434182154839,1.6278709700570477,0.48937443417521653,0.5757377569326365,0.17917412398935295,1.2441372214469266,1.6708811654483442,0.47974082380669425,0.5697058684011485,1.454690301235349,1.5584769674414694,1.018402832583831,0.3007237704980482,1.5594508767386324,0.9575767689387434
SHEL.L,0.5226111156892417,1.4412446042560536,1.8195286099477017,0.8678897389923815,1.2393916677952854,0.3184189748535129,0.5329853913402626,0.4893240696430795,0.39357647716951805,0.12839834328771382,0.1983520739905832,0.44680421517389746,0.5734611977049435,0.7647947649162272,1.7056763034018445,0.19127111775399575,0.26074615263530054,1.2478160149870245,1.7342238535420516,0.60634244483113,0.2158110339086483,1.53518609986991,1.2088185463103038,1.860379928273776,0.22101019634822694,0.6753171206262316,0.1239483151491948,0.17434754103754846,1.7592448421895681,0.5205502925404745,1.5884470551234142,1.5623645350705444,0.3999534373964032,1.093043032542121,1.8251776151483892,0.5332284095957478,0.3271810121853689,0.8633429584469452,0.7065479048871561,0.6527475139344021,0.7207870752980607,1.016836998081612,0.25319864749015186,0.23087315978108236,1.0021435052971526,0.6332975896018791,1.061431204251196,0.8044931707150099,0.2956536627803179,0.29909982095409404,0.3595891720581469,0.5796431283478654,0.16526725656620322,1.5694252463564475,1.7333192760646272,1.6112947124827843,1.555340583074086,1.695652190806734,0.48314241508334965,1.6847467488388923,0.4884014450379657,0.39685581980755225,1.8418954249039778,0.8025857864752883,0.4353354151922847,0.6052552403003442,0.4286587882870364,0.603416506601403,0.5231757499930787,1.8040204145310996,0.28839011506030987,1.9076675252065591,0.31697045493837295,0.2169063918966776,1.3736223232131746,1.6158549980734973,1.2410190601327293,0.3988501079660767,1.4765505645226087,0.8253458312680264,1.9052626341181602,0.24907541163801028,1.6911434182154839,0.0,0.4284833524709897,1.6116194984054826,1.714142380311756,1.7735030221427162,0.4266349089362881,0.3560469136098956,1.657144144027253,1.0306380121869716,0.44449537522532145,0.6256512051296123,0.6580992801064673,1.8020225406676813,0.5363042415828675,1.1825119521187177
SMIN.L,0.2044672209954681,1.2520035746132565,1.2113834097677545,0.7603667067396377,0.5743884112296007,0.2695525205614244,0.2532607527368209,0.4791120937618478,0.06606335939483332,0.42995997490334914,0.14400452914247341,0.06512539549060925,0.09930513015767028,0.3526026583361448,1.4942510831013718,0.21175231587009447,0.09018135757183476,1.3766120102010173,1.4658853683359065,1.2808569744977047,0.803809442187351,1.4376944803946166,0.6199483984658487,1.509450492031908,0.285111689187457,0.16848082651929341,0.2559108202840884,0.2486632958696896,1.7501087974903178,0.5319674075710705,1.399247187082512,1.8202091065386647,0.13138640336377427,0.4484798001973709,1.5665540862360272,0.40459709167137936,0.1387057423284508,0.23994209910191255,0.17904038992144622,1.3355126709260214,0.8538928726519507,0.3400676262157274,0.07686112626013208,0.17343690000863232,0.7415139238713433,0.0944243022543817,0.6683757793915582,0.23074584838380607,0.23483548366467577,0.1878497034933223,0.10122972276219777,0.17074080375141132,0.24023399613084562,1.0334080496092257,1.629525491633569,1.006985570960553,1.467407128449918,1.236851175257919,0.07498892330858775,1.4487696624924635,0.5027361509342352,0.2924167464189883,1.7482315271476598,0.2555039912016823,0.4074772958085111,0.7186756478933292,0.0830962261708934,0.15692382231644086,0.1638948839103398,1.2793980388014323,0.18596050670784559,1.4970858861085157,0.3802477800099696,0.3521816917077031,1.2839332192289339,1.2626836305298894,0.6902253954051683,0.07508346578925318,1.5965125273858254,0.44141052432713845,1.5218506211167913,0.3585415017105865,1.6278709700570477,0.4284833524709897,0.0,0.9459923143730656,1.0403526860370642,1.6898500010336939,0.5252899128664672,0.057841700007911556,1.0284303174939533,1.0385708322673721,0.14190808409005762,0.3777622878284208,0.4493609104981645,1.4237034034705471,0.09106419340084404,1.1370330357016354
SMT.L,0.9487794270984284,0.7218884485199887,0.3502971285432017,0.8479581380027024,0.24276426243256632,0.9418148016788722,0.8387879185091397,0.9381556269154143,0.9224321147286345,1.518434516603009,1.2096734442538821,0.8625577035286279,0.6927580005397456,0.9105309895836439,0.40170697732655114,1.264716248989926,1.0888088504249862,0.8640495659808165,0.42704174674947615,1.5005298555620945,1.7847649400518317,1.0308842335385666,0.5212484935933122,0.35606656974034434,1.2373290203726195,0.6685497368830895,1.4168215897391212,1.3009295384304056,0.6949566772058919,1.1020966393773313,0.37300939806560096,1.0663283627437081,0.8530597896609793,0.6351107575529605,0.5548183659745652,0.7630430145416056,0.9312800596218088,0.6303307194451053,0.6744760749849212,1.6621332614845656,1.0362002015468494,0.29878558172723924,1.1119347219756208,1.2491014243734506,0.4480193891469997,0.6909516926777433,0.3105900600379278,0.559809848510865,1.0352176325203863,1.0382586889170418,1.0325603234991327,0.6811737177425888,1.278949203757449,0.21166769792986162,0.6226513641860786,0.21839192479233294,0.6823516735067396,0.31919539139004716,0.8151452758097147,0.38114236665626067,1.0611420830733864,0.9396518973888824,0.5852082731851012,0.6917687992729231,1.0504467152194452,1.3372759443467872,0.8863407671153336,0.6798250671409851,0.6861602763435345,0.4478411865396569,0.9685125273543947,0.28603576989597335,1.2306710294693306,1.2040528819246048,0.9175048097593439,0.8152159406225854,0.35598407361921924,0.8852760214041856,1.004247379855001,0.6650086451507627,0.41408578685474295,1.1905829316276393,0.48937443417521653,1.6116194984054826,0.9459923143730656,0.0,0.3663699133820051,0.6076588804657193,1.3056052899166357,1.0055091383314887,0.3727955953122045,1.0132700497467944,0.8375697693803281,0.9265370579706508,0.9184421474979809,0.5076731829212062,0.7739580766882126,0.945043161913974
SN.L,1.0586235814417555,0.5792193952687544,0.13482043425185475,0.8979737344072288,0.5345293122487391,1.3547156144428425,0.9509518349791078,1.310450917245896,1.129523897981939,1.497305584868693,1.3987299086923095,1.0875264988153002,0.9936191118983844,0.8729300395444102,0.49006187122633027,1.5110902067588472,1.3035393390368641,0.8142281562044704,0.4359442871293,1.5682779299349092,1.645357486120005,0.6162048382219067,0.5214683945509352,0.34740626126255936,1.4263737245178079,0.9569951836463004,1.538355995195927,1.5203444645551007,0.6010411796828214,1.2919066908526506,0.5670241212506834,0.8335948711760605,1.1691270951094401,0.46447119730576036,0.4035084483389838,1.2493345525099167,1.2894972175983843,0.6672880016999025,0.9155734945596996,1.471847786266226,1.0634700925194613,0.6275481600857269,1.293911713128697,1.2585616990028767,0.8193847799743774,0.9262601531298033,0.7574494668690539,0.8325544323433496,1.3729596607526353,1.3504718947485674,1.2474345571104875,0.9613786399192246,1.4236090488186182,0.35329803250672676,0.4992593945387762,0.33428903475262406,0.5914120584311376,0.4299476044302073,1.0443522981357187,0.4964441608742124,1.3814496532476745,1.3219120524954011,0.5132073991868312,0.7021936404517763,1.2325955615477282,1.1703391062347932,1.1486735206644916,0.9849775523689068,1.0538823937829178,0.23369416918666897,1.3125725015077714,0.27117812558239285,1.4838700598613255,1.5635916927380147,0.566623661619416,0.4339933262624376,0.7021367332075287,1.1435839392481657,0.736458558163558,0.7749494509825567,0.2641629128341231,1.5612637586681304,0.5757377569326365,1.714142380311756,1.0403526860370642,0.3663699133820051,0.0,0.5257454289245095,1.214528866678825,1.1794048173622134,0.3165856994959819,0.9564875673013176,1.109549495896074,1.0440532642615077,1.0416361239161458,0.31323306833353737,0.9845745102334852,0.7766282879219737
SPX.L,1.4860435543333572,0.5068942300785189,0.35748490750800743,1.2607058367300477,1.0510056183877579,1.6878479736684575,1.5166576250372261,1.5934580331363422,1.7055821139984264,1.62853004359655,1.8584729565277345,1.6935077450500637,1.6239137655633424,1.373683956418375,0.2472563105915344,1.8418488199267955,1.7976565374687183,0.6397455788652099,0.32710779997194284,1.112481879467842,1.3321729184841686,0.2915002305181015,1.0165203828292626,0.29194036354911,1.7638391861240357,1.5800901130570706,1.815285146488021,1.8808829656529351,0.035435585384962165,1.4645375383669323,0.49163978055911806,0.16418318423393463,1.6991853950044393,1.203354995690977,0.0911164974783375,1.4879849793875908,1.706113972819804,1.3136062948874707,1.557755707268397,0.8544346364524307,1.0281403497268824,1.1513227175608842,1.8236090446398416,1.7352361311068485,0.9989112816006167,1.629099831497601,1.113080831555101,1.5030731332553455,1.8079234831970519,1.8328717056518413,1.7942127601224729,1.462125068789427,1.804633334216745,0.7152422200683948,0.12309679390326977,0.577459387239212,0.33024370889559895,0.3306015584936589,1.641840852240874,0.32137296702259643,1.7523190215555218,1.7455971208765497,0.14588428391198205,1.3231608329967306,1.594808350518674,1.1610614419103387,1.7189010370186644,1.6393226957543932,1.612695728315556,0.24517272670992718,1.7080193515113251,0.2796461446783203,1.8213287348348635,1.803384219281748,0.6182509773216931,0.43787782408076403,0.9715306155981829,1.7747352002636747,0.23038594619911057,1.1295372926002658,0.11265677298820531,1.7354618240832222,0.17917412398935295,1.7735030221427162,1.6898500010336939,0.6076588804657193,0.5257454289245095,0.0,1.3942823581296535,1.7794712985857766,0.43420548134718573,0.7307829432065479,1.717133696337765,1.6244763411069074,1.2554902531626624,0.34615311053049236,1.6713690675346329,0.7752821469215762
SSE.L,0.40735868315562296,1.0920481377486064,1.3569867659898978,0.9046513355131591,1.0674253375912772,0.5862173021814774,0.5461743947617035,0.6793808391828327,0.4976058948419735,0.26551548250442925,0.48654899948097663,0.5317160149512636,0.60236202982232,0.6370663425504557,1.2348866525653064,0.5268972243317416,0.48030961461325516,1.0183802332468248,1.2380037337227396,0.8514987887786915,0.6071565428906711,1.2936011850238178,0.8460273671952434,1.4710354398435022,0.4594421804455121,0.7326508053121361,0.4749823553722181,0.5513751983949507,1.3661539048125364,0.7709976664335989,1.3438028269295945,1.3258579108703525,0.5075544935096856,0.7462332454698204,1.3897567893507956,0.6795147703870037,0.5315686172866181,0.6230875472760105,0.7101584848087139,0.7144572450560762,0.5358258609564852,0.7501367034973626,0.47595812670837867,0.3848341720936994,0.8399230721081081,0.7265713742799517,1.0113291009024565,0.7145106540641988,0.6104235988471359,0.6187589636888471,0.5520530382289486,0.5838212877563652,0.4638747378787136,1.325687161604106,1.303384185961034,1.118341465973818,1.0803410544387781,1.2992066610830526,0.5024977948710677,1.2081793750450367,0.8313192285502229,0.6267508430192308,1.5414118652774376,0.5925753084258817,0.7384708852196258,0.35131615335643884,0.5153962621269276,0.6110941127790767,0.6022188560558724,1.322034485336728,0.5477986023256318,1.4495354889954424,0.7865408297177124,0.6115329592764334,1.1505584738484094,1.222078617258352,1.1008435854231675,0.5617389070740066,1.1537992818903564,0.5613156185026185,1.4245429057240542,0.670143883228419,1.2441372214469266,0.4266349089362881,0.5252899128664672,1.3056052899166357,1.214528866678825,1.3942823581296535,0.0,0.5098324518351129,1.1606382000531072,0.5451724581032273,0.5041365031060331,0.7096114964926288,0.3292002113753335,1.336739798134882,0.6471451256250861,1.16213342833415
