Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
LLOY.L,10.166667609693924,18.60427785477367,32.55534239379295,22.356636817751596,19.337626454221454,13.811104268107728,4.858337911161909,15.788581115631853,4.413815641864646,7.382303439183006,12.532797286972606,18.233382190814112,3.0606833196799372,11.62234752888955,24.998783052663285,3.5695932354869315,49.019913091937006,25.522347388179384,26.971091230473014,20.799337495132946,8.873030839029745,30.402777792819798,13.786077413230046,30.765441619147552,8.604924640866415,11.435941728474411,11.631284502801101,6.397832485223887,32.965178955025074,16.63330446149337,23.61067521660024,27.624966335170665,2.4366856579846,22.3353271090353,31.93850242785575,15.978194129230593,11.554050754064708,12.86227792569542,10.951468381798396,12.277005717517001,16.029733217775856,14.057189610576932,1.8350644511758079,13.914287358969998,17.27013236265829,4.539369329752409,16.84162553882289,13.317268481784847,3.320415152775681,10.014200831327566,4.763496458246708,5.365408011998395,8.580517593668512,27.8231573194706,30.793974658753495,20.06797492051969,23.815880897020076,23.358276775898094,0.0,26.894505227285805,19.849775013409573,4.576920533243687,31.33137279275978,13.53517575733484,13.3796929151993,15.659978110318034,6.297419665761874,5.803604270625142,5.999028208281361,29.37576071179569,6.716413191867541,35.968527601026715,11.276046992095129,7.93367479449035,22.47935226702399,27.225864015457766,19.472185721050842,104.93762673813598,26.934257297871607,12.366256722543767,31.239823520452664,6.955792658371964,27.86947565257926,4.524605086237991,10.927499450988305,25.94978645485457,27.63049603738399,30.499783859496592,13.20865403019669,5.9349025820322865,19.82650650042835,17.841424263449344,12.252304393936171,21.69501509749819,15.388875839509414,30.439613181039082,14.403533370890532,21.775615370066717
LMP.L,37.540486953948836,4.1098024980921695,4.058039180488563,3.637466743543131,3.8178000000066574,12.338427300699664,11.149621904689672,5.7858897577281105,21.565056906774707,18.786227532421066,54.679997875323494,49.68496744781121,27.944547021489168,8.560348615173545,2.700488835558631,33.58974709180619,93.36543523862584,1.6623758907213793,0.7968264031083285,2.5997740557416913,24.226321498355365,4.635542245132971,8.689012743914953,2.8117702200908656,22.164218958833214,11.648496550926652,61.55882697383723,27.310743508670743,6.368241859564555,8.621612939375265,2.8213274843784166,2.5382040310504776,28.293639645654316,5.553806683144114,5.206648927815098,9.106681059149041,13.699943292455833,12.400321355730782,8.954371061421169,19.99227302424445,5.517847642643027,6.924538156299852,33.09633013456288,9.22855303042685,7.737843646443558,25.625436195525392,7.478025996343517,6.701265513592251,25.9977287970017,50.194153750173655,19.88513888304503,19.398309724813902,15.78999690648504,1.4568112079562598,4.724804906920041,3.780683414562024,1.835333178715112,2.116483884573087,26.894505227285805,0.0,3.4060786470161672,40.41989788830856,3.8751305152142472,6.7821644778391645,9.612104656087501,7.770145580659631,39.50612644500754,16.649865335885583,15.060626725675563,2.920657974222849,16.972980174085638,8.222360561193554,19.11324391029177,27.604922865200614,2.150971555871172,2.256402425941936,2.4633438606602716,144.52631061883136,1.5612135558570917,9.61678600020372,3.0415739793571763,28.410785675854704,2.3013213292959858,34.19022600395276,10.947883617736576,2.2161216867926945,1.7508150425133238,4.118223118790271,6.982372979468802,36.56521721950464,5.064378341960689,7.219603319577382,9.386608432910414,4.303268470086645,8.754046532267036,2.526990952306303,6.97806092002541,2.0552844706711095
LSEG.L,31.69661709647236,4.081222094197267,9.550839663740462,1.1366968608308368,1.5058646079476212,6.089901902097561,8.293530946158405,2.167899198355289,14.363232696784088,10.196113161227304,45.10468912587001,43.68369201876315,22.86930615689497,5.965691942415019,4.66842934323827,23.79837309473416,84.90494114705787,2.3933449478646884,4.203967107970692,2.0758629440766394,17.34704707602775,7.876584141773013,5.85323558297029,7.513197162660407,12.271282342506925,6.6940418479068855,50.77459886055687,17.09595152365772,9.107368144369486,2.5950050144610275,2.0965544708389485,5.290857723111344,20.3675937503195,5.6511436493146325,8.681227336062634,2.449537164594384,7.000517682392083,10.815953201973036,5.2325180778710045,17.114288082563863,3.2794061780623407,4.191055223843098,24.26733566337725,4.223693438621662,3.654601076739767,20.98507494299359,3.420133951389877,2.9872344493787124,18.03531285102114,41.9194095217357,13.51281638362007,12.898969540505004,9.070019971977974,4.810682931447529,7.325962908806064,3.4230706254350456,2.266504078558623,3.068631825224738,19.849775013409573,3.4060786470161672,0.0,32.42871072497292,7.431999237725998,4.200365108017189,5.463587774105805,4.021886509464664,32.95445654225829,11.196134850714873,10.031209049151013,6.598317259345288,9.998888958758924,12.562852897307202,9.72543604369243,17.23802216347159,2.447503053212232,4.853110536912058,1.5501202908778404,137.94754817095054,3.785590694679049,5.582197699684696,7.482453292851072,18.644339225873704,4.520411637000729,22.524188416656425,6.6907422166996415,4.40997582526476,4.841150946618375,6.777187503371134,3.675172155031081,29.56130875322613,5.6856714990207395,3.5740844900019955,5.3725785914983275,1.6481352257871484,4.600902662253029,7.5446893565337145,3.689174300578261,1.4000126139543068
MKS.L,11.81838243026446,31.16975248267317,43.93078788414781,36.32806207686794,32.09736818712403,26.579551463225123,11.083958533592137,27.10429309685158,12.34282242114185,17.18205988335039,11.12997208873336,17.316304512146573,4.720465829286859,22.843027486277315,38.748437351800725,5.696269521414094,46.29047197138498,39.14193335245018,39.93022822134778,32.21663643217684,18.051421137482755,43.58459293707675,23.309196987397225,43.83404378016942,17.78280071325034,22.243527626852842,10.04491921570631,13.243272381061665,47.68613589280671,28.368653110452232,37.01246974423646,41.74807634290421,5.483144085316425,32.5952534123365,44.63408574913498,28.306093565415885,23.56233754608407,9.723025588786491,20.99482130686916,21.735449417167793,29.172317583917952,26.520867790464013,5.092106274553704,26.742060406067246,29.974766025667943,3.9747651784853506,29.00802450247258,25.831922174783045,8.87483759386899,7.286452183768699,12.29481916932542,13.066861079541084,18.35194701601083,40.28521111014382,43.84115346839972,33.276190875938006,37.586822675843116,36.8242439590925,4.576920533243687,40.41989788830856,32.42871072497292,0.0,45.144831391620265,26.159504018468567,24.720498604650917,28.77521715267238,7.400652709906294,13.395088131054152,13.980371897156761,40.70902384198425,16.06510058096041,49.00722893929717,18.650791821703862,12.735816302292594,35.847043560316784,39.91351678899894,32.02370586674369,101.4821971175935,40.72597399725754,23.585679679729495,44.404500176412874,11.70355369231961,41.50987747314916,11.037498658964797,22.122916788167736,37.678211789671415,39.597588723486055,44.92401993890454,25.285056888338858,8.567285563406752,31.507691728069684,31.53534800554741,23.80330779550446,35.52954611607281,28.475020826592818,42.080902818635955,27.013879014370993,35.41184980007689
MNDI.L,41.99733869935306,7.446402317383011,2.7614561701101104,6.722228780268974,8.37158064191164,16.34875642849417,15.375598874770878,9.167890625554813,25.861988484721714,22.981476535438336,59.1009043511924,54.343454752045155,32.79599483694802,13.328207065980825,5.564434591342275,37.97949591724486,98.03981227457942,3.5860360322332743,3.292015407354418,5.521667733926308,28.037586855139697,3.4119986921288095,13.378825395229068,1.467244247107407,26.12396962137482,16.44656107472661,65.50666832629041,31.46465617789312,2.830740060957931,12.18970175194745,5.901850956432911,2.234557008282322,32.84477258056815,5.706905760181561,2.9644187079802706,13.09060544549508,17.841542057677575,15.244801618847427,13.66076185063972,22.903868084080038,9.574005320839392,11.488153236645386,37.51359647542117,13.450628426713939,11.467776669539068,30.468996216377437,11.258595205628723,11.468580962707245,30.672152824097736,54.93125987856283,24.48006441021545,24.00373164633131,19.975511857710814,3.6015988066734916,2.348024469932491,7.688786212306176,5.148383445893632,6.285294909295471,31.33137279275978,3.8751305152142472,7.431999237725998,45.144831391620265,0.0,11.07241543537599,14.161375579123183,12.11482738947976,44.344509172602514,21.510165740948548,19.367827481249144,3.339661678832152,21.51733715738179,1.757949795262364,23.509729268687945,31.82101629071398,4.827938844015573,4.420492385053912,4.867289791802596,149.35919802023005,3.275236790896149,13.675331006148884,2.0488787300643105,32.54865709193668,3.354136699950199,37.81507705575755,15.285417676033699,5.146921699251018,3.844155609227509,2.3314639988894257,11.067796129655429,41.150168908603405,8.4324791528648,11.139401261775122,14.093972236396828,8.580882358450758,12.754794559243784,2.7805136839078184,11.510612640621236,4.451060228175907
MNG.L,25.03312800502567,3.327186333389789,11.674157238256686,4.502480955143453,3.4891964755953695,1.2618190783684415,4.315244327617718,2.4877751940981407,7.737547764779579,4.424061183123573,38.3261082981487,37.456556418255,16.516860879966668,1.444874112577756,5.918411746246817,17.418086666715915,78.12116307171378,6.558777858508123,6.608492193096961,5.383733738896182,11.098884439868478,10.903992373308434,2.538959855833252,10.50056005688188,5.796428213992185,2.4761299540386648,43.89439628612839,10.579745598779414,13.122777851016258,2.482919085286744,4.764811029101107,9.081007394267735,13.89723451595564,9.350256766860635,11.860859995152191,1.9986439004571699,1.5460618864445463,10.248923176188482,3.7396973652487104,12.633765347851533,1.178451507299982,1.3549911789100815,17.479137917747053,1.4519428887519112,2.3487422681915504,15.025172925897149,2.849439828015895,1.7859678575795868,11.92258457770367,35.719090841280604,7.646938855376192,6.235493821059185,3.179642356653994,7.37303986258051,11.104003230939316,2.7477869970413664,4.788099264077839,4.262105814510227,13.53517575733484,6.7821644778391645,4.200365108017189,26.159504018468567,11.07241543537599,0.0,4.197895221698249,1.7358573421757788,26.612508382740543,5.579640137540212,4.9505918975210585,9.41994602372086,4.139230858244843,15.461492966336317,5.0301753459897185,11.753325725670893,3.960462298223665,6.976785955845863,4.11805914995116,131.51253301460915,6.985616189137339,1.761864908418083,10.123541525298691,12.542338858580214,8.374330068887948,15.357266228877544,1.6951408457349673,7.0135191576641684,7.6366548645649885,10.645630191877196,1.4852639061322956,23.307574992575702,5.446943582710149,2.0460058781495873,2.2828678509692013,3.9884511888491336,1.3636048465588735,9.935693153173634,2.288554768174999,4.27991449573528
MRO.L,24.33671883422111,5.636493858061197,15.319636492447216,6.115923596544226,5.282463996566713,5.57738049759529,4.362460000997838,3.916858389654192,9.023911104814124,5.672140084979725,36.78417346532441,36.40440741235497,16.288551515059957,4.991979868523023,8.726308924180497,15.893332935935694,76.35675602072327,8.98394142248788,10.017319052429029,6.754844346265402,9.294564564141789,12.538287121260131,4.585465962863187,13.65610767052095,6.692899434539282,3.8238712001339774,42.07461271778625,10.341466090408938,14.887868841726338,4.078291716635656,7.947587057334938,11.184417032645436,13.320754367895743,4.818022342958892,13.710855959911651,3.698515126669677,5.46205568990855,6.235928156741642,3.088567829786186,9.63771516820461,4.528950659232845,3.6883640024598763,16.89298983339445,3.660046912476707,4.521731033440341,14.610747579081526,3.805645192754301,3.1064656755247264,11.532519662318919,34.24954332105867,7.58605453983209,7.93024112243331,4.410334325939887,11.551524582144983,13.243426611573133,6.373125860912399,8.040119025396374,8.177540505407343,13.3796929151993,9.612104656087501,5.463587774105805,24.720498604650917,14.161375579123183,4.197895221698249,0.0,4.851216093837598,25.581448527400802,5.829831961027731,4.786730651483658,12.528495720184946,5.733656281777833,18.125182880473666,5.313989012203505,10.330500971472649,7.701804463238817,11.182264388818586,5.74930771577059,130.06563044354598,9.438017564557235,4.10522497025647,13.775744188841742,11.702630935290983,10.316987765752229,14.229978813854029,4.500124907693546,9.821782928553668,11.382466302800292,12.539281055804187,4.256187792626247,22.624048070826635,6.625205668575205,5.620965502366031,3.0320534356002353,7.139189431724472,5.735227238860845,13.113672788567838,3.122425953015716,6.5847754948798976
NG.L,27.228815756724,3.3670019213414237,13.983029928105037,4.9576352161333626,4.8145603186934744,2.104625442353709,5.558104356472403,2.556762926692974,9.711793281066504,6.650377879412775,41.43956833191206,39.69844803069137,18.628641100069,2.5547040929330467,5.913223340197623,20.349257413261512,81.16601388339024,7.258815186812986,7.912606000917077,4.296539273378961,13.497355406223255,12.367735897725835,2.747370421564818,11.772167418582555,8.41825919692486,4.703321150767315,47.35400942172125,13.483688938443942,14.142354213633352,2.027444281138778,4.840791738318513,8.924797275382755,16.30603527152619,12.513541032418946,13.442354875554752,1.986611676233602,2.816520576553829,13.41823259193378,5.492368267879587,13.462543978100074,0.9922296334097318,2.8127958598341283,20.229288581065376,1.703492358703404,2.2239859975103684,17.168470356491866,4.358984833855854,3.0936233789196548,14.617759390176525,38.514773292409686,9.581536771118296,7.860256893990162,5.081403108650764,9.421972948199679,12.04076977994659,3.0796830874107366,4.760492451569872,4.290912412362928,15.659978110318034,7.770145580659631,4.021886509464664,28.77521715267238,12.11482738947976,1.7358573421757788,4.851216093837598,0.0,28.925908705732464,7.606863711100921,6.594040650952298,11.459079362177903,6.2647356004725046,17.342749270054437,7.11517182404265,14.427902464785525,4.705935499251248,9.268625572909691,4.356180552092838,134.12822261574303,8.131417808812682,1.7924771470027614,12.111467828191797,15.341668718011567,9.017669636720829,19.01753874085134,3.0484366359454254,9.655599403485445,10.279065763701869,11.633879981362067,1.3665670398256313,25.609677128412738,7.500941107997506,1.0957614640566686,3.3827033822231516,3.9545950570333175,1.1022843137244356,12.038631904696302,3.2211789837407454,3.994039589356816
NWG.L,4.544388393028613,31.138978182701553,43.7804561557936,35.550971671333315,32.56165515526557,26.91682199510302,14.226405451086913,28.46667255151661,15.142465615484324,18.715217161191152,3.8188666374455162,7.503018885023512,3.61123023061588,23.972018393612707,37.455092031211386,10.470003078575616,33.357967498214066,39.228566113128124,39.23340896998816,33.69308417592747,19.799046751324948,42.43672118990077,25.31210994885401,43.28263045248359,20.22966400538311,23.63028045098236,4.307621280554085,17.082249122006267,46.064862162090634,29.48377665888685,36.782011556978205,41.08504773275084,10.132088316410496,33.973919125863624,43.64475120509699,29.038449874528915,24.269108541818373,14.387735506833168,22.267053527575268,23.230714512990996,29.32755054751945,26.987422142900186,4.432514837485015,26.98598916578806,30.330148381405305,7.776980327799929,29.704853761925463,26.113911034066014,11.899796611101861,6.300318940195079,15.31350418013384,15.988004505466286,20.2315246800058,40.400311352253574,43.523836471265035,32.92531110961039,36.701133991558045,36.12850339130355,6.297419665761874,39.50612644500754,32.95445654225829,7.400652709906294,44.344509172602514,26.612508382740543,25.581448527400802,28.925908705732464,0.0,16.031136408303535,16.58677765804939,40.80382547056356,17.927966311989252,48.12411295171554,22.79594150672649,17.836059551497627,35.59053745580736,39.91707599185472,32.686174391311006,87.3117826585461,39.54204017429106,24.871867139386907,43.49869919827365,17.345687646558197,40.72751816054391,14.01892801160133,23.388957673900745,37.9704865508434,40.19772325162822,43.59455440486882,26.158628370153476,2.198280963044425,32.2012425658926,31.202425477756712,24.64361180076563,35.19098029708979,28.677400718092734,41.90562598789944,27.20696049887504,35.06310827229138
NXT.L,17.181025760896297,9.392585697298887,19.730228905095455,12.898396267019683,10.023101417291208,6.192735645715583,2.4828548830733914,8.102947931166575,3.3576645561235723,3.034019156985628,24.365250286638688,27.991141653173592,8.431456348950293,3.8288356538676167,15.359738801982958,5.951675120304824,63.558601219957154,16.247005602706675,16.001947605522076,12.97735873487951,4.540239680173423,19.916512400337783,6.061392901003887,20.159223381743548,3.3851590546081987,3.5389754560001623,27.21499820128136,2.5874069383166236,24.233474194925915,8.734985834921568,14.185429876188202,18.992164649434596,5.243450922898731,10.054234505019616,21.037181393713066,7.950548388617541,4.474728181132306,5.111065748963155,3.1107448107493076,8.3272630514723,7.6345027890099635,5.77806255413548,7.788215313679617,6.3055088644910855,8.70513877732902,6.762078073122824,8.155082401663151,5.244482267494988,3.1241946027898395,22.34246016710429,2.307354500156977,3.4317399345818878,2.6423880386516,16.412990399469777,21.06660982565165,10.606178749676028,14.053606219560603,13.248757281454354,5.803604270625142,16.649865335885583,11.196134850714873,13.395088131054152,21.510165740948548,5.579640137540212,5.829831961027731,7.606863711100921,16.031136408303535,0.0,1.345862076424876,16.7066719112465,2.0184028089178763,24.893483644903604,4.05252642966059,3.2654108033260827,12.400576172160442,15.809596880816418,10.778202971829593,118.7548072639013,16.840513378831737,4.8645931827020386,20.13011222277558,3.5150006430920353,18.447750932242826,3.3050487952647005,3.9496297984821944,14.048676445423213,15.742782099071036,21.510379333415603,5.70144328439726,14.00648426401921,9.63362624451572,9.441736762703238,4.684569014838246,12.413914521481274,7.170050964218638,17.892864587046564,6.3363593798381155,12.603563615132737
PCT.L,17.655418318402948,8.493586435546232,18.483205048646553,10.690946580042263,9.006511798774907,5.5434154260600765,1.9761041434793924,7.240164212512442,3.4706627193224127,2.5780303294248044,25.26264187056671,28.55813123495077,8.89732328739019,3.485645218343118,13.262192259263855,6.345443129760166,64.57867616358584,13.71679307697652,14.497464166347017,10.990606658991194,5.90609795002959,18.07358422342472,6.231273566418731,18.475732996021993,3.247298135633628,3.2842984924034595,28.4593934584243,2.8130953805794596,20.367853547114223,7.801378818768768,11.849164013802922,15.733783488097844,5.110404956408654,10.31542257943606,19.517170979101795,7.126558784240483,4.155720635029152,6.8906052245175005,3.121149366654419,8.62350292050806,6.814771504602372,5.037751041307081,8.434094803457553,5.19262095703612,7.481323582480676,7.273657816448446,7.218239902319439,4.592097363171071,3.4881107467790975,23.314010654240207,1.8328344140194763,3.524819555898501,2.1687853868972007,14.804303867416047,18.589563761365834,9.273235161361665,12.261476265471707,11.830449031771137,5.999028208281361,15.060626725675563,10.031209049151013,13.980371897156761,19.367827481249144,4.9505918975210585,4.786730651483658,6.594040650952298,16.58677765804939,1.345862076424876,0.0,15.453832538498057,1.9502016078449667,23.616701063958182,4.146549109989866,3.0271906019817294,11.034324503845133,14.201568874365808,9.869447091254646,119.68456840116147,14.659191456882352,4.680300900078808,18.558556477783984,3.3446623094500834,15.942441296496384,3.8869535115532976,3.654475185505875,12.924081137293939,14.330726951908018,17.96153567818426,5.291883350827262,14.574984985972907,9.130228129496256,7.9187562524487225,4.090948021459237,10.619407252728228,6.3388686185243905,16.601760232648058,5.311446280476861,10.856566436380895
PRU.L,40.25874213533011,5.254318238542069,1.6115363011717858,4.33800454435463,4.063990791396457,15.904855110358325,12.86741756897641,10.582855488834886,24.856217481510427,22.486001367822894,55.322717741427425,49.948967692849344,28.74994156454354,10.204261845837822,5.30412501715249,34.169793492843674,93.46884828340275,3.6778268465405066,2.11542140197971,6.667944346839718,29.02956345567436,2.885057712472389,9.776890028835428,2.2664975557352642,24.353337914213583,11.713465806257064,62.35969826874722,28.787745575549383,5.179167225633523,10.95441779693385,5.669367090469785,3.411696215689656,29.683878215025725,2.7175361304986474,3.6189494852502064,10.570288247958361,16.320098392742256,11.162159520850022,8.646878716175125,23.057220576431334,9.314812432598881,7.593735903305753,34.14840645090691,10.347987421190068,9.253065884852893,25.486385867170853,8.379545147462,7.089329646014531,27.107242206153554,50.778963263950374,21.44672326897554,20.80837488826784,18.8681522604388,2.477189912350194,3.177562103677851,5.552344857570152,4.481205503291197,5.497718574245113,29.37576071179569,2.920657974222849,6.598317259345288,40.70902384198425,3.339661678832152,9.41994602372086,12.528495720184946,11.459079362177903,40.80382547056356,16.7066719112465,15.453832538498057,0.0,18.47415052638052,3.5708517846680476,20.298487008029813,28.894211822172664,3.9596299767190426,2.385239953365943,5.2277419345246114,144.33153987845205,1.8082438348525187,11.57654629193796,1.3167426877613728,30.167891700285512,3.326321576272769,35.806445067191,13.049930249556256,1.3879123185130335,1.8437677122219813,3.0605816443603224,10.804371118279672,37.140712384644424,4.800142321776804,11.72922082903067,9.410284646691666,5.872021488022092,12.065766947152344,1.3171546773467242,6.971413666634122,4.9877737740966
PSH.L,18.206794687033312,8.838891727854275,22.139917287307107,11.956659552842066,9.70599384695901,4.278403531711834,2.7740031447011164,6.454842909027065,2.500595010432366,1.44201717571512,27.214510400148846,29.868581792767152,9.825631097653972,2.6525539287004327,14.741423709352098,7.893052551005654,66.7812912376019,14.695379641441702,16.5082660608375,10.45996588774802,4.541879301042355,19.45502767775305,5.457836797379121,20.62555748615773,2.2067001235458608,3.0367124357124338,30.908628436416542,2.3091624717224284,21.788853897470062,7.2401813765417184,13.089241010067242,16.11727680755683,6.122149226704023,14.3008837153275,21.488327268246238,6.571731448983735,2.7630977294830115,11.531472886514234,5.077662047644441,6.276679983536945,6.293780896919791,4.590978506209654,9.38800193795155,4.539095552761733,7.1159921837299125,8.577474967773357,7.225026517922534,4.3246806912710785,4.334660992363055,25.36607259247773,2.5482700552877335,3.4981357079106137,1.4712652057242974,16.79673895924327,20.12142586902597,10.057191928155477,13.846011992130489,12.945445328242892,6.716413191867541,16.972980174085638,9.998888958758924,16.06510058096041,21.51733715738179,4.139230858244843,5.733656281777833,6.2647356004725046,17.927966311989252,2.0184028089178763,1.9502016078449667,18.47415052638052,0.0,26.96995876116666,3.4843753137810753,3.2808454694749503,12.10067860373769,16.277386281035483,9.825154894667168,121.64856592769914,16.424976123632067,4.033845413195473,21.571038257294276,4.099809184363478,17.482499140122705,3.4335230389182896,2.8015009354082374,15.508760875446916,16.765173739177843,19.54252787972217,4.142611502554404,15.72665821016699,10.617247457664194,8.210530080004173,4.097028915396408,11.613814785509662,5.749748015863812,19.825547618543595,5.197464865491023,11.930015569746404
PSN.L,45.70437777792753,9.849368281216229,2.8501395990698306,11.8482891156602,11.408918555113162,22.33031898458601,19.184414262014432,15.00548140868487,31.077750907822672,28.60586421747479,64.51996649302215,57.97206007596416,36.338155684589196,17.147981072892975,9.338754325542899,43.4881007123583,102.07285617484293,8.000366941275947,6.652589684047839,10.511661299965771,32.779108725385875,3.000151717070328,16.73403667873012,3.066497126232173,32.3733304135946,19.87050081127183,71.48996572837031,37.774356218095825,2.8758605950944394,18.390342945866983,11.459989541869154,3.044371169986664,38.04745218671957,5.453283877595914,2.7431302839762317,18.45016831196078,23.37331974157225,15.27582719528548,16.240626129313814,25.5294741858741,14.691232560343018,15.14521495827112,42.99321582622776,18.839924909540116,16.91012940372931,33.38376136618765,15.865976662333141,14.66775288009399,35.66860694625487,59.300346137262494,29.115284212883438,29.234420981461717,25.357165400071622,7.496162894482107,3.064266093035618,12.32857031687326,9.464805122463172,11.368963118827246,35.968527601026715,8.222360561193554,12.562852897307202,49.00722893929717,1.757949795262364,15.461492966336317,18.125182880473666,17.342749270054437,48.12411295171554,24.893483644903604,23.616701063958182,3.5708517846680476,26.96995876116666,0.0,29.31519446388749,37.820209815604066,8.370222071684529,6.581867862531868,9.733714844958191,152.15110888842068,4.945760668289536,18.930904717845063,2.803978785124518,38.4787045762927,5.367441317319769,44.81437893049762,20.15918006098474,6.708516940019918,5.5168849296047044,2.543786297600764,16.28985225741507,45.42336938314759,9.18165500176251,16.936796738611317,17.59528501109966,13.749852042236641,18.421868118759498,3.258277667912116,15.142696447566298,9.05762870109969
PSON.L,22.23135794777268,9.675525381648201,24.182946097145795,13.45758728629761,10.106311206556763,5.171311893238482,3.7996421782406977,5.33283498345935,5.985778691433871,3.2198336850427416,31.41389673992122,34.6113082493285,13.893880957471106,3.0944604681457557,17.552987436143503,10.37113131543482,70.60080061724496,16.31953870630522,18.692721331167657,8.950772251481142,2.8098878985609055,21.23471517739018,3.650385053786442,22.65976172581063,2.4623093874463917,2.8427688909446274,33.80864539260268,3.8977545003606284,23.874387852549212,6.277368299572402,14.873797255307768,17.56756552019446,9.870866196141641,13.829551324720137,24.222627137985814,6.336315113442045,3.4892911774011854,10.663486299243456,4.547483060692068,4.494815058544994,7.398552315888159,5.287263001894414,13.873989932128538,5.6390401947286035,7.695357763637578,12.146893181059777,7.076770847343747,4.865793410725264,6.909727023432774,27.526220950756304,5.287143034054543,4.9881625063180675,2.03857401472644,18.745418495765627,22.06539275258522,11.338698833782438,15.902685494793214,15.017388189070111,11.276046992095129,19.11324391029177,9.72543604369243,18.650791821703862,23.509729268687945,5.0301753459897185,5.313989012203505,7.11517182404265,22.79594150672649,4.05252642966059,4.146549109989866,20.298487008029813,3.4843753137810753,29.31519446388749,0.0,2.8665411819903364,13.91938052145333,18.503300998187733,9.815168212775871,125.8125983375826,18.731376154303252,3.5753400045970682,24.011075202388056,4.611117121611911,19.977297151493417,6.825544580998116,2.8609741731611242,16.944706018614305,18.42165687295951,22.188926057642302,4.6423587748041895,20.190162535208025,10.972564761070851,9.513154889390055,4.07675300824599,13.261303611407373,6.685855939382337,21.856765112291118,5.7686569615368,13.317745646140082
REL.L,19.739758382364137,18.007758959108976,33.02717273732798,21.436075051242135,17.985225474304578,12.116767335295958,4.088220189809179,11.83713177782797,2.7219747567508077,3.8934111533503044,24.98770715072691,29.954719381514646,10.862739095898089,8.982026452293686,24.82629455759074,5.5061630927585155,64.0898580466023,24.185583528932128,26.990100628009948,15.273317641514858,2.5281205528919495,27.577339071156917,9.661925754118094,31.115022949375213,3.235988605817002,7.307354243707521,26.793822576518334,1.5323668938479673,30.178441233096645,13.302293741700742,22.986309764956044,25.06390646503581,6.62685822781027,21.226738074612886,30.187366859640736,13.559568411527554,9.084980243945417,12.409766680906355,7.773136031829811,6.086701771767241,14.986922391882977,12.26410580239044,10.087951050249924,12.20288750739221,15.573214547113247,9.470699583925834,14.712161975791252,11.20834509285404,4.311688053903789,21.34018030802112,2.6410660145189966,3.494105746565917,4.338471493978556,27.13463489267381,30.374217061931695,19.562416855841736,24.10544965802458,23.140896811302216,7.93367479449035,27.604922865200614,17.23802216347159,12.735816302292594,31.82101629071398,11.753325725670893,10.330500971472649,14.427902464785525,17.836059551497627,3.2654108033260827,3.0271906019817294,28.894211822172664,3.2808454694749503,37.820209815604066,2.8665411819903364,0.0,22.018450661299802,26.804746714759325,17.39632979275124,119.56562279956424,26.48354610246026,9.601394722263601,32.57694495900708,2.4545104756299434,27.242294693330006,2.9568057430636654,7.636971482611557,25.404765243386834,26.90970944184628,29.253710237525233,10.942410917068255,16.31782486541244,19.111456530956456,17.303861882465633,9.272256522899111,21.149855656584425,14.037634702726672,30.554485744372318,12.289061070473704,21.331408539559355
