Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
HSBA.L,14.671272443368897,30.05623708550704,39.97990342679339,30.930482504690456,31.16644153686111,21.04371961245338,22.47946976251772,23.627041796329856,12.241953273680211,15.68672252256693,23.293450054104905,22.306405755408694,11.127051694316926,24.793128752797273,32.05901411442411,8.409468594930244,61.840964631437416,32.87963070181891,34.23626302056332,26.267939443073956,16.749226837412568,37.08551601217943,25.347372036735162,37.8254437513885,13.652155162362021,23.35172673096802,30.92134315740514,9.437662218489258,39.526433806458634,24.77662389732104,30.444175410523197,33.16275590569628,8.563576080228733,40.59308353292032,39.11765332638492,24.588569451190114,20.04709227728509,36.00495031585008,27.673710035585533,22.606019459582633,26.29558507345297,27.356682384019475,1.9073486328125e-06,24.57485471093221,25.510278926191834,15.330774708373701,27.059366020046074,28.179369789002507,10.892044185519262,21.44294058661236,13.934148540377175,14.722074909592843,16.597006620721498,34.97389641498651,37.765817644446045,30.053738120588445,30.807971983825706,30.855435968922446,8.481769091953957,33.80303893301297,29.094964092937374,15.435046622472953,37.95452356548364,25.413996559691917,24.214807878804653,24.121476749652462,11.335825270633736,18.270310788855753,20.20597519963471,38.266710062392434,17.056069252726278,43.38635670893896,16.226173025163472,11.197058956929451,32.257953071621984,34.75812923949191,30.279302277840692,114.82311029864417,33.88216096291893,22.859002248376793,37.87637873060244,11.197211158661446,34.78640774982943,11.980168533902338,22.507210584622165,36.3824844230834,36.85246534167885,37.100531856221394,24.88340024612403,8.157235486268952,32.919293254215575,25.485307198528485,25.55199332708753,29.7999359813055,23.97689062121494,38.40885774706172,27.864817826884746,29.458104639388935
HSX.L,32.242384478103695,10.51530495509955,16.34742318657891,7.7279975741244415,8.73541848563903,6.055186924515121,6.531060837636806,5.7159061902369634,14.322211540732185,13.234779374276506,45.97228533068281,41.795805563490845,21.300822153368404,6.628991227554516,11.522319360166922,25.31986164135669,84.83009594203259,9.174582368741788,11.393243520303004,7.7507094728392545,22.490648635093354,15.31252502820496,9.051279788792339,14.553596950473056,14.56354521267655,6.798143649554418,53.230663651811895,19.06672992502313,17.276961214884526,5.078294251505135,8.659164153017276,12.832901313231114,20.79943972639048,17.5140651812252,16.992872674067414,5.0391623187359595,6.295113060881168,17.172356360309283,8.029030969615023,24.16725433980371,5.840501511356478,6.538666373136908,24.57485471093221,0.0,6.937264061358944,19.20500186101677,8.53471763156613,6.399133179108788,18.163684264366747,42.14767590840256,12.462473491210133,13.275127933843798,9.486625698877585,11.359711925411162,15.07381599458934,8.952006700032703,8.354935794777829,8.10435936506983,19.811679553620053,10.971760819933973,6.544052091972205,33.502591380830474,14.595701552678198,4.861463035888761,7.929649245208372,6.251958930361878,32.983332802512045,10.141516385300704,8.750827580442177,15.064368581281528,9.207686057231257,20.089358082681677,12.474392780151957,19.69197512516334,8.847423815230188,11.30226483047223,7.94359936919148,136.41503913977718,11.03284520440708,6.603358842356034,14.440627214096285,20.87592741003434,13.058369718192983,26.17166366252321,3.9731776437358586,13.84684768837815,13.066533396752442,14.629013752570108,4.639574513815725,28.25468587263634,13.503251045286081,6.805587462982317,5.288501976292753,6.204302120527958,5.634039585275362,15.32865524326954,5.53426423754047,7.135223278672906
HWDN.L,33.0046219239608,9.994333309162027,16.863933526049784,8.150746750221733,8.325672045394636,5.609204376349128,8.112418054485504,4.891472670492967,14.558159226931693,13.89008881182058,46.77677719695386,42.7402799190321,21.579119718758708,9.16545037901428,8.570289577080096,26.48507361737733,85.79508319901696,9.044907019684251,10.450312542381774,7.535150107146238,22.68236655929396,16.042328482430232,7.981481315622603,13.477607016528447,14.13232780073471,7.844210831381335,53.74224153606314,19.513832593679542,15.928037175546871,5.787594542174445,6.663489656504761,11.842404779147936,20.219007372293962,19.622804800413572,15.803294135649306,4.341968948333627,6.85231466665778,20.001971202182187,9.989919685125464,23.658556949525263,5.88512386909884,6.200171856842344,25.510278926191834,6.937264061358944,1.1680077279964342e-06,20.037497795337945,4.521187937644553,7.970797758320436,18.48948406278081,42.441259805630914,14.340801085987037,11.958550379778597,10.693985724757798,11.635131303215074,13.485260919133106,6.537152517148453,7.577107133824976,7.820839374781543,19.881481115171923,10.001702142560248,8.71705532752729,32.69388760631135,13.764264057410513,5.444472132121424,9.396825462254352,6.86341808472462,33.48139293768167,10.005946530687993,9.240917967507908,15.30227027328454,9.892241708337428,19.283221538746577,13.08993067175892,19.462010800673784,9.757838544391372,12.611904362613707,7.700232278366682,137.21694355529488,11.33152876597177,4.6515367578853635,14.173933938745048,20.562841972160438,10.637936997731371,26.526329136726876,7.230432862338954,13.124104883335733,13.973888035249702,13.20753108129112,6.069380502445402,29.849928755929486,12.567193754490784,6.271148624562683,8.115011300499418,8.071891469472387,5.4498328645510075,15.518420163849024,8.41912982234998,6.893898718368322
IAG.L,23.205322515076972,24.59314361599307,31.078807011675913,23.99966772584527,22.792025930003334,17.18744337439089,16.435450152868302,18.89240597436685,13.025763993546837,18.81517177358636,35.08940642432005,26.918543211449855,7.906637060297714,18.92105022762366,26.139423915430786,19.017803592656303,70.8653747988421,26.44816164731716,27.162621035674373,23.35345783766462,25.512385913467092,30.95686246746649,19.136185413963993,29.83061903190524,16.752433448935683,15.401919146327367,44.3400518329275,16.31860375746739,33.337537115353534,20.200226966583408,24.187672483306567,29.14239810850867,13.037928733826593,31.11032231069527,31.80719040387175,18.941309756447033,16.06069808192071,25.446104514263887,18.356712508482875,30.014524083710022,21.944084102770763,19.408235374003315,15.330774708373701,19.20500186101677,20.037497795337945,0.0,19.667774884452466,19.992285024265737,12.8130304415904,29.553545335673455,11.421101130638695,13.241032184694898,15.488129186674268,26.82762999702646,30.98961374419095,22.91286525354275,24.93797030645893,24.267089324247824,11.905980257032597,26.828675466195886,22.14809883679595,23.162890567964492,30.783606379105425,19.364146714537217,18.52850155610852,20.79551588680334,19.566362443132864,11.641162165167877,12.841804086623721,29.964590634497956,14.183850377537139,34.385017095025496,15.81093452410209,17.489861614933783,25.700875589017198,27.463209810792673,22.791877421141084,119.93453249974132,28.083497682699107,18.345175468492904,30.036550464863314,17.98705889064605,28.62717626573065,24.42122438446012,16.370872176827504,27.122270137536788,28.45745488691023,30.67320708874308,20.765376398986064,14.772819249492098,25.082410662052215,21.599844420623352,17.97063016603436,22.874751244174437,19.825602160826037,30.428136175705138,19.780225892912704,23.61527431944785
ICG.L,34.72569302585964,11.13466804670742,15.707721713166901,7.787489028151644,7.040200816630533,7.9407699564647105,8.784352739318171,6.665218040862828,16.47053713674007,16.805945752859152,48.33471149241547,43.33817582237633,21.91826920707642,10.305382763357407,9.349312084326113,28.22488448683415,86.91826393030597,9.207323068154372,10.094726518523084,10.055942899790917,25.88382855805515,17.060497328738983,8.894018313836114,12.475733327324946,16.5986519995078,7.514604278520663,55.92035725038189,21.47484895994619,16.416616866070115,7.920613026042855,6.913111410305327,13.798645789909404,21.570185304181514,18.103096128749108,15.946269171147096,5.597198918976189,8.900437190780575,18.441172188248693,8.72063694332155,27.05428044280013,8.158184988843542,5.646651236283557,27.059366020046074,8.53471763156613,4.521187937644553,19.667774884452466,0.0,7.069577925496478,19.408743490496025,43.199572054074764,15.569162634251184,13.838974762188121,12.874937245532564,10.374426618515294,13.760828450957007,6.666356261979728,8.627789149057973,8.208257423766259,21.30785243192778,9.746705310244247,8.214870198680192,33.64047127182371,13.354858603374476,6.9644398131511815,9.510377615219008,9.904277468854373,34.51487273726729,10.45936699768286,8.971731748033521,14.687767953140398,11.311649001191812,17.722673816399222,14.750000848119571,21.293009491711924,10.004407198510751,12.428572077673788,7.3792902477313325,137.3095911246399,12.430523844790152,7.936652595835681,13.576770367934458,22.470281372603527,10.935915444275594,29.171951109528024,8.505107689211474,11.147873839546461,12.960084915975866,13.642626747804607,8.833732958073357,30.75349161165907,12.66065292759264,9.212573323846296,7.688263478933429,8.012868937092719,8.351518827283904,14.735610261042904,7.645349472188396,8.350117023469965
IGG.L,35.03339680839249,9.580023413922257,12.758206358993416,6.8087441651121114,4.982463194006037,9.446400570624203,9.039102829735436,8.021600349480089,17.580091281793628,17.768517400545782,49.79637359398397,44.09750894328016,22.848973967791267,6.834395326651599,9.799576075284982,29.094515177033283,88.23305297802652,7.84383414130727,8.36101477683452,10.506678768638904,27.316703062593287,14.365970320225285,8.341061226329058,11.14957802269779,18.73238360464911,6.848298011264067,57.677133019922096,23.02431334004705,15.193738648338362,7.756687906774326,7.195653346779378,12.965220046251666,23.818409536532233,13.87755971734029,14.285399170710384,6.459364840455115,9.540119950480465,13.72221785349466,5.612599438830217,28.42247113305651,7.898863483543673,3.8226144761442673,28.179369789002507,6.399133179108788,7.970797758320436,19.992285024265737,7.069577925496478,1.3486991523486091e-06,21.383300556992562,45.20408899556369,15.138083892620735,16.366011856615067,14.07864089654608,7.797351882670632,13.064470502679528,6.346148313451028,7.384866666341463,6.212741939653839,22.554414076217363,8.118791867662436,5.343115318524657,36.41141816562617,11.749137795975969,5.808689592128088,10.875579253564538,9.329920650220487,35.517729785897984,11.785030322655603,10.093287758487126,11.772119664648576,12.82885971092636,15.90180353442871,15.755769530644663,23.515366821447422,7.334740599725213,8.686986631776751,4.87120700722386,138.53219311648184,10.327758665208078,9.395724656727753,11.241327118649568,24.837462949665174,10.946601743821633,30.798373429403192,6.666388368396259,9.213567319072492,9.594473450258938,12.688948919579166,7.744078034390013,31.016140706252237,10.365147332356715,8.81546982959282,4.983002253862447,4.302140042440512,8.209502020982898,11.643673784393343,3.6758648840289396,7.72776636109891
IHG.L,23.120170034485824,24.79113020766206,33.22448612878075,23.49497737869903,24.211701523079945,14.179592459436003,16.030193810276508,16.404971226036203,10.056788542963448,12.696822968361383,30.705049918966182,29.01567137152754,11.752116187886744,19.882285176006615,25.938530857381785,12.449652463406789,68.97059951527787,25.693189998160932,27.55351780808804,19.442031498101645,17.79695966788101,31.787371378658946,20.465100464432883,30.69537539438327,9.593799346957736,16.889765785065688,38.421015996882375,7.58227924050829,33.464113879886504,18.16084330137145,23.47803808748359,27.620906346479824,7.793921921143561,33.85913811364629,33.2055773591994,17.36328250902768,13.681612224448516,30.74146947227944,20.771141685887695,22.803855706668642,20.22264220080067,20.806313836919962,10.892044185519262,18.163684264366747,18.48948406278081,12.8130304415904,19.408743490496025,21.383300556992562,9.5367431640625e-07,25.531000302848568,10.085843612357868,10.44294163143348,10.056943577486571,27.758489047623314,31.23006653270189,23.605282160913273,24.39934987078858,24.376396876057076,10.67757424559459,27.154138681145884,21.483866729627394,17.347185252394997,31.09534777227889,19.31479436758169,16.33426858374457,18.80369244953568,19.027879335698703,11.965210224338504,13.072751092601353,32.015260118693476,10.121561665159687,36.25390721268103,9.826709479323647,7.481504200441916,25.569446067243977,28.3748688753779,23.606574399874972,120.97233647376363,27.752188947313144,17.08191230422867,31.296341183027522,8.086080980726644,28.311572493209123,15.584842137483774,16.64416884153495,29.266906351787547,30.04612480096555,30.781908221107045,18.967323280286514,15.298518551262392,27.994044944454586,19.958285602356774,18.649677346713155,22.80445848152591,18.236738060794217,32.06268681017975,20.90268905670569,22.751374274934953
III.L,28.98909406876171,48.79008780798925,57.15062699109918,47.613427516469464,47.90436312725216,38.57402444399168,40.02601398281605,40.167266987456095,31.073087521090212,34.54687721712779,13.796155724352392,20.28194350098689,26.53947656671526,43.474865772635084,49.911220264626444,21.05404515177792,47.285258375627876,49.966118013506424,51.8145174509356,43.60396670728224,33.97456510966753,55.840487864386155,43.44200641246722,54.80277751891939,31.0553877894659,39.794097849745995,24.140735956188436,25.96347042899834,57.63805865210751,42.27123183062421,47.90560195553785,51.677111648066536,24.014699501446493,57.27098509698327,57.237964868154876,41.32053075041132,37.9538215594217,52.775107821494,43.99473591064833,39.81709544915058,44.54655600281986,44.60672002765778,21.44294058661237,42.14767590840256,42.441259805630914,29.553545335673448,43.199572054074764,45.20408899556369,25.531000302848568,1.3486991523486091e-06,31.916540283505576,32.55731586548307,34.08912112984298,51.84915815324582,55.31005643855916,47.535837763641936,48.713679974018284,48.66837131887487,26.90468482343191,51.31064150892072,45.38231798889871,13.245405970162777,55.37558772661127,43.49775219606837,39.99574356208679,42.71541410249454,18.070861892059916,34.6530301294365,36.65278425271907,56.07486634129657,34.49149924488866,60.22650439468761,33.00486832383091,25.041434822505753,50.0921589554833,52.64870383425742,47.26277212310961,98.21539821536454,52.00860163303288,40.814374189871394,55.5233300998853,25.001589866640888,52.44324717727142,26.446010448056587,40.445064089078244,53.0441005345413,54.05657284381639,55.070306554615414,43.14334476342182,20.81517766279339,51.27867658518158,43.89223623097908,42.24686528892529,46.90870033786296,42.26846514636827,56.26076092332055,44.75818910301862,46.99068666116535
IMB.L,22.50653182203872,18.267126111957623,27.274460870418856,18.964181471632703,18.652240731140054,9.76794067544935,11.97817619863141,11.921911906915373,6.064902788941396,9.61608616143349,35.55452443628275,31.633539918995222,11.181976152290307,12.044952427209472,20.361454745162575,14.86326250380703,74.27867542799626,20.63486599936697,21.710123662253846,15.122523036896622,17.82879013346449,25.300658083509298,13.554614353037435,25.350539386169697,9.235956492102995,11.139050774114244,43.701851021176786,10.234104030308632,27.38432713602925,12.894610546121642,18.413227268963247,21.72547477259571,11.368171066107026,27.94248695348706,26.88440595135924,12.381268922237616,8.234055896948448,24.217236627494067,15.416168236185642,21.57475498447598,14.723310672671158,14.805446844316336,13.934148540377175,12.462473491210133,14.340801085987037,11.421101130638695,15.569162634251184,15.138083892620735,10.085843612357868,31.916540283505576,0.0,8.325391442948057,8.035615478485127,22.293943994858335,25.793760691440497,17.815483603042782,18.68661728289502,18.401788645020016,9.580778796014739,21.32577441196928,16.460544301123864,24.00488344269983,25.424687860113156,13.412169647878086,14.455411824931362,12.795164154566708,21.435351135188544,8.073220256533352,9.520654061356433,25.696431865232807,7.4143869626577095,30.65532648415897,7.588791321205079,11.769217466901486,19.907854299350106,22.06785053255685,17.501466623476468,125.84180017351271,21.83663030114533,12.108985180968132,25.29139541103525,13.351298818955433,22.853466331509377,18.346015811498127,10.128661400073197,23.668064866400748,24.0706315695549,25.002926143252314,13.133678946983833,17.26640310555193,20.745855449851284,13.85023002764479,13.108535044802514,16.968981710820348,12.272138534489939,25.66634254747583,15.319568658905986,17.760997598095003
IMI.L,23.075606577910786,17.96759556045027,27.330729765165305,18.4894648270048,18.41852687429583,8.832163572997226,11.336931110786649,11.615405711003742,5.636757470383587,8.738623560203663,36.10670944952634,32.65990511946213,12.38804577460808,13.994339938597381,18.83728077823839,16.903673606057957,74.71844829224298,20.111181801230934,21.36614968477848,14.70784409405512,15.93502117184204,24.829522085914856,13.31124911709367,24.66237504737948,6.470924427360508,11.803198289477631,43.186250449542555,10.586076839306891,26.303669004113985,12.700832674034041,17.418741072150013,20.70649003086816,9.622663902844499,29.23536239198861,25.8843276976443,12.172224482554602,8.222686882071699,26.22704111448978,16.45391959071555,19.523833434077098,14.070774523484125,14.629647422725528,14.722074909592843,13.275127933843798,11.958550379778597,13.241032184694898,13.838974762188121,16.366011856615067,10.44294163143348,32.55731586548307,8.325391442948057,0.0,7.50013155121658,22.439853157499066,24.316210823837014,16.68304269034329,18.075200003994922,18.113872688237958,9.309546929996841,20.957585589768204,17.721099923913485,23.22483169687178,24.867903998877292,12.973593681105374,13.601840116552813,12.416967835319305,22.663079408707613,7.765947995989642,9.552273204443384,25.498335230498853,6.932094309053905,30.345902276507527,9.014171474898843,11.330711554560649,19.903507296881696,22.598074848679655,17.763910260124476,126.87969108014221,21.275682132729237,9.602053931850694,24.933105606365572,11.864521596865993,21.50578924537131,17.593610857921064,11.177911717413862,23.51451027474417,24.402144518588234,23.706892769091816,12.949451847496215,19.579385168529754,20.35353423083885,13.203396653497341,14.616383708311021,17.72630334837942,11.649454635050319,25.955417542903728,16.332247747811454,16.77503794514129
INF.L,26.4216674661763,16.641608131404645,25.09190149325389,15.240371460359762,16.607331323979178,6.0187336999114684,8.964405914742487,8.605314793056223,8.2101071366544,7.244995691789576,37.795023594256584,35.585540231199694,16.051800286595917,12.194963551835043,17.87390697601618,17.703552597605103,76.92279878137171,17.10076564002571,19.35579702352847,10.958302663707164,15.76732499416953,22.75875746477323,13.376970592618807,22.598018260568082,6.761697172573476,10.667713500738042,44.50857564455766,10.57743531294928,24.837850652540236,9.829804606791779,15.339465215921072,18.766179095516428,12.839651553225691,26.270082485031473,24.701206451885817,9.648517334796514,5.892200623478367,24.629419460008982,14.372217126872009,19.320546004516988,11.576605598397053,13.419898069941546,16.597006620721498,9.486625698877585,10.693985724757798,15.488129186674268,12.874937245532564,14.07864089654608,10.056943577486571,34.08912112984298,8.035615478485127,7.50013155121658,1.3486991523486091e-06,19.829388156796714,22.56112357143949,15.702459962922749,15.754785584130262,15.954749154755387,13.40725592656694,18.952118300360514,13.95547791266254,25.332104077799492,22.63957401095982,10.977693223675601,9.507678552445098,10.064461166574416,25.947901008687808,8.209887808375735,8.466170492473506,23.625939205818824,4.251484774918446,28.475032830769806,6.5008446877201145,11.392144684058655,16.96741559571875,19.86267960561515,15.771680940398344,129.44162450136557,18.719148538551345,8.686203432723232,22.895353222063044,12.38560299052111,20.109909849441397,17.910336845421792,8.614565588957639,21.96185360150572,21.857885843293474,22.159990083005535,9.975490400028086,21.52520098258399,20.38836256133527,11.368102807864627,11.662083245935431,14.545129451904286,9.66993842709564,23.8428980661171,13.398063487930958,13.858526131907288
ITRK.L,41.65493223170755,10.724907024124937,6.392366173130299,6.082785717271295,5.254362404534263,14.913733693876189,14.264498550533753,12.880806303874042,24.239856246239253,23.308216609641274,56.57549256437832,51.060070083673395,30.007855228617828,12.448510492224539,8.836745211049937,35.85305339359618,95.21472633207343,4.9487446764671095,4.7412181902143695,13.103683626906468,32.14074008717096,11.206188683098187,12.923777611391463,4.636921777249738,24.525489755986975,13.158084789866423,63.89618613563197,29.312793127348428,10.546668148381418,12.053371351659095,7.012559481595215,11.725621155562957,30.50830212744038,9.191427069858008,9.849932729442894,11.515067893271203,15.626492081120395,14.24764917277905,10.088378371900076,32.38032661236769,10.8116949831885,8.727348909380202,34.97389641498651,11.359711925411162,11.635131303215074,26.82762999702646,10.374426618515294,7.797351882670632,27.758489047623314,51.84915815324582,22.293943994858335,22.439853157499066,19.829388156796714,4.76837158203125e-07,8.18101510547987,7.652659370654674,6.911333570352063,6.02607859704324,29.48044465794645,4.689159109113143,7.731642778174269,42.71417345850474,5.819133589486201,10.497755498822167,14.38301960228753,13.361610185851605,42.76730926272772,18.337262662211433,16.402734206290422,6.4389798036006844,18.918466306835974,9.09203690509802,21.814935055364188,29.571839071916965,5.319183705215241,4.660227530167466,6.224035696029056,145.45946769150513,7.670568086496867,14.043862039517554,5.117128360009534,30.687616630612,7.767458407797854,36.57768710170799,12.912812538942758,4.655368599411226,3.5067840761897537,8.351900046189073,11.99740186956191,38.15596885082718,10.60861637595224,12.41919418411756,10.56415369291553,6.167542337773951,12.771436679439763,6.1631671769389715,7.998370329676142,8.194497416336699
JD.L,43.8091279840276,11.500520737667703,8.367660752850218,10.174862695189123,10.221567344549053,17.574606425981486,18.004196565998516,15.917311479640528,26.67762462301188,24.748943926468275,59.41746027488053,54.80440918556,33.51711964988713,15.791099419396867,8.575977215472916,38.56714707746256,98.32444786896926,7.685372036231696,6.835448313030969,14.375017466917361,32.24867590100052,8.209941650392123,15.20964472332358,5.774418831678151,26.357015356971107,17.419827554931615,65.61860130610083,31.691452544681482,5.800812624923968,14.82463455138056,9.248581286140498,9.19610922807448,33.03441328902287,13.765692371965615,6.032221496989771,14.819007184412916,18.395915125793486,19.18258606180111,15.387688983973383,31.481093524173613,13.045679420097724,12.569705667237152,37.76581764444604,15.07381599458934,13.485260919133106,30.98961374419095,13.760828450957007,13.064470502679528,31.23006653270189,55.31005643855916,25.793760691440497,24.316210823837014,22.56112357143949,8.18101510547987,9.5367431640625e-07,9.21744681235278,8.399658206665475,8.486139963501484,32.03452039125995,7.148630879478088,13.141952959024211,45.400780914233636,5.151307430333606,13.52055143569108,18.363014758068058,14.952336334435843,45.75089879211459,22.019670092970014,20.64574595859302,6.555847451210115,22.203814918823273,9.901008018268005,24.6464882063551,32.062855816298885,8.372520492116548,7.825972885960427,10.140687308910133,149.6206996743387,6.649212609357599,15.30018735911915,5.464909739386584,32.954664554338855,6.684169815512119,37.89836604507386,16.583847410794874,8.979522383824452,8.092126372389954,4.348382285507015,13.996902156594967,41.70017907857941,10.522284513702964,13.5009027118916,15.728738480461198,10.737733228761865,14.585379695985065,8.029887481714727,13.491542621111488,9.606277649753437
KGF.L,36.39078555831213,7.206469942565276,11.942364179913072,6.9873434331553055,5.4901774421482035,10.347893173540145,10.912176819080381,9.124221097389565,18.784111639334295,18.25594014100228,51.770259350348354,46.68855233818964,25.06900757691735,8.860840486669197,5.7635764820349715,31.036530770785795,90.5921753386084,6.535505474735209,5.7844049929675645,10.022815595814142,26.97152752572232,11.875522481227803,7.747984228677905,8.854802503493232,19.248149702262534,9.722825294058675,58.94687597361506,24.439988892024367,11.500619877754948,8.292094108093352,4.690179915338727,9.541128283986122,25.195632321718183,15.420607450761743,10.801607986962297,7.869014676412987,10.903879549529364,16.797683633932586,9.503551980987726,27.15435421529132,7.244109382846716,5.360322460182562,30.053738120588445,8.952006700032703,6.537152517148453,22.91286525354275,6.666356261979728,6.346148313451028,23.605282160913273,47.535837763641936,17.815483603042782,16.68304269034329,15.702459962922749,7.652659370654674,9.21744681235278,0.0,4.863382272956915,4.496353953713335,23.878552224432415,5.965199102718489,8.547757022677866,37.880761971687406,9.17418813557362,6.381350760568476,13.058581506416985,8.90269947609279,37.48518584369539,13.84157561697852,12.94511487257689,10.044771330509912,14.803296701455416,14.203043440810303,17.362790737417964,24.883855777317983,6.426603509062786,8.310927282913251,5.244817100768722,141.45471417098173,8.163555380382086,8.532023649847474,9.184313764358258,26.04036241965166,7.15033141380301,31.464220086473897,9.318194129783175,8.714453577866081,9.432378004723514,9.04398656316236,7.944236795155979,33.70267329697878,7.763493978542972,7.522465612939252,9.294488528064608,6.106973549652352,7.847927901689747,10.267089648794734,7.7461482281265805,6.3167828239652835
LAND.L,37.10985139589524,6.028929383159698,11.476160440434347,6.24727670532314,6.509403627742093,10.608749074861517,11.668786103678599,9.22205276924436,19.650575721992087,18.02214870783533,52.528797326824254,48.22286107902195,26.991495506354347,8.739277552784909,4.500177894376637,31.623560641250307,91.76386899499067,4.590309006230922,4.260999132191085,8.249629544001554,26.31817309083418,10.167339008777791,8.809718569838832,8.292056555283981,19.688604188028847,11.578285810471264,59.15973830832487,24.82441406197641,9.945835365201791,7.847022623476646,3.2664235225921048,6.880598938863412,26.536665007125627,14.871106375722901,10.04569475564611,8.305023077568018,11.393199040929977,17.5926031600547,10.964020893447252,26.022198726276965,5.534916321567033,7.11554925549838,30.807971983825706,8.354935794777829,7.577107133824976,24.93797030645893,8.627789149057973,7.384866666341463,24.39934987078858,48.713679974018284,18.68661728289502,18.075200003994922,15.754785584130262,6.911333570352063,8.399658206665475,4.863382272956915,1.3486991523486091e-06,2.506140984887346,25.305220577295188,4.093311861051743,7.781174254684375,39.16140668468309,7.741748132614527,6.380501961131269,12.945973184807153,7.615514084421667,38.992772360097874,15.598609958761514,14.322561237173579,9.53544952234025,15.25691302117016,13.923459242565663,17.70890399187667,25.274720051700033,4.086360917300284,6.405314550509229,5.247708014028341,143.25775995888026,5.853403309555448,9.237798213501017,8.120200836689111,26.340904067441986,5.439625797554622,31.23248373841702,9.73064553072242,9.477415620093359,8.69268662162919,7.594791938325226,6.9500083335345355,34.907831521378384,8.962290252159779,6.426020689621322,9.611244718550754,5.611300300831055,7.3274410725099095,9.140820027457982,8.17410460414586,4.724077580628011
LGEN.L,37.215488951571224,6.637920931309378,10.58661791607326,5.868416874061855,5.2894534275656815,10.658843449430767,11.485639751551744,9.333377526731066,19.66615639001853,18.517310138378644,52.6206068313869,47.91181710725621,26.597940774136507,8.310907463091496,5.368240935309224,31.664069410936015,91.63557191294916,4.65552520108756,4.30326312809283,9.025619309342627,26.938230936082313,9.925779190784308,8.833414081207266,7.791749516497806,20.0224479128329,10.648399960935015,59.51455540338483,25.020327003039114,10.058173605114952,7.762057587375872,3.37685576075332,7.7064388766960255,26.57600659339243,13.918845753198669,9.783733660591377,8.030380969847226,11.289097303807672,16.34477015618101,9.77120533885892,27.01239070150395,6.253348639737026,6.096717224273665,30.855435968922443,8.10435936506983,7.820839374781543,24.267089324247824,8.208257423766259,6.212741939653839,24.37639687605708,48.66837131887487,18.401788645020016,18.113872688237965,15.954749154755387,6.02607859704324,8.486139963501484,4.496353953713335,2.506140984887346,1.1680077279964342e-06,25.23383867778511,4.043571421833775,7.02693863660157,39.32040252695049,7.439688075645302,6.159163837384268,12.6461804860164,8.247676117125918,38.84521960929329,15.243913655772621,13.837073793042713,8.648379345983168,15.14809448399471,13.408750818847187,17.719160599217396,25.50310881201408,3.907766021336536,5.561987605907274,4.070671786922228,142.89792190764737,5.822846046658374,9.525939079362953,7.4576128476657075,26.52294417100322,6.148791251817016,31.75087992866803,9.247089557250616,8.162849408718149,7.8165934810108295,7.49920851514047,7.410818344315671,34.648000195225904,8.257106968364065,7.104136072985286,8.999209496409835,4.724634858055297,7.699830516541427,8.60718153645645,7.101256240898072,4.73331926854077
