Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2021-02-22,-0.009892439862000724,-0.01221239920999384,-0.005037795820735491,-0.02061404777027398,-0.017323464854714365,0.018162550952763645,-0.019771435298120643,-0.021548765534032177,0.0060224766627903215,-0.003586786830279798,0.02790516566641843,-0.003964322010060584,-0.011222658445890765,-0.025265800657127135,0.023761622808860627,0.0041571855644055855,-0.023370667926510214,0.00403505518240177,0.00905162018651895,-0.007707258547230866,-0.019462366926740526,-0.012235086131662354,0.02825807783789469,0.0074150767950065255,-0.008716057440290359,-0.0041516206529782496,0.014659656721752512,0.01644652467829144,-0.02652099354561721,-0.03205812697851129,-0.00806423964505354,-0.01982303828741816,-0.0219511587874478,0.00456474698538023,0.014155380278194851,-0.035902547795442774,-0.017019929709957915,0.06882211767144475,-0.03970147341894226,-0.014400692199354914
2021-02-23,0.0008690146601997295,-0.00460038353982084,-0.0012656707449735238,0.008732574172454655,0.009695787442662418,-0.008455946844240447,0.006275123164037888,0.012584650117045904,0.020822533264212906,0.007919283076796901,0.012680657898202607,-0.007462680670172084,0.012544767051632544,0.015006637889496188,0.002377160785107746,0.009409107321873389,-0.013481715296259966,0.031894449265465585,0.03336908533797578,0.012815472809585948,0.02376591399445771,0.010004508083050201,-0.00026681071239209597,-0.00455655771411656,0.007440010912743489,-0.008338196618957738,-0.003283699565853948,0.013583773832095636,-0.002670907606704742,-0.00819083225127104,0.007798380952486417,-0.004333574784699978,-0.0023156860892165065,0.0025964832649210123,0.01696768907191548,0.019815601773544023,-0.0011882983451482199,0.011379876922124055,-0.003886936387960338,0.022775891886313904
2021-02-24,-0.0043405575463577595,-0.010109667250606025,0.006812300706448227,-0.019311732441791407,0.0008729953742669938,0.003037340154770085,0.014699439198758713,-0.009799166452872932,0.002932205604451177,0.0,0.05396846673437872,0.02556381593234347,0.014159239235940868,-0.004032169648894968,0.03333782647049288,0.02274418706711301,-0.012640795255841497,0.03392397847437412,0.012500049023749016,0.02569030926663518,-0.020663120342648722,0.0033019831250173937,-0.0048038745482476,0.007746442328802727,0.021819483168476816,-0.0022419913295053107,-0.0034591277385432884,0.003941755530899815,0.019817843775524313,-0.007181173508412297,-0.0014817964011745177,0.004715124632141299,0.01464033850998736,0.0006475983776490501,0.004036224077936357,-0.014740586873594475,0.0010198363192210902,0.04922641818443663,0.017382105812471016,0.015546428037882087
2021-02-25,0.008718533761234992,0.005252352949273842,0.019669503268746613,0.0011316408855162052,0.0008723674198769515,0.013626855912388214,-0.002633957156105038,-0.004344656002951974,-0.003177971766248233,0.0,0.019243452866918753,-0.004887542278870893,0.02443291988837859,0.005847959010017778,0.00877434869792415,-0.01676995028373618,-0.010380528504767672,-0.012335215435529068,0.0034293918289018954,-0.028037481251878327,-0.004586140271408579,-0.002820853973080961,-0.000268170175226512,0.013627038664312474,-0.010512747719512827,-0.015259405010026983,0.008264630839408538,-0.06164120146781127,0.0005251394989551628,-0.007594998702495692,0.0024733256336471054,-0.019494488644485553,0.039415717563881625,0.0051761659213866995,-0.0088446064029718,0.011560932821129466,-0.015186730245950963,0.0013404488434001216,-0.0198745845271473,-0.03227125947753884
2021-02-26,-0.032843695591695976,-0.01741660276842172,-0.04521606770600983,-0.028713484152905533,-0.01437914887027214,-0.020567610925824265,-0.010563383599710652,-0.022545402916459567,-0.0053557056196529285,-0.04785729530649385,-0.04202883553737358,-0.026522525472112646,-0.01817148253373657,-0.02057249632311542,-0.03331993848737547,-0.038561485293233555,-0.0381120293094549,-0.01808769904617702,-0.030075361331779682,0.014615302072613856,-0.023030722415388172,-0.021216432677329533,-0.02923838996384398,-0.02895570697519967,-0.02788839350789374,-0.009272429458099807,-0.046885328561171224,-0.03326360735822753,-0.011023584792179575,-0.004373150011170668,-0.020723977236018598,-0.02466874313410583,-0.06128332282694826,-0.006115162828137066,-0.0037857872557979233,0.008403324183371641,-0.030172296056644954,-0.0388219323313822,-0.014229827451589516,-0.044035911129437055
2021-03-01,0.017426286936311985,0.007090199243198869,0.018749036998898516,0.019553062878542082,-0.008841807705078253,-0.014195084457929275,-0.009786366596776008,0.020833404480746553,0.00012816372950763544,0.02550633984588435,0.019879610057231156,0.012108921610272771,0.02486979098790809,0.010958924008130033,0.015088677091642744,0.04126502285566347,0.01999288228258944,0.01090211086112891,0.02396064376085061,0.021228420295446027,0.01098309189725466,0.008188918392349587,0.01851344121084031,0.03230387596788309,0.03210392374054272,0.005039462050112187,0.019435890769557096,0.01709586900058735,0.002123262417639049,-0.005856702221130661,0.008229783998642937,0.015477681574686653,0.04526608822475109,0.012629519958756052,0.00787176674892609,0.0066666374311503684,0.021866634816271713,0.03435469868707708,0.0032480543701696174,0.005366557263454919
2021-03-02,-0.004830822393455336,0.0,0.021101095658948577,0.007534103195225628,-0.012934849913332158,0.00856831892915877,-0.0008985872806480666,0.0060736492135458064,-0.0032046631108322288,0.0,-0.003192626932062126,-0.028663996362718325,0.005079127961765018,0.004065061767297706,0.002454351333800231,0.0059261893020261525,0.008196667788344936,0.005454087249479489,-0.00034414031260254774,-0.0007425093214160627,0.010068989416830876,-0.02890608960181229,0.011937139652528739,0.02063285274591853,0.0026471787371458166,-0.014326546435646237,0.006073753383413649,0.026382879297349726,-0.0010594223207085474,0.008836582279751815,0.0068300112176036265,-0.009293771440980314,0.020531502735497753,0.02334511849473775,0.0,0.012913819911772872,-0.0027837582795414706,-0.011220794678198365,-0.0010790916106563353,-0.008896627209498797
2021-03-03,0.0022065660099246376,0.0046933541898173115,-0.00015528114764196133,-0.0203940745520631,0.007230052117792818,0.021592829760275434,-0.002697842592316313,-0.021733773193621464,0.039480490610597885,0.0058524074515200475,0.027983695657219698,-0.013600259590017094,0.003930336075385066,-0.024741407380548086,0.013739736901593691,0.04050074834401651,0.01131140052038404,0.05005574512079436,0.022031091108045686,0.0,0.0,0.028044455872946905,0.02734586013899798,0.00033697575548563563,0.0059405881481591205,-0.012499964477232783,0.005198923638692454,0.03026547927762424,-0.01272549762752151,-0.006934151335462824,-0.0008273734610466654,-0.02326450984326356,0.0092981633834186,-0.01656251071878323,0.028548306402914836,-0.0029421714699989776,0.0038383953330518583,0.039037546811069745,-0.017285173402427523,0.0031417597103149397
2021-03-04,0.013209923678509483,0.003503732711760632,-0.08614953671708292,0.019893486791011883,0.0,-0.014783876383665628,-0.011271407825237278,0.023450935723047683,-0.001732133195128771,0.008363703073617001,0.026894283054439194,-0.05619132526980408,0.009507818748335506,0.018911563335886505,0.02173929993311874,-0.00389250448845202,-0.012583047666297031,-0.02160401349305252,0.0037049082193891802,-0.01968796117667393,0.011017744530458895,-0.029911456631063538,0.012264973975967264,-0.006062756671845193,0.0006562297108763104,0.009272898802312524,-0.04471158489608251,-0.03946392859320014,0.01396373904226822,-0.020580536786932613,0.01357859179960541,0.012677564022892218,-0.03283087409261476,-0.026692159617490496,-0.023042784167753516,0.029836047011846833,0.019638323964532134,-0.0008736776408196922,-0.00403034454263107,0.0008947717560667812
2021-03-05,0.016514628411559817,-0.01163797585058668,-0.004083041070069626,0.020185950748697667,0.030506895690065816,0.026025706675863347,0.021431846892845607,-0.001447219978174763,-0.006692203838462363,0.00432710863046637,0.018204980018829087,-0.013506171231372321,0.0005539263603779876,0.012675089770808112,0.016810918574417633,-0.009236398155333614,-0.020885155265544353,0.029521259081626505,-0.023825572795125427,-0.01591499114768502,0.009600571637814692,-0.03700041109266772,0.006445164152127036,-0.0033886579074119405,-0.012786965318537624,0.00014584672578377145,-0.011526220985124347,0.04609263458227786,0.030190663651659566,0.008254990419741537,0.015356745664125704,-0.005690236915574465,0.00917915208627984,-0.03395360470695852,0.008040911602108958,-0.0019101667407502854,0.0027271289995689507,-0.050721484404690154,-0.005518982222499691,-0.019669239158678242
2021-03-08,0.0,0.00353246797354001,0.03177329998179701,-0.021120398213388514,-0.01523721236070108,0.040904914765159894,-0.018750005546935067,0.0043479523780698415,0.04254513484077527,-0.004667592196690995,-0.00047075520844330754,0.03017594933511214,0.003876014564131225,-0.014751724948928402,-0.0015498734324012053,0.016493357498474914,0.002530906560042734,0.03695069813352947,0.024750871007010122,0.0007699484933796352,-0.00025688356849251637,0.02202865592353831,0.016137083300797217,0.026521472169817484,0.012952589632959421,0.02143463170732951,0.03233191178246653,0.01942713294658982,-0.026735236519573102,-0.03237825218028223,0.007401348897839943,-0.0015260304720573492,0.03603937664121326,-0.009124643459294979,0.0223345356108553,-0.009569262178314997,-0.0010198296610184343,0.07323812712589617,0.009989027410308715,0.00547200793576641
2021-03-09,0.0094056468179462,0.01114683271548289,-0.03658934527263802,0.01567105548679404,0.020336042690011435,-0.017892508228057324,0.0063694750549012635,0.0031265812836072104,-0.01543805897379169,-0.006132901090971199,-0.010669907781662213,0.022511580103191653,-0.004412531224674554,0.013157840683640565,0.0031047167800446474,-0.005291091671206782,0.028849690569335618,-0.012027974262908359,0.03321015260946791,-0.008849469092103934,0.006940813635238019,0.03333324725182396,-0.0020164159966232775,0.0248427405821674,0.012131165962682822,0.01798738557316515,-0.02481584599508313,-0.020825166154056052,-0.006867370636180148,0.019615733451890938,0.004951266247251729,0.021016297673903672,-0.04406185228259829,0.005456948971824138,-0.01482425797350817,-0.014814931389221964,0.00731665655918623,-0.022746690316309714,0.0014649610739299046,0.018140575235062295
2021-03-10,0.004659157868740049,0.0011604569044667556,-0.02921483278475867,-0.004024974475771659,0.019930531552463604,-0.0027941248637894933,0.004520750716592747,0.008870651222605996,-0.008630030733083993,-0.006170389919194386,-0.0007928450033148904,-0.005039704157602021,-0.01385044411437375,0.003134825094819549,0.009027790814283065,-0.0014182311175429119,-0.02733962863762973,-0.010126266805116746,0.017857236661808384,0.009316705264187819,0.005871673162329838,0.006063470956698014,-0.004799223358156635,-0.019715407270012197,-0.008422416380457931,0.008554052847109084,-0.00544039021737186,-0.008828268957791763,0.023404195671225647,0.002640148916186691,0.0044503425857449486,0.009356287562256593,-0.009877037941714017,-0.0013568122972438257,-0.008184255010794561,0.013402969588729663,0.016047289972463297,-0.007466066275027883,0.006583843988723581,0.012472096214496187
2021-03-11,-0.00885336543889892,0.0037671664883318634,0.023366906594673775,-0.0024698033450768486,-0.0021239160160758663,-0.04695613189252057,-0.009900947169805052,-0.0038022703092855936,-0.006866050818060243,0.010956861078860403,0.014761784872842076,0.0026659318481923044,-0.001123584126945465,0.002678767677288585,0.0034506077727085582,0.018110740605487452,0.02090095209713816,0.0014943010992995998,-0.004146638553708892,-0.006538443939506644,-0.006091435034813464,-0.00361608251410106,-0.011421237722453403,0.002967204758225872,0.0039204164015866905,-0.02516687411384122,0.020822314021920363,-0.01923064547825648,-0.006237120634116633,0.00451475984944727,-0.006329354160066192,0.027066981335209572,0.046377514404696285,-0.0020380668274539993,-0.005056684170738235,-0.011612733568943656,-0.0074812762831347746,0.007079715936198161,0.006540869350610157,-0.018477688809095838
2021-03-12,0.0051041666341558045,-0.005485064800720529,-0.006227157099801928,0.006077041363956592,0.005959948380606095,0.007881423249402664,0.01727270850469309,0.0,0.017530868394314725,0.009393045867335026,0.011888152317824918,-0.0037225369021418597,0.0011248479882903784,-0.000890791238562616,0.008534066192083634,0.016044529066082003,-0.007765742193053926,0.03638259765700047,0.012812338080827601,0.04336042919658123,0.008682489514567404,0.011371739968090155,0.00282399241488851,0.012163064182194594,-0.004555997658956534,-0.008557961432806516,0.0034570750394740113,0.011558313380224838,0.0036612353375407025,-0.005243527347019827,0.0030255594301551447,-0.0028879775004739816,0.009366116712688388,0.00204222902668727,0.020063940825445492,0.006200986806063513,0.004187365630610618,0.00922668248054137,0.007581175052564948,-0.01658449155430275
2021-03-15,0.004231975521904241,0.006966641107368776,-0.025761426235391016,-0.000894876971355818,-0.0025392507985924073,-0.010270787786236246,-0.00670244886605087,0.007633711485998562,-0.0026694138165852532,0.016821601314368495,-0.02256937251298452,-0.02668797741646567,-0.003932544444309016,0.0008915854550743951,-0.02096465223053523,-0.01476134737937318,0.001423033434930554,-0.0017720650537548233,0.003162492264410899,0.02003705571721337,0.005822619098079462,0.00023929359726659882,0.0012802495961627969,0.0035727759804986547,-0.0035959649624172085,0.003884398380252563,-0.017743126063304637,0.005101005687956794,0.000521114283403179,0.004518274847224113,0.004921589228077172,0.006879045001884965,-0.006793789390036276,-0.010869578785929646,-0.011539446330625647,0.01232577168567861,0.004003434778041104,0.027427120218817436,0.0,0.014129362860138883
2021-03-16,0.0029496722099711103,0.0037474076449399707,0.002322493860979602,0.020376257580556834,0.029274683571429705,-0.002830330072336462,0.01799366191306717,0.006628640938812103,0.009124120022603543,0.005279855179143755,-0.015499066275834195,-0.002193617938622272,0.019740610516332024,0.023151964997657037,-0.017415018627108036,0.014982509405319755,0.023090701179410145,0.015198626566589546,0.002206775329580024,0.021826072876113933,0.010319916371245297,0.022961121674365925,0.006647879991571237,0.010032257051975302,0.022309805068015054,0.0364000382740961,0.004910463172814072,-0.002639138036704902,0.01822918199981083,0.013118241589048285,0.019747001290140176,0.01725994073888426,0.0036703470525039084,0.01820056190320507,-0.014592510950891202,0.014418392240156397,0.014288167664211482,0.04110167321352898,0.00680748658838759,0.00853952569474048
2021-03-17,-0.015966250366237333,0.014359587782578176,-0.02673792165853517,-0.026333166882864134,-0.011953930396415235,0.018448566859520454,-0.0026512811180389173,-0.02234229491095252,-0.0003616391085126125,0.0031512748327398032,0.008192836745761989,-0.012640697000982026,-0.013827545740539127,-0.02915549533620687,0.0002626449575742207,-0.035015453084956016,-0.019444625585904207,-0.009288548080043757,-0.004404024445975097,-0.012815895275116285,0.0027403848345466386,0.005143814074606068,-0.005587968853240199,-0.015059184316918772,-0.0292041067730876,-0.012997630379801617,-0.014659725452953909,0.018929309713868525,0.0,-0.006288928934819693,-0.002788482526588365,-0.020148467766456735,-0.0393948345290257,0.0026980657664685825,0.01023129587991578,0.0,-0.0022931516133556373,0.03540901424939724,-0.00782902921760431,-0.013814535851428555
2021-03-18,-0.01964126637668595,0.006795039402550218,0.017948683650983233,-0.004507524987276801,0.005423437635990513,0.025429730961095576,0.0017722871529339823,-0.0028867803963040783,0.0034972323954003404,0.004886698132304579,-0.005895372566914414,0.004731461409638538,-0.014021256317451991,-0.004034305360972268,-0.009187671274443199,0.02098904668508239,0.016997359517987087,0.01367747498320493,-0.016429723002817864,-0.029210204265318285,-0.005217459891352472,0.0002326697024099822,0.01787990654042404,0.015614622623263186,-0.00826451223328184,-0.0014010520353191502,0.018420124470758692,0.005193864546386706,0.009207173196378315,0.00037207023207730394,0.008389122756102818,0.014069272572744707,0.004707384168778583,0.004709157367885686,0.015458431669581385,-0.0009475786434621769,-0.004104422915472861,-0.020833249597844716,-0.003945490979573862,-0.00259994810932751
