Date,CCH.L,REL.L,RIO.L,UU.L,SBRY.L,HSBA.L,TSCO.L,NG.L,LLOY.L,IMB.L,BP.L,WEIR.L,BEZ.L,SVT.L,SHEL.L,LGEN.L,AUTO.L,BARC.L,MKS.L,CNA.L,ULVR.L,JD.L,AV.L,PRU.L,SMIN.L,AZN.L,GLEN.L,STAN.L,CTEC.L,BME.L,GSK.L,SSE.L,AAL.L,ADM.L,NWG.L,RKT.L,DGE.L,RR.L,SN.L,HIK.L
2021-01-18,2312.777587890625,1811.8536376953125,5948.4609375,921.507568359375,238.16343688964844,401.6774291992187,306.34564208984375,870.2756958007812,36.083984375,1613.1790771484375,299.5331726074219,1978.27734375,342.00640869140625,2320.62451171875,1466.461669921875,271.50823974609375,566.6243286132812,151.04522705078125,138.05636596679688,49.46125793457031,4655.48388671875,167.8903350830078,344.6010437011719,1377.08935546875,1492.5352783203125,7652.49658203125,276.1178283691406,490.0196533203125,196.86785888671875,502.0345153808594,1406.681640625,1525.37158203125,2604.817138671875,2918.717041015625,172.50035095214844,6455.59423828125,2893.14599609375,104.23247528076172,1567.266357421875,2490.966796875
2021-01-19,2301.7978515625,1820.8426513671875,5891.70654296875,926.8939819335938,237.4655914306641,410.09967041015625,305.33660888671875,876.459228515625,35.909423828125,1597.2415771484375,300.4307556152344,1962.7908935546875,345.4024963378906,2324.615234375,1468.25732421875,266.729248046875,562.2274169921875,146.5933074951172,134.3575439453125,50.34021759033203,4675.76318359375,163.81201171875,339.88720703125,1390.1719970703125,1494.53271484375,7712.421875,273.0260314941406,475.7453002929687,198.1662750244141,494.563720703125,1417.1309814453125,1513.3997802734375,2557.102783203125,2907.756103515625,168.79818725585938,6468.064453125,2922.102294921875,104.63240814208984,1621.688720703125,2491.96435546875
2021-01-20,2292.814208984375,1828.833251953125,6008.20458984375,934.4751586914062,239.45944213867188,406.6610412597656,305.5888977050781,871.2731323242188,35.69496154785156,1626.6263427734375,302.0263977050781,1956.7962646484375,347.0006408691406,2337.585205078125,1473.845703125,266.1318664550781,566.6243286132812,146.0543212890625,137.656494140625,51.57875061035156,4645.876953125,166.05108642578125,341.7530822753906,1376.6046142578125,1516.5037841796875,7635.5166015625,279.5587158203125,468.3585815429687,202.7608642578125,498.8469543457031,1386.385009765625,1516.8917236328125,2604.817138671875,2909.7490234375,167.9397430419922,6482.61279296875,2931.0888671875,107.38195037841795,1666.1253662109375,2534.8955078125
2021-01-21,2304.792236328125,1817.346923828125,5898.67529296875,924.1010131835938,244.24464416503903,412.2427062988281,305.33660888671875,866.4859619140625,35.22615432739258,1633.5994873046875,292.5522155761719,1987.2696533203125,348.5987854003906,2323.617919921875,1433.7314453125,267.724853515625,583.2135009765625,144.53707885742188,142.75489807128906,50.99944686889648,4645.876953125,166.37094116210938,343.2261962890625,1381.9346923828125,1492.035888671875,7640.51171875,275.76873779296875,470.6544189453125,203.55990600585935,512.194580078125,1371.3134765625,1504.9200439453125,2598.00048828125,2932.667724609375,168.79818725585938,6505.47607421875,2904.62841796875,103.28263092041016,1622.1881103515625,2530.901611328125
2021-01-22,2263.866943359375,1867.2879638671875,5850.880859375,930.4852294921876,245.2415771484375,406.0131530761719,305.0843200683594,873.4672241210938,34.682518005371094,1643.0618896484375,289.2113342285156,1960.2930908203125,344.4036560058594,2334.592041015625,1416.967041015625,263.9415283203125,573.8197021484375,142.80023193359375,143.0048065185547,50.04057312011719,4672.55908203125,165.73121643066406,342.83331298828125,1351.892578125,1493.0347900390625,7767.3544921875,270.0837707519531,461.0716247558594,203.3601531982422,517.3743286132812,1386.7869873046875,1543.32861328125,2558.5634765625,2944.625732421875,166.86666870117188,6520.02490234375,2904.129150390625,102.93268585205078,1651.14697265625,2513.92919921875
2021-01-25,2228.9306640625,1864.7908935546875,5851.876953125,950.2359619140624,248.33203125,396.7935791015625,307.4806823730469,885.6348266601562,33.749874114990234,1629.614501953125,279.8866882324219,1887.3564453125,326.62408447265625,2385.474365234375,1378.050537109375,255.0803985595703,579.4159545898438,136.87100219726562,141.60525512695312,49.11167907714844,4765.41259765625,163.5321044921875,335.17333984375,1315.06689453125,1473.560302734375,7887.205078125,259.0630187988281,454.0841674804687,203.55990600585935,524.7455444335938,1411.7054443359375,1521.381103515625,2449.0146484375,2934.6611328125,162.6278533935547,6811.00537109375,2890.64990234375,97.98352813720705,1608.70751953125,2489.968017578125
2021-01-26,2247.89599609375,1869.2855224609375,5883.7392578125,941.4578247070312,250.5252227783203,398.8865966796875,306.9761657714844,879.8502807617188,34.32342529296875,1619.1556396484375,281.5821533203125,1916.331298828125,326.0248107910156,2361.5302734375,1390.424072265625,256.67340087890625,584.4126586914062,139.18678283691406,143.50466918945312,49.281471252441406,4720.58837890625,158.5741729736328,341.26202392578125,1330.0880126953125,1463.573486328125,7942.13623046875,254.3255920410156,459.1750183105469,204.7585601806641,528.7299194335938,1416.528076171875,1515.3953857421875,2444.63232421875,2928.681884765625,164.66680908203125,6626.025390625,2908.123291015625,96.30380249023438,1632.673095703125,2467.005126953125
2021-01-27,2156.063720703125,1854.8026123046875,5709.4873046875,942.6549682617188,252.1202850341797,398.8367614746094,308.8680114746094,874.0658569335938,33.166343688964844,1571.3427734375,281.5821533203125,1861.8787841796875,318.2337646484375,2362.527587890625,1393.6171875,248.9074554443359,586.0115966796875,134.0761260986328,147.9532470703125,51.47886657714844,4671.4921875,152.3767547607422,337.6285400390625,1299.5614013671875,1413.139892578125,7769.35107421875,237.1710968017578,447.396240234375,202.1615753173828,531.1204223632812,1407.4853515625,1462.521240234375,2292.7255859375,2958.576171875,158.55007934570312,6686.2998046875,2848.712890625,95.14400482177734,1610.70458984375,2426.072021484375
2021-01-28,2190.999755859375,1854.30322265625,5660.697265625,932.8792724609376,250.2261199951172,394.0525512695313,307.10235595703125,859.7041625976562,33.38579177856445,1513.071533203125,275.748046875,1931.8177490234375,309.8434143066406,2330.601318359375,1363.881103515625,250.0026702880859,583.0136108398438,136.3319854736328,147.0535430908203,52.91716384887695,4613.8603515625,155.6953887939453,335.2715759277344,1197.8060302734375,1407.64697265625,7639.5126953125,248.0422515869141,453.7847595214844,201.76202392578125,546.0620727539062,1393.8206787109375,1488.958251953125,2381.824951171875,2936.654052734375,160.80368041992188,6547.04345703125,2938.577392578125,96.92369842529295,1570.761474609375,2446.039306640625
2021-01-29,2159.058349609375,1810.355224609375,5565.10693359375,919.9114990234376,243.646484375,381.493896484375,301.9314270019531,847.7359008789062,32.91697692871094,1464.2623291015625,270.7615966796875,1893.3511962890625,311.0420227050781,2306.656494140625,1335.1424560546875,242.9336700439453,563.6265258789062,133.29751586914062,141.50527954101562,51.71857833862305,4525.27490234375,149.33799743652344,329.18280029296875,1136.2684326171875,1416.635498046875,7481.708984375,245.74835205078125,443.2037963867187,199.96414184570312,533.1127319335938,1363.4764404296875,1480.478515625,2350.66455078125,2871.8818359375,158.38917541503906,6441.044921875,2944.568359375,91.68457794189452,1539.3060302734375,2395.12158203125
2021-02-01,2186.009033203125,1842.8170166015625,5647.751953125,944.4503173828124,241.55294799804688,382.4407958984375,306.9761657714844,861.4992065429688,33.44064712524414,1459.2818603515625,266.3736267089844,1906.839599609375,317.03515625,2364.52294921875,1313.588623046875,245.9205780029297,573.2200317382812,134.5951690673828,139.95578002929688,51.93832015991211,4562.6298828125,159.85365295410156,333.7003173828125,1138.206298828125,1453.5867919921875,7378.8369140625,249.23907470703125,445.0005187988281,199.76437377929688,548.45263671875,1363.4764404296875,1508.4119873046875,2426.13134765625,2908.752197265625,162.03765869140625,6542.888671875,2938.078369140625,94.08417510986328,1562.2735595703125,2431.0634765625
2021-02-02,2232.923583984375,1862.29345703125,5593.98388671875,935.2732543945312,237.76467895507812,390.1653137207031,308.74188232421875,865.2890625,33.909461975097656,1450.815185546875,254.30648803710935,1915.8319091796875,323.6275329589844,2356.54150390625,1313.98779296875,251.49609375,583.6130981445312,139.92544555664062,138.45628356933594,51.37899017333984,4586.10888671875,162.932373046875,338.11944580078125,1160.495849609375,1495.5313720703125,7370.84716796875,246.1472930908203,448.7937622070313,203.7596740722656,555.8238525390625,1374.5286865234375,1506.416748046875,2365.27099609375,2938.647216796875,166.2764434814453,6511.7119140625,3039.42578125,94.74406433105467,1571.2606201171875,2409.098876953125
2021-02-03,2196.989013671875,1846.8121337890625,5612.90185546875,933.2782592773438,237.4655914306641,387.2748107910156,310.75982666015625,869.0789794921875,34.09400177001953,1456.2938232421875,257.5975341796875,1934.3155517578125,319.63214111328125,2360.5322265625,1333.1466064453125,250.8987274169922,581.0149536132812,141.54249572753906,139.15603637695312,51.778507232666016,4627.73486328125,162.932373046875,350.4933166503906,1170.6710205078125,1506.0177001953125,7290.94580078125,248.2915802001953,445.3998107910156,204.15919494628903,558.6129150390625,1288.1185302734375,1495.44287109375,2376.4697265625,2930.675048828125,166.59841918945312,6503.39794921875,2974.5234375,91.8645477294922,1545.7969970703125,2360.17822265625
2021-02-04,2199.983642578125,1855.801513671875,5623.85498046875,910.7342529296876,234.0761260986328,394.700439453125,308.4896545410156,869.8768920898438,36.01914596557617,1423.9205322265625,254.2566070556641,1923.3250732421875,320.830810546875,2318.629638671875,1306.4041748046875,255.67771911621097,580.2154541015625,145.51527404785156,138.8561248779297,51.37899017333984,4340.63525390625,166.53086853027344,343.520751953125,1190.0531005859375,1511.0111083984375,7373.84228515625,246.7456970214844,451.3890686035156,203.7596740722656,563.1950073242188,1291.1326904296875,1478.98193359375,2352.6123046875,2948.611572265625,175.82699584960938,6465.986328125,2987.50390625,93.88420867919922,1569.263427734375,2315.250732421875
2021-02-05,2256.879638671875,1821.34228515625,5595.97509765625,896.1704711914062,235.17269897460935,391.2118835449219,310.75982666015625,849.13232421875,36.90690612792969,1421.928466796875,251.36456298828125,1925.8232421875,368.7755737304687,2279.719482421875,1342.92578125,257.370361328125,576.6177978515625,146.95266723632812,138.30628967285156,51.71857833862305,4247.7822265625,170.48924255371094,335.6643371582031,1182.30029296875,1484.0465087890625,7265.9755859375,258.5144958496094,447.49603271484375,202.1615753173828,561.4019775390625,1271.84130859375,1466.51123046875,2418.827880859375,2939.643798828125,182.80213928222656,6380.77099609375,2997.988525390625,93.88420867919922,1548.792724609375,2316.249755859375
2021-02-08,2302.796142578125,1827.335205078125,5735.376953125,895.9710083007812,233.1788330078125,389.1188049316406,307.4806823730469,845.5418090820312,37.60514068603515,1437.3677978515625,261.2375793457031,2024.2373046875,359.586181640625,2263.75634765625,1362.68359375,260.1580810546875,575.4185791015625,147.21218872070312,134.1575927734375,52.7173957824707,4221.10009765625,165.61126708984375,336.9410705566406,1202.651611328125,1494.53271484375,7279.95947265625,263.9501037597656,456.7794189453125,200.56349182128903,561.4019775390625,1276.0611572265625,1441.5709228515625,2513.283203125,2906.759033203125,185.21665954589844,6401.55419921875,2966.036376953125,92.98436737060548,1539.3060302734375,2306.265380859375
2021-02-09,2277.841064453125,1795.373291015625,5745.33447265625,909.7367553710938,232.8797912597656,393.70367431640625,310.3815002441406,852.72265625,37.450531005859375,1463.7647705078125,258.9938049316406,2000.25830078125,371.3725891113281,2286.702880859375,1358.2926025390625,257.2707824707031,576.4179077148438,147.4318084716797,134.60745239257812,52.9970703125,4215.763671875,161.77288818359375,335.5661926269531,1231.7242431640625,1474.55908203125,7302.93115234375,262.703369140625,455.1822814941406,200.7632293701172,561.800537109375,1283.09423828125,1434.58740234375,2522.047119140625,2940.639892578125,186.3970184326172,6488.8486328125,3006.475341796875,91.56460571289062,1544.7984619140625,2325.2353515625
2021-02-10,2255.881591796875,1770.902099609375,5896.68408203125,918.5149536132812,232.18194580078125,397.3915710449219,311.2643127441406,852.72265625,37.40564727783203,1485.1805419921875,258.3953552246094,1946.3052978515625,360.18548583984375,2291.69140625,1360.28857421875,257.7685546875,573.4199829101562,147.411865234375,131.30853271484375,53.9559211730957,4202.9560546875,159.53379821777344,341.949462890625,1255.467529296875,1459.5787353515625,7238.0107421875,269.7845764160156,462.4691467285156,201.56228637695312,560.8043823242188,1281.0850830078125,1436.582763671875,2641.820068359375,2929.6787109375,188.00668334960935,6447.27978515625,2976.021240234375,92.7844009399414,1548.792724609375,2289.29345703125
2021-02-11,2360.690185546875,1822.84033203125,5886.7265625,927.6920776367188,229.5899658203125,396.0459899902344,308.3635559082031,851.5258178710938,36.97673416137695,1483.6864013671875,257.0988464355469,2001.25732421875,353.3932800292969,2294.684814453125,1329.155029296875,258.5650939941406,580.8151245117188,145.69496154785156,129.4091033935547,53.19682312011719,4165.60107421875,162.3726043701172,343.8153991699219,1250.137451171875,1464.07275390625,7237.0126953125,268.7872619628906,459.6741638183594,199.76437377929688,556.81982421875,1261.1905517578125,1445.5614013671875,2593.618408203125,2971.53076171875,184.78738403320312,6457.67138671875,3022.451171875,92.58443450927734,1558.2791748046875,2291.289794921875
2021-02-12,2370.671875,1864.291259765625,5908.63330078125,941.6573486328124,228.3936462402344,400.4814453125,303.44482421875,854.1190185546875,37.00665283203125,1487.6707763671875,261.0879821777344,1991.26611328125,359.7859191894531,2342.573974609375,1355.29931640625,258.7641906738281,592.0076293945312,145.6350555419922,130.308837890625,53.21680450439453,4227.50390625,160.7732391357422,342.34234619140625,1286.963134765625,1495.0321044921875,7461.73388671875,268.0891418457031,462.06988525390625,201.76202392578125,555.8238525390625,1284.09912109375,1418.62548828125,2593.1318359375,2986.478515625,183.875244140625,6553.279296875,3004.478759765625,92.84439086914062,1570.2618408203125,2356.1845703125
2021-02-15,2397.622802734375,1868.7862548828125,6159.5546875,952.031494140625,233.67730712890625,409.10302734375,243.81179809570312,863.0950317382812,38.99164962768555,1527.0167236328125,278.1414794921875,1991.7657470703125,362.5827026367187,2370.509033203125,1432.932861328125,270.5126953125,614.992431640625,153.68045043945312,138.8561248779297,54.33547592163086,4250.9833984375,168.96986389160156,353.83221435546875,1332.026123046875,1503.0216064453125,7412.7939453125,281.55340576171875,480.2371826171875,202.361328125,579.9293823242188,1293.343017578125,1459.5281982421875,2719.721435546875,3046.267578125,192.8355712890625,6594.84814453125,3058.397216796875,96.06385040283205,1597.722900390625,2364.172119140625
2021-02-16,2367.677490234375,1862.29345703125,6233.23974609375,929.88671875,229.8890380859375,426.3462829589844,241.7164306640625,846.3397216796875,39.38066482543945,1507.0946044921875,277.44342041015625,2014.2462158203125,361.3840637207031,2321.622314453125,1426.7467041015625,271.70745849609375,609.595947265625,155.2775115966797,138.15634155273438,53.79611587524414,4275.5322265625,168.5700225830078,355.6982421875,1352.861572265625,1496.5302734375,7324.90283203125,287.23834228515625,487.5240783691406,201.76202392578125,587.6990966796875,1279.075439453125,1415.1336669921875,2744.55224609375,3089.116455078125,194.60617065429688,6544.96630859375,3037.927978515625,99.92320251464844,1587.2379150390625,2332.223388671875
2021-02-17,2339.728271484375,1827.8345947265625,6208.34521484375,932.0812377929688,230.8859710693359,430.83148193359375,237.1265411376953,862.2971801757812,38.82706069946289,1499.1259765625,279.8368225097656,1954.2982177734375,346.00177001953125,2328.60595703125,1435.52734375,265.23583984375,592.80712890625,154.0797119140625,134.75743103027344,52.69741439819336,4247.7822265625,166.17105102539062,355.10894775390625,1355.7689208984375,1483.0479736328125,7411.79541015625,287.43780517578125,496.6078186035156,198.46592712402344,598.6561279296875,1282.49169921875,1424.6114501953125,2706.575439453125,3049.257080078125,191.1723175048828,6530.41748046875,3041.422607421875,102.28279876708984,1565.26904296875,2388.13330078125
2021-02-18,2328.748779296875,1805.8603515625,6208.34521484375,914.7244262695312,228.99180603027344,417.8243103027344,230.49119567871097,852.72265625,37.39068984985352,1415.9053955078125,268.7034606933594,1966.787353515625,334.6148681640625,2268.744873046875,1387.7449951171875,259.9589538574219,603.400146484375,147.23214721679688,133.0079803466797,52.27791595458984,4236.04150390625,165.53128051757812,355.5018310546875,1339.77880859375,1470.0650634765625,7444.75390625,287.5874328613281,488.2228698730469,194.4706573486328,581.722412109375,1245.19140625,1415.632568359375,2692.4560546875,3041.284912109375,183.8216094970703,6524.18115234375,3026.944580078125,93.32430267333984,1472.9007568359375,2389.131591796875
2021-02-19,2320.762939453125,1758.416748046875,6324.845703125,909.7367553710938,230.1881103515625,422.5586853027344,227.09866333007812,842.3504028320312,38.09391403198242,1389.00244140625,271.6458435058594,2016.244384765625,338.21075439453125,2250.786376953125,1394.33203125,263.4436950683594,607.1975708007812,153.36102294921875,138.05636596679688,51.83844757080078,4167.736328125,169.92945861816406,357.9568786621094,1372.2437744140625,1489.539306640625,7217.03759765625,299.35614013671875,491.6168212890625,192.07345581054688,577.9373168945312,1221.2723388671875,1409.14794921875,2794.700927734375,3056.232421875,193.3184356689453,6310.1044921875,2991.997314453125,98.64341735839844,1471.403076171875,2357.18310546875
2021-02-22,2297.804931640625,1736.9422607421875,6292.982421875,890.9833984375,226.2004547119141,430.2334289550781,222.6085968017578,824.1987915039062,38.323333740234375,1384.0203857421875,279.2261657714844,2008.2513427734375,334.4151306152344,2193.91845703125,1427.463623046875,264.53887939453125,593.0069580078125,153.97984313964844,139.30599975585938,51.43891525268555,4086.622314453125,167.85035705566406,368.0720520019531,1382.4190673828125,1476.556396484375,7187.0751953125,303.7445983886719,499.70220947265625,186.97947692871097,559.4097290039062,1211.4237060546875,1381.21435546875,2733.35400390625,3070.183349609375,196.054931640625,6083.5556640625,2941.07373046875,105.43226623535156,1412.9862060546875,2323.238037109375
2021-02-23,2299.8017578125,1728.95166015625,6285.017578125,898.7639770507812,228.3936462402344,426.5953979492187,224.0054931640625,834.571044921875,39.12132263183594,1394.9808349609375,282.7669372558594,1993.264404296875,338.61029052734375,2226.841796875,1430.85693359375,267.0279541015625,585.01220703125,158.8909454345703,143.9545135498047,52.09812927246094,4183.74462890625,169.5296173095703,367.9738464355469,1376.1199951171875,1487.5419921875,7127.14794921875,302.7471923828125,506.4900512695313,186.4800720214844,554.8276977539062,1220.870849609375,1375.228759765625,2727.0244140625,3078.155029296875,199.38153076171875,6204.10498046875,2937.578857421875,106.63207244873048,1407.4940185546875,2376.15185546875
2021-02-24,2289.8193359375,1711.4725341796875,6327.8330078125,881.4072875976562,228.5930328369141,427.89111328125,227.2982482910156,826.3929443359375,39.23603439331055,1394.9808349609375,298.0274353027344,2044.2198486328125,343.4047546386719,2217.86279296875,1478.55859375,273.1012878417969,577.6171875,164.28115844726562,145.7539520263672,53.436546325683594,4097.29541015625,170.0894012451172,366.2061462402344,1386.780029296875,1519.9993896484375,7111.1689453125,301.699951171875,508.4865112304687,190.1757049560547,550.8433837890625,1219.061767578125,1381.713134765625,2766.948974609375,3080.1484375,200.186279296875,6112.65283203125,2940.57470703125,111.88118743896484,1431.959228515625,2413.092529296875
2021-02-25,2309.783203125,1720.4617919921875,6452.29833984375,882.4047241210938,228.79244995117188,433.721923828125,226.69955444335935,822.8025512695312,39.11134338378906,1394.9808349609375,303.76251220703125,2034.2286376953125,351.7951354980469,2230.832763671875,1491.531982421875,268.5213928222656,571.6212158203125,162.2547149658203,146.25379943847656,51.93832015991211,4078.504638671875,169.60960388183594,366.1079406738281,1405.677734375,1504.02001953125,7002.65673828125,304.1933898925781,477.1427917480469,190.27557373046875,546.6597290039062,1222.076904296875,1354.77734375,2876.01025390625,3096.091796875,198.41571044921875,6183.32080078125,2895.9169921875,112.03115844726562,1403.4996337890625,2335.218994140625
2021-02-26,2233.92138671875,1690.4971923828125,6160.55078125,857.0678100585938,225.5026092529297,424.8013000488281,224.30484008789065,804.2521362304688,38.90187454223633,1328.2208251953125,290.9957275390625,1980.2757568359375,345.4024963378906,2184.93896484375,1441.834228515625,258.16680908203125,549.8355712890625,159.3199005126953,141.85516357421875,52.69741439819336,3984.57373046875,166.01109313964844,355.4035339355469,1364.975341796875,1462.0753173828125,6937.72509765625,289.9311828613281,461.2713012695313,188.1780548095703,544.2691040039062,1196.7506103515625,1321.356689453125,2699.7587890625,3077.15869140625,197.66455078125,6235.28125,2808.54052734375,107.68189239501952,1383.528076171875,2232.385498046875
2021-03-01,2272.850341796875,1702.483154296875,6276.05517578125,873.8261108398438,223.50875854492188,418.7712097167969,222.10971069335935,821.0074462890625,38.9068603515625,1362.098876953125,296.7806091308594,2004.2547607421875,353.9925842285156,2208.883544921875,1463.589599609375,268.820068359375,560.828369140625,161.05682373046875,145.2541046142578,53.81609725952149,4028.336669921875,167.37054443359375,361.9832763671875,1409.0693359375,1509.013671875,6972.6875,295.5662536621094,469.1571350097656,188.57760620117188,541.0814819335938,1206.599609375,1341.8082275390625,2821.96630859375,3116.021728515625,199.22052001953125,6276.849609375,2869.953857421875,111.38127136230467,1388.0218505859375,2244.36572265625
2021-03-02,2261.87060546875,1702.483154296875,6408.48681640625,880.4096069335938,220.61770629882812,422.359375,221.91012573242188,825.9939575195312,38.78217697143555,1362.098876953125,295.8330993652344,1946.8048095703125,355.7905578613281,2217.86279296875,1467.1817626953125,270.41314697265625,565.42529296875,161.93524169921875,145.20411682128906,53.77613830566406,4068.89794921875,162.5325164794922,366.3043212890625,1438.1424560546875,1513.00830078125,6872.79296875,297.3614501953125,481.5348510742187,188.37782287597656,545.86279296875,1214.8406982421875,1329.3377685546875,2879.905517578125,3188.765625,199.22052001953125,6357.90771484375,2861.964599609375,110.13148498535156,1386.5240478515625,2224.3984375
2021-03-03,2266.861572265625,1710.4735107421875,6407.49169921875,862.4544677734375,222.21278381347656,431.4793090820313,221.3114471435547,808.0419921875,40.31331634521485,1370.0704345703125,304.1116027832031,1920.3277587890625,357.1889343261719,2162.98974609375,1487.3404541015625,281.3650817871094,571.821044921875,170.04103088378906,148.4031219482422,53.77613830566406,4068.89794921875,167.0906524658203,376.32122802734375,1438.6270751953125,1521.9964599609375,6786.88330078125,298.90740966796875,496.1087341308594,185.98062133789065,542.0776977539062,1213.8355712890625,1298.411376953125,2906.683349609375,3135.95166015625,204.90792846679688,6339.20166015625,2872.949951171875,114.43074798583984,1362.5577392578125,2231.386962890625
2021-03-04,2296.806640625,1716.466552734375,5855.4892578125,879.6116943359375,222.21278381347656,425.1003723144531,218.81695556640625,826.9913330078125,40.24348831176758,1381.529296875,312.29046630859375,1812.4219970703125,360.58502197265625,2203.895263671875,1519.6741943359375,280.2698669433594,564.6257934570312,166.36746215820312,148.95294189453125,52.7173957824707,4113.72802734375,162.0927276611328,380.9367980957031,1429.905029296875,1522.9952392578125,6849.8173828125,285.54278564453125,476.53033447265625,188.57760620117188,530.9214477539062,1230.3177490234375,1314.8720703125,2811.25439453125,3052.246337890625,200.186279296875,6528.33837890625,2929.369873046875,114.33077239990234,1357.066162109375,2233.383544921875
2021-03-05,2334.737548828125,1696.4903564453125,5831.5810546875,897.3674926757812,228.99180603027344,436.1639099121094,223.5066070556641,825.7944946289062,39.97417068481445,1387.50732421875,317.9757080078125,1787.943115234375,360.7847595214844,2231.829833984375,1545.2213134765625,277.6811828613281,552.83349609375,171.27883911132812,145.404052734375,51.87839889526367,4153.22216796875,156.09523010253906,383.3919982910156,1425.0595703125,1503.520751953125,6850.81640625,282.2515563964844,498.494873046875,194.27088928222656,535.30419921875,1249.21142578125,1307.39013671875,2837.059326171875,2948.611572265625,201.79595947265625,6515.8681640625,2937.358642578125,108.53174591064452,1349.5765380859375,2189.45458984375
2021-03-08,2334.737548828125,1702.483154296875,6016.86962890625,878.4147338867188,225.5026092529297,454.0051574707031,219.31585693359375,829.385009765625,41.67487716674805,1381.031005859375,317.8260192871094,1841.89599609375,362.18316650390625,2198.906494140625,1542.826416015625,282.2610778808594,554.232666015625,177.6077117919922,149.0029296875,51.91834259033203,4152.1552734375,159.53379821777344,389.5788269042969,1462.854248046875,1522.9952392578125,6997.6611328125,291.3772888183594,508.17919921875,189.07701110839844,517.9719848632812,1258.457275390625,1305.39501953125,2939.30517578125,2921.70654296875,206.302978515625,6453.51611328125,2934.363037109375,116.48040771484376,1363.0574951171875,2201.435302734375
2021-03-09,2356.697265625,1721.46044921875,5796.71630859375,892.180419921875,230.08843994140625,445.8818664550781,220.71278381347656,831.9781494140625,41.031497955322266,1372.561279296875,314.4348449707031,1883.3599853515625,360.58502197265625,2227.83935546875,1547.616455078125,280.7676086425781,570.2221069335938,175.47145080566406,153.9513397216797,51.458892822265625,4180.974609375,164.85157775878906,388.7932739257813,1499.195556640625,1541.470947265625,7123.53076171875,284.1465148925781,497.5962829589844,187.7785491943359,528.1323852539062,1264.688232421875,1332.82958984375,2809.7939453125,2937.650146484375,203.24468994140625,6357.90771484375,2955.832763671875,113.83086395263672,1365.0543212890625,2241.37060546875
2021-03-10,2367.677490234375,1723.4581298828125,5627.3662109375,888.5894165039062,234.6742248535156,444.6360168457031,221.7105712890625,839.3583374023438,40.67739486694336,1364.092041015625,314.185546875,1873.868408203125,355.59075927734375,2234.8232421875,1561.5880126953125,280.3694152832031,554.6324462890625,173.694580078125,156.7004852294922,51.93832015991211,4205.52392578125,165.8511505126953,386.9273681640625,1469.6383056640625,1528.488037109375,7184.4658203125,282.60064697265625,493.203369140625,192.17335510253903,529.5267333984375,1270.3165283203125,1345.2999267578125,2782.04150390625,2933.664306640625,201.5812835693359,6443.12255859375,3003.265869140625,112.98099517822266,1374.0416259765625,2269.3251953125
2021-03-11,2346.715576171875,1729.95068359375,5758.8603515625,886.394775390625,234.17579650878903,423.7576293945313,219.5154266357422,836.1668701171875,40.398101806640625,1379.0382080078125,318.823486328125,1878.864013671875,355.19122314453125,2240.809814453125,1566.9764404296875,285.4471130371094,566.2247924804688,173.95413208007812,156.0507049560547,51.598724365234375,4179.90625,165.2514190673828,382.5081787109375,1473.9990234375,1534.4803466796875,7003.6552734375,288.48504638671875,483.71875,190.97474670410156,531.9174194335938,1262.2762451171875,1381.713134765625,2911.065673828125,2927.685302734375,200.56195068359375,6368.30029296875,2980.797607421875,113.78086853027344,1383.029052734375,2227.393310546875
2021-03-12,2358.693603515625,1720.4617919921875,5722.9990234375,891.7814331054688,235.57147216796875,427.0974426269531,223.3070526123047,836.1668701171875,41.10631561279297,1391.9915771484375,322.61370849609375,1871.869873046875,355.59075927734375,2238.813720703125,1580.34912109375,290.0269775390625,561.82763671875,180.2830352783203,158.05007934570312,53.83606719970703,4216.1982421875,167.130615234375,383.58837890625,1491.9273681640625,1527.4892578125,6943.71826171875,289.48236083984375,489.3097229003906,191.6739501953125,529.1282958984375,1266.0953369140625,1377.7227783203125,2938.3310546875,2933.664306640625,204.5860137939453,6407.7900390625,2993.279296875,114.8306884765625,1393.5140380859375,2190.453125
2021-03-15,2368.675537109375,1732.4476318359375,5575.56640625,890.9833984375,234.97329711914065,422.7108154296875,221.8103485107422,842.5499267578125,40.996585845947266,1415.4071044921875,315.33251953125,1821.9134521484375,354.1923828125,2240.809814453125,1547.2176513671875,285.74578857421875,562.6271362304688,179.96356201171875,158.54991149902344,54.9147834777832,4240.74755859375,167.1706085205078,384.0794677734375,1497.2576904296875,1521.9964599609375,6970.6904296875,284.3460388183594,491.8056945800781,191.7738342285156,531.51904296875,1272.3265380859375,1387.2001953125,2918.36865234375,2901.776611328125,202.22520446777344,6486.77099609375,3005.2626953125,117.98016357421876,1393.5140380859375,2221.40283203125
2021-03-16,2375.662353515625,1738.9398193359375,5588.515625,909.1383056640624,241.85206604003903,421.514404296875,225.8015289306641,848.1348876953125,41.370643615722656,1422.8802490234375,310.4451599121094,1817.9168701171875,361.1843566894531,2292.68896484375,1520.2728271484375,290.0269775390625,575.6185913085938,182.69876098632812,158.89979553222656,56.11335754394531,4284.51171875,171.009033203125,386.6327819824219,1512.278564453125,1555.951904296875,7224.423828125,285.7423095703125,490.50775146484375,195.26971435546875,538.4916381835938,1297.451171875,1411.1431884765625,2929.080078125,2954.590576171875,199.27423095703125,6580.2998046875,3048.202392578125,122.829345703125,1403.0003662109375,2240.37255859375
