Date,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
2025-04-10,152.9506378173828,1855.0159912109375,129.4076385498047,1958.7003173828125,3017.107666015625,1105.689208984375,1455.620361328125,752.2859497070312,495.995849609375,10016.2763671875,1621.5162353515625,689.4530639648438,260.1986389160156,3084.7138671875,129.01327514648438,873.8308715820312,5226.70166015625,3762.0,345.3154296875,2970.419189453125,341.3669128417969,661.0,157.03651428222656,404.697265625,6587.24462890625,3504.095947265625,141.43386840820312,24.10802841186523,2621.953369140625,238.11343383789065,4752.78076171875,2059.1640625,3819.443603515625,1882.283447265625,538.449951171875,3417.079345703125,251.95849609375,922.2789916992188,13585.5888671875,244.90415954589844,1274.3800048828125,2525.71484375,733.2959594726562,1111.510986328125,689.8185424804688,245.60044860839844,1681.745849609375,977.5301513671876,103.67298126220705,3877.357421875,2834.12744140625,1665.772705078125,682.5026245117188,4331.6962890625,73.4038314819336,247.72787475585935,525.5560302734375,227.37454223632812,66.31393432617188,178.8534698486328,11197.302734375,368.23199462890625,1068.745849609375,181.76966857910156,403.046142578125,995.52001953125,430.3514709472656,11413.44921875,277.0,727.2640380859375,3401.310791015625,1114.0875244140625,1166.71044921875,3731.7080078125,4205.89892578125,4954.4794921875,705.59912109375,693.4833984375,331.7320556640625,228.5485076904297,302.2732849121094,1141.6708984375,624.91064453125,2324.879150390625,1774.64990234375,859.1452026367188,957.3795166015624,5777.5048828125,1532.72119140625,918.4414672851562,860.27880859375,2555.24169921875,314.41949462890625,4885.271484375,1044.254150390625,65.3156509399414,2101.4697265625,2447.578369140625
2025-04-11,153.95030212402344,1915.437255859375,130.00721740722656,2004.181640625,3077.05029296875,1093.692626953125,1470.11669921875,757.8850708007812,497.4949035644531,10006.2783203125,1657.0054931640625,686.9532470703125,257.8990783691406,3152.663330078125,129.6128692626953,882.3292846679688,5181.73046875,3722.0,352.1098327636719,3000.403076171875,331.4736633300781,676.0,160.6350555419922,407.7957153320313,6597.24072265625,3552.070068359375,142.53335571289062,24.244123458862305,2630.949951171875,247.5100250244141,4758.77685546875,2052.1669921875,3787.4482421875,2003.2373046875,536.6505126953125,3353.0966796875,248.4590759277344,990.225830078125,13755.5341796875,253.55076599121097,1293.3707275390625,2529.714111328125,743.090576171875,1102.514892578125,692.3179321289062,240.7024383544922,1671.7532958984375,984.5267944335938,102.71379089355467,3844.371337890625,2894.087890625,1661.773193359375,676.9050903320312,4365.67822265625,72.1041259765625,249.32676696777344,532.5501098632812,230.27040100097656,66.73377227783203,181.9509429931641,11162.3115234375,377.63031005859375,1078.24365234375,181.71971130371097,404.9458923339844,1011.3092651367188,430.3514709472656,11548.373046875,273.5,731.6631469726562,3331.324951171875,1116.0860595703125,1158.7125244140625,3735.706787109375,4301.3515625,4960.724609375,722.9942626953125,693.683349609375,334.8314514160156,232.94366455078125,302.0733642578125,1136.6722412109375,630.508056640625,2306.8876953125,1775.649658203125,863.5448608398438,974.5755615234376,5782.50244140625,1552.7109375,942.6320190429688,823.2840576171875,2584.2216796875,327.511962890625,4993.23876953125,1066.238525390625,66.13509368896484,2115.466064453125,2487.555419921875
2025-04-14,159.64846801757812,1948.786865234375,138.80093383789062,2071.154296875,3127.00244140625,1115.6864013671875,1517.6043701171875,772.6828002929688,511.4863586425781,10318.224609375,1692.4949951171875,716.4512329101562,270.34661865234375,3159.658447265625,132.81072998046875,903.8250732421876,5376.607421875,3792.0,356.9058837890625,3040.3818359375,340.9671936035156,686.4000244140625,165.38314819335938,415.6917419433594,6697.19921875,3626.030029296875,144.38247680664062,24.506589889526367,2667.93505859375,258.30609130859375,4866.70361328125,2108.144287109375,3855.438232421875,2033.2259521484375,543.8485107421875,3414.080322265625,251.4585723876953,1019.2031860351562,14055.4365234375,259.9482421875,1321.85693359375,2601.7060546875,770.4754638671875,1145.4959716796875,704.3147583007812,245.50048828125,1748.6959228515625,982.0279541015624,103.16674041748048,3902.346435546875,2919.0712890625,1697.768310546875,696.8964233398438,4443.63720703125,73.54379272460938,257.8208312988281,542.0421142578125,238.05923461914065,68.7129898071289,184.6487274169922,11072.33203125,393.2274169921875,1103.237548828125,188.0151824951172,427.3428955078125,1035.79248046875,445.8424987792969,11723.2724609375,279.0,757.0584106445312,3389.31298828125,1138.567626953125,1175.708251953125,3780.69140625,4340.83203125,5036.70703125,731.19189453125,709.4806518554688,335.9312438964844,242.33335876464844,310.4698486328125,1158.666015625,645.3012084960938,2353.36572265625,1807.6434326171875,880.9437255859375,992.7714233398438,5932.4375,1568.203125,989.013916015625,863.8783569335938,2620.19677734375,336.20697021484375,5015.6875,1075.2320556640625,68.37357330322266,2155.4560546875,2498.548828125
2025-04-15,163.14732360839844,1992.14111328125,142.99794006347656,2103.14111328125,3176.954345703125,1123.684326171875,1536.099365234375,793.0797119140625,522.2797241210938,10278.232421875,1742.9798583984375,733.4500732421875,279.1448974609375,3195.631591796875,137.3076934814453,925.3209228515624,5476.544921875,3864.0,366.0982971191406,3076.362548828125,346.51336669921875,655.2000122070312,166.58265686035156,427.4858703613281,6707.1943359375,3668.007080078125,147.68093872070312,24.856544494628903,2662.93701171875,258.9058532714844,4954.64453125,2035.1739501953125,3959.423095703125,2051.21923828125,557.2447509765625,3485.06103515625,254.2081298828125,1057.1734619140625,14435.3134765625,255.84988403320312,1345.345458984375,2673.69775390625,783.0685424804688,1157.49072265625,726.808837890625,249.39889526367188,1814.646728515625,1017.5109252929688,103.4864730834961,4128.2509765625,2951.05029296875,1733.763427734375,714.6886596679688,4585.5615234375,75.04347229003906,266.6147155761719,552.0336303710938,242.6526641845703,70.77218627929688,188.2457733154297,11387.2568359375,404.025390625,1111.2357177734375,194.66043090820312,432.5422058105469,1053.7802734375,456.6362609863281,11953.1416015625,279.0,762.8573608398438,3351.32080078125,1175.03759765625,1177.707763671875,3894.65185546875,4350.32666015625,5117.8935546875,744.3881225585938,731.6769409179688,334.1316223144531,246.5287322998047,318.0666809082031,1180.159912109375,669.489990234375,2370.357421875,1835.6378173828125,883.9435424804688,992.9713134765624,6002.40771484375,1604.6846923828125,1024.60009765625,900.273193359375,2697.143798828125,345.3017883300781,5010.34228515625,1101.2135009765625,69.21300506591797,2197.445556640625,2522.534912109375
2025-04-16,163.7471466064453,1995.0836181640625,139.30056762695312,2158.119140625,3254.8798828125,1119.685546875,1553.5948486328125,790.6801147460938,523.6788940429688,10252.236328125,1741.48046875,739.4496459960938,277.94512939453125,3169.65087890625,138.2071075439453,922.321533203125,5411.5859375,3898.0,375.6903991699219,2288.781982421875,354.00830078125,662.4000244140625,166.78257751464844,438.3804016113281,6807.15234375,3737.96923828125,149.72998046875,24.671844482421875,2686.92724609375,256.9066162109375,4926.6630859375,2077.15673828125,3823.443115234375,2183.1689453125,556.0451049804688,3462.0673828125,252.4584197998047,1080.155517578125,14465.3046875,257.04937744140625,1344.8455810546875,2665.69873046875,787.2661743164062,1161.489013671875,719.310791015625,250.39849853515625,1754.69140625,1027.506103515625,101.83452606201172,4142.24462890625,2970.03759765625,1706.7672119140625,691.0989379882812,4527.591796875,73.02391815185547,265.4155578613281,564.0235595703125,245.9479522705078,70.75218963623047,188.2457733154297,11387.2568359375,402.9256286621094,1112.235595703125,194.71038818359375,419.3439636230469,1075.7652587890625,459.2347717285156,11993.1162109375,277.0,775.2550659179688,3299.331298828125,1202.0155029296875,1170.2095947265625,3913.645263671875,4350.82666015625,5112.68896484375,737.9899291992188,724.0782470703125,333.23175048828125,247.72740173339844,315.8675842285156,1174.661376953125,682.4840087890625,2433.3271484375,1808.6431884765625,872.9442138671875,985.1731567382812,5952.42919921875,1632.6702880859375,1018.1026000976562,895.873779296875,2738.115966796875,345.4017028808594,5076.61962890625,1107.209228515625,70.25230407714844,2173.45166015625,2510.541748046875
2025-04-17,163.7471466064453,1985.765380859375,138.30128479003906,2193.1044921875,3198.933349609375,1113.6868896484375,1538.2734375,798.2789306640625,526.2772827148438,10122.2587890625,1715.191162109375,740.4495849609375,277.2452392578125,3161.656982421875,139.30636596679688,908.8241577148438,5376.607421875,3938.0,383.0843200683594,2286.78271484375,359.1547546386719,654.2000122070312,165.63302612304688,444.0775146484375,6767.16943359375,3763.955078125,150.229736328125,24.807941436767575,2708.918701171875,253.34378051757812,4976.6298828125,2070.15966796875,3845.439697265625,2153.180419921875,569.6412963867188,3444.072265625,252.2084503173828,1020.6851806640624,14525.283203125,255.64996337890625,1335.849853515625,2655.69970703125,788.5654296875,1170.485107421875,723.3096923828125,248.7991485595703,1759.6878662109375,1030.504638671875,101.14176940917967,4113.25732421875,2969.0380859375,1686.769775390625,690.8990478515625,4549.58056640625,74.98348236083984,268.213623046875,576.0133666992188,247.24609375,70.29237365722656,190.64382934570312,11358.1513671875,411.22406005859375,1107.736572265625,195.6097412109375,409.9452209472656,1078.2635498046875,458.4352722167969,12043.087890625,271.0,787.2528076171875,3413.30810546875,1212.00732421875,1172.2091064453125,3937.636962890625,4395.8046875,5110.60791015625,742.7885131835938,714.339111328125,349.9283752441406,256.5177307128906,313.4685974121094,1171.6622314453125,690.6802368164062,2437.824951171875,1793.646240234375,864.9447631835938,983.3734741210938,5842.4765625,1639.6668701171875,1016.1033325195312,891.474365234375,2737.116455078125,354.39654541015625,5137.55224609375,1111.206298828125,70.43218231201172,2147.676513671875,2535.52734375
2025-04-22,163.44725036621094,1995.0836181640625,138.90086364746094,2203.100341796875,3226.90673828125,1101.6904296875,1565.2694091796875,802.078369140625,537.8701782226562,10138.255859375,1705.1929931640625,748.4490356445312,279.9447326660156,3192.63427734375,138.90663146972656,911.8235473632812,5541.50341796875,3958.0,384.0834655761719,2368.7392578125,358.705078125,679.5999755859375,168.1320343017578,448.37542724609375,6797.1572265625,3801.934326171875,152.57864379882812,24.788497924804688,2722.9130859375,254.7434844970703,4750.7822265625,2099.14794921875,3785.448486328125,2159.177978515625,571.2409057617188,3531.048583984375,250.458740234375,1038.6795654296875,14605.2587890625,256.1997375488281,1361.33740234375,2651.700439453125,799.8591918945312,1170.485107421875,712.3126831054688,252.6975555419922,1746.6973876953125,1041.4993896484375,100.8220443725586,4152.24072265625,2993.0224609375,1670.7720947265625,691.4987182617188,4521.59521484375,76.5831298828125,270.9117431640625,581.0091552734375,249.4429473876953,71.25199890136719,190.8436584472656,11583.115234375,409.4244079589844,1122.73291015625,198.40773010253903,408.9453430175781,1092.2540283203125,459.4346923828125,12123.04296875,266.5,781.453857421875,3361.318603515625,1227.4947509765625,1160.7120361328125,3932.638671875,4464.77001953125,5152.24169921875,742.5885620117188,715.93896484375,342.72979736328125,262.31134033203125,315.06793212890625,1166.163818359375,687.6815795898438,2430.828369140625,1775.649658203125,853.5454711914062,979.7743530273438,5787.5,1634.169677734375,1022.1010131835938,894.4739379882812,2759.101318359375,359.6934814453125,5217.7265625,1115.2034912109375,72.15100860595703,2147.676513671875,2535.52734375
2025-04-23,162.44757080078125,2058.83984375,140.89942932128906,2179.1103515625,3202.9296875,1129.6824951171875,1675.253173828125,806.0777587890625,539.0694580078125,10360.2177734375,1666.6998291015625,788.9462890625,293.6920166015625,3173.648193359375,139.4062957763672,907.8243408203124,5666.42529296875,3984.0,383.0843200683594,2384.730712890625,357.5058898925781,702.0,167.13243103027344,453.27294921875,6687.203125,3783.944091796875,153.42825317382812,24.40938186645508,2945.82421875,255.34332275390625,4772.76708984375,2089.15185546875,3851.43896484375,2037.224365234375,576.239501953125,3589.033203125,256.457763671875,984.6962280273438,14775.203125,266.3457946777344,1378.329345703125,2693.695556640625,844.734619140625,1162.488525390625,718.3110961914062,264.1929016113281,1803.655029296875,1037.5013427734375,103.96607208251952,4162.23681640625,3011.0107421875,1738.7628173828125,707.8916015625,4567.57080078125,77.18299102783203,269.9124450683594,575.5138549804688,250.74110412597656,73.5111083984375,189.84445190429688,11498.12890625,399.826171875,1128.7315673828125,201.15576171875,420.84375,1067.2711181640625,476.2249450683594,11833.208984375,279.0,800.2503662109375,3483.2939453125,1241.98291015625,1167.2103271484375,3942.635009765625,4583.21044921875,4858.7197265625,741.3889770507812,727.7379150390625,341.83001708984375,258.1159362792969,319.6659851074219,1187.65771484375,689.4807739257812,2430.32861328125,1799.64501953125,878.9439086914062,1002.7691040039062,5997.41015625,1597.1883544921875,1087.07568359375,910.8717041015624,2680.15576171875,357.4947814941406,5148.2421875,1097.21630859375,70.19233703613281,2201.668212890625,2557.5146484375
2025-04-24,164.84678649902344,2113.7685546875,142.29843139648438,2189.106201171875,3204.927734375,1137.6802978515625,1686.2515869140625,814.8764038085938,538.669677734375,10442.203125,1683.69677734375,794.4459228515625,289.5428466796875,3177.645263671875,140.20578002929688,905.3248291015624,5656.43017578125,4000.0,383.683837890625,2316.766845703125,361.9528503417969,701.2000122070312,166.53268432617188,453.7196960449219,6677.20751953125,3799.935302734375,153.52821350097656,24.234403610229492,2968.81494140625,258.1427307128906,4790.7548828125,2099.7216796875,3814.564453125,2055.217529296875,568.8414916992188,3601.030029296875,257.7075500488281,1003.6903686523438,14735.2158203125,267.6452331542969,1393.3221435546875,2699.69482421875,834.739990234375,1125.719970703125,719.8106689453125,261.3940734863281,1838.6287841796875,1044.4979248046875,103.64634704589844,4188.22607421875,3018.006103515625,1758.760009765625,706.8920288085938,4551.5791015625,78.14279174804688,266.91455078125,579.5104370117188,237.0059356689453,72.63146209716797,191.04347229003903,11483.1318359375,394.42718505859375,1125.232421875,201.85525512695312,413.74468994140625,1075.2655029296875,468.4295043945313,11883.1796875,284.0,807.31005859375,3513.287841796875,1248.5965576171875,1175.2083740234375,3965.627197265625,4609.19775390625,4871.2109375,729.65234375,735.1373291015625,337.8308410644531,260.91290283203125,322.264892578125,1189.6571044921875,689.2808227539062,2432.827392578125,1817.6414794921875,888.7432861328125,1004.2687377929688,5918.603515625,1610.9893798828125,1082.84521484375,908.8720092773438,2718.129638671875,360.09326171875,5121.517578125,1104.7110595703125,70.05242919921875,2301.6533203125,2522.534912109375
2025-04-25,165.64651489257812,2106.902587890625,142.79808044433594,2202.10107421875,3204.927734375,1141.6793212890625,1697.7498779296875,813.4765625,543.4666748046875,10398.2109375,1682.197021484375,806.4451293945312,292.79217529296875,3138.673828125,140.40562438964844,893.8270263671875,5746.37451171875,4010.0,384.0834655761719,2290.78076171875,364.2013549804687,707.0,167.93211364746094,452.0735473632813,6577.2490234375,3795.9375,157.27645874023438,23.903888702392575,2968.81494140625,256.7430114746094,4788.7568359375,2064.162109375,3883.434326171875,2019.2313232421875,588.0361938476562,3625.0234375,260.2071228027344,982.197021484375,15115.0908203125,268.34503173828125,1388.3245849609375,2729.691650390625,833.5407104492188,1103.7254638671875,721.8101196289062,265.4924011230469,1878.5989990234375,1059.4908447265625,104.52560424804688,4207.21728515625,3001.017333984375,1781.7568359375,713.2891845703125,4591.5576171875,77.5229263305664,270.7118835449219,579.0108642578125,237.40562438964844,72.97132110595703,191.7429046630859,11438.138671875,385.9287414550781,1143.2281494140625,203.55404663085935,429.3426208496094,1071.268310546875,474.3260803222656,12033.09375,289.5,801.2501831054688,3547.281005859375,1257.47021484375,1151.7142333984375,4001.61474609375,4547.72802734375,4822.2900390625,717.4547729492188,755.3355712890625,343.02978515625,259.7142028808594,327.46270751953125,1197.1549072265625,691.4798583984375,2462.812744140625,1837.637451171875,902.5423583984376,991.1717529296876,5943.59765625,1615.1793212890625,1090.5743408203125,952.4658203125,2701.14111328125,357.69464111328125,5008.205078125,1103.711669921875,70.29227447509766,2311.65185546875,2539.52490234375
2025-04-28,166.14637756347656,2070.6103515625,144.2969970703125,2238.086181640625,3226.90673828125,1133.681396484375,1679.252685546875,810.4771118164062,548.2637329101562,10524.189453125,1680.1973876953125,803.4453125,295.041748046875,3148.666259765625,140.90530395507812,884.8287963867188,5811.3330078125,4050.0,386.28167724609375,2294.778564453125,361.75299072265625,727.7999877929688,171.88050842285156,455.3718872070313,6567.25341796875,3787.94189453125,158.62582397460938,23.709468841552734,2962.8173828125,255.94320678710935,4810.7412109375,2069.16015625,3851.43896484375,2017.2320556640625,628.0250244140625,3614.026123046875,259.4572448730469,997.6922607421876,15165.076171875,265.3961486816406,1408.314697265625,2727.691650390625,833.2409057617188,1097.7269287109375,738.8056640625,263.0933532714844,1858.614013671875,1062.4892578125,104.60553741455078,4178.22998046875,2989.025146484375,1774.7578125,711.4900512695312,4525.59326171875,78.90261840820312,278.8062744140625,584.5062255859375,236.4064483642578,72.8713607788086,191.7429046630859,11353.15234375,383.6292114257813,1139.2291259765625,205.6525421142578,434.9418640136719,1071.268310546875,476.8246154785156,11923.1572265625,287.5,803.44970703125,3587.2734375,1276.954345703125,1154.7135009765625,3958.629638671875,4522.74072265625,4875.37353515625,717.65478515625,754.335693359375,337.7308349609375,258.7153015136719,326.6630554199219,1205.6524658203125,691.6797485351562,2456.81591796875,1828.6392822265625,897.5426635742188,997.770263671875,5868.615234375,1620.676513671875,1069.58251953125,948.8663330078124,2719.12890625,357.094970703125,5023.17041015625,1107.7088623046875,71.39153289794922,2263.6591796875,2545.521484375
2025-04-29,167.1460418701172,2086.794677734375,146.09573364257812,2033.169921875,3256.8779296875,1137.6802978515625,1693.75048828125,822.4752807617188,555.859130859375,10616.173828125,1729.1885986328125,804.9451904296875,297.941162109375,3153.662841796875,142.10447692871094,872.3311767578125,5941.25146484375,4078.0,389.47906494140625,2308.77099609375,352.958984375,738.7999877929688,171.73057556152344,460.2694396972656,6567.25341796875,3751.96142578125,159.42544555664062,23.816402435302734,3010.798095703125,258.1427307128906,4836.72412109375,2057.164794921875,3893.432861328125,2021.2305908203125,648.6192626953125,3631.02197265625,258.9573669433594,1011.6879272460938,15265.0439453125,263.7967529296875,1431.3035888671875,2739.6904296875,855.1288452148438,1092.7281494140625,772.7967529296875,261.9937744140625,1873.6029052734375,1055.49267578125,104.76541137695312,4190.224609375,3024.001953125,1746.76171875,719.6864624023438,4533.58935546875,80.72222137451172,286.7007751464844,587.0040893554688,235.5071563720703,73.15125274658203,191.14340209960935,11403.14453125,386.6286315917969,1133.23046875,206.7517547607422,431.9422912597656,1079.262939453125,484.4202575683594,12078.0693359375,290.0,803.8496704101562,3585.2734375,1287.9451904296875,1154.7135009765625,4000.615234375,4544.22998046875,4948.23388671875,734.6513061523438,752.7357788085938,340.330322265625,261.31243896484375,323.8642578125,1217.149169921875,690.0805053710938,2441.82275390625,1819.64111328125,906.3421630859376,995.7706298828124,5773.63720703125,1643.1650390625,1095.5723876953125,950.0662231445312,2756.103515625,364.6906127929687,5010.34228515625,1114.7039794921875,71.85121154785156,2239.66259765625,2549.519287109375
2025-04-30,171.4446563720703,1990.1793212890625,147.49472045898438,2063.15771484375,3254.8798828125,1137.6802978515625,1632.759521484375,839.07275390625,559.6567993164062,10726.1552734375,1734.1876220703125,803.9453125,296.7414245605469,3245.594482421875,142.90394592285156,884.328857421875,5996.216796875,4170.0,393.0760803222656,2348.75,350.06097412109375,723.5999755859375,173.72976684570312,465.5667724609375,6727.18603515625,3897.882080078125,160.07513427734375,24.477426528930664,2949.822509765625,259.7423400878906,4882.69287109375,2091.151123046875,3961.4228515625,2015.23291015625,637.42236328125,3713.99951171875,258.2074890136719,1001.6910400390624,15404.998046875,244.30438232421875,1482.7784423828125,2755.6884765625,831.5418090820312,1098.7266845703125,768.7977905273438,259.8946533203125,1874.6019287109375,1064.4884033203125,105.80452728271484,4232.20703125,3071.970458984375,1767.7587890625,727.4830322265625,4581.5634765625,78.56269073486328,287.0005798339844,591.9998779296875,234.3081512451172,73.25121307373047,192.14256286621097,11623.1083984375,388.9281921386719,1132.7305908203125,207.25140380859375,433.5420837402344,1082.2608642578125,477.9239807128906,12322.9287109375,288.5,791.6519775390625,3559.27880859375,1293.9403076171875,1196.2032470703125,4065.592529296875,4444.77978515625,5035.666015625,737.6506958007812,754.1356811523438,342.5298767089844,266.5067443847656,328.26239013671875,1237.143310546875,680.2850341796875,2439.323974609375,1863.6324462890625,899.7425537109375,1053.75732421875,5873.61376953125,1691.140625,1075.5802001953125,939.0677490234376,2788.081298828125,370.4873352050781,5087.31005859375,1126.6953125,73.21028900146484,2247.661376953125,2591.494873046875
2025-05-01,169.9451446533203,2056.87841796875,156.3883819580078,2015.1771240234375,3250.88330078125,1161.6734619140625,1674.25341796875,849.671142578125,560.4563598632812,10606.1748046875,1741.6864013671875,809.9448852539062,294.7417907714844,3233.603759765625,144.40292358398438,893.3271484375,6201.08740234375,4198.0,400.6697998046875,2318.765869140625,349.76116943359375,735.4000244140625,172.28036499023438,467.4658508300781,6737.1826171875,3827.920166015625,157.50587463378906,24.32189178466797,2998.802978515625,261.5419616699219,4874.6982421875,2097.148681640625,3993.418212890625,2059.216064453125,652.818115234375,3779.981689453125,262.7067565917969,995.1930541992188,15255.046875,244.44192504882812,1462.28857421875,2777.68603515625,824.245849609375,1108.7242431640625,796.2905883789062,265.59234619140625,1906.5782470703125,1059.4908447265625,110.06761932373048,4228.208984375,3071.970458984375,1787.756103515625,758.2696533203125,4591.5576171875,79.742431640625,291.6972961425781,602.4910888671875,235.60708618164065,71.31196594238281,194.2408447265625,11358.1513671875,380.6297607421875,1131.23095703125,207.3513336181641,434.6419067382813,1070.7685546875,475.52532958984375,12302.9384765625,301.0,812.0481567382812,3577.274658203125,1330.9100341796875,1174.2086181640625,4073.590087890625,4427.7880859375,5043.99267578125,739.0504760742188,766.9345703125,346.8289794921875,267.7054138183594,332.4606628417969,1244.641357421875,688.28125,2435.326171875,1887.6275634765625,921.9411010742188,1077.751708984375,5923.6025390625,1706.133056640625,1096.5718994140625,1002.8587036132812,2778.08837890625,372.2862548828125,5052.03271484375,1131.1920166015625,73.70995330810547,2285.65576171875,2741.407958984375
2025-05-02,171.84454345703125,2095.132080078125,156.58822631835938,2049.163330078125,3254.8798828125,1169.6712646484375,1701.749267578125,862.4691772460938,567.4519653320312,10752.150390625,1778.6796875,841.9426879882812,300.9905700683594,3222.612060546875,143.90328979492188,886.3284912109375,6061.17529296875,4258.0,399.0711059570313,2378.73388671875,350.06097412109375,726.7999877929688,170.9808807373047,475.2619323730469,6797.1572265625,3859.90283203125,157.85577392578125,24.807941436767575,3036.78759765625,261.9418640136719,4928.66162109375,2119.139892578125,4053.40966796875,2103.199462890625,671.6128540039062,3852.962158203125,265.95623779296875,1014.68701171875,15464.978515625,246.8413543701172,1447.7955322265625,2837.67919921875,844.9345092773438,1128.7193603515625,791.791748046875,278.886962890625,1925.5640869140625,1074.4835205078125,112.11922454833984,4258.1962890625,3071.970458984375,1798.7545166015625,764.0670776367188,4637.53369140625,79.96238708496094,287.7001037597656,599.9931640625,237.60545349121097,70.55227661132812,193.74124145507812,11563.1181640625,377.730224609375,1143.72802734375,209.7496032714844,455.8390808105469,1065.7720947265625,481.7218017578125,12362.904296875,303.5,819.0468139648438,3633.263427734375,1348.895263671875,1182.2066650390625,4119.57421875,4499.75244140625,5179.30419921875,751.4478759765625,783.9331665039062,359.3264465332031,263.1104736328125,330.8612976074219,1275.13232421875,688.8810424804688,2485.30224609375,1905.6240234375,944.3397827148438,1080.251220703125,6113.55712890625,1690.6409912109375,1096.0721435546875,1013.3572998046876,2739.115234375,370.7871398925781,5094.79248046875,1114.2042236328125,72.9104995727539,2311.65185546875,2702.430419921875
2025-05-06,172.74424743652344,2030.3948974609375,156.48831176757812,2019.1756591796875,3324.81298828125,1159.674072265625,1717.7469482421875,861.4692993164062,577.2459716796875,10698.1591796875,1770.18115234375,865.4410400390625,298.0411682128906,3293.55908203125,144.70274353027344,905.3248291015624,6321.01123046875,4298.0,402.46832275390625,2400.72216796875,354.90765380859375,726.2000122070312,169.33154296875,474.7621765136719,6777.16552734375,3877.89306640625,159.1054229736328,25.293989181518555,3036.78759765625,258.9425354003906,4976.6298828125,2155.125244140625,4053.40966796875,2213.15771484375,687.6083984375,3807.97412109375,263.45660400390625,1062.672119140625,15574.9443359375,247.691162109375,1449.2947998046875,2841.678955078125,846.0338134765625,1137.717041015625,792.7914428710938,281.48590087890625,1915.571533203125,1086.477783203125,112.30574035644533,4296.1796875,3118.939208984375,1804.7537841796875,767.66552734375,4659.52197265625,81.14212799072266,292.8964538574219,608.985595703125,239.50389099121097,71.59186553955078,196.13929748535156,11623.1083984375,360.133544921875,1111.2357177734375,211.9480438232422,448.6400451660156,1071.268310546875,477.7240905761719,12442.8583984375,301.5,814.8475952148438,3601.27001953125,1357.388427734375,1168.7099609375,4108.57763671875,4476.26416015625,5191.79443359375,749.4483032226562,781.1334228515625,361.426025390625,272.1005859375,333.66009521484375,1253.138671875,688.0814208984375,2432.827392578125,1926.619873046875,929.1407470703124,1067.2542724609375,6023.57861328125,1711.130615234375,1055.587890625,1010.8576049804688,2768.09521484375,376.5838012695313,5109.7587890625,1135.6888427734375,72.93048858642578,2323.64990234375,2731.41357421875
2025-05-07,170.24505615234375,2027.9427490234375,154.8894500732422,1970.6953125,3378.7607421875,1161.6734619140625,1694.7503662109375,864.8688354492188,581.2435913085938,10502.193359375,1728.688720703125,868.9408569335938,296.0915222167969,3293.55908203125,143.8033447265625,891.3275146484375,6331.00537109375,4280.0,400.0703125,2398.723388671875,350.610595703125,734.5999755859375,166.3827362060547,468.4653625488281,6787.1611328125,3889.886474609375,159.05543518066406,25.4884090423584,3061.77783203125,256.5430603027344,4940.6533203125,2163.121826171875,4017.41455078125,2225.153076171875,703.6039428710938,3820.970703125,263.2066345214844,1053.6749267578125,15594.9365234375,251.94015502929688,1378.329345703125,2829.68017578125,842.7356567382812,1145.7149658203125,801.7891235351562,284.1847839355469,1923.5655517578125,1100.4710693359375,114.67707824707033,4213.21484375,3152.916748046875,1792.75537109375,765.4664916992188,4645.52978515625,82.94172668457031,291.6972961425781,605.988037109375,239.7037353515625,72.21161651611328,193.5414123535156,11603.1123046875,363.5328979492187,1109.736083984375,214.3463134765625,447.3402099609375,1075.2655029296875,475.6253051757813,12287.947265625,300.5,828.445068359375,3613.267578125,1341.901123046875,1169.2099609375,4080.58740234375,4537.2333984375,5170.9775390625,742.2498168945312,765.9346923828125,349.6284484863281,274.0983581542969,336.259033203125,1261.6363525390625,672.4886474609375,2427.829833984375,1936.617919921875,923.9410400390624,1057.75634765625,5983.58837890625,1708.6318359375,1045.5919189453125,1005.3583374023438,2757.102783203125,378.982421875,5129.0,1131.1920166015625,71.53143310546875,2309.652099609375,2738.40966796875
